Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,27775.1601,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5648,6.188,0.0,0.0,31.746,9.9724,0.0,0.7683,0.2083,0.9682,0.5837,2.2756,0.0,0.7683,0.2083,0.9682,0.1476,3.0321,0.0,0.4552,0.0,0.68,0.0,0.1077,0.0,0.0,0.0,0.5951,0.0,0.0,0.0,0.4405,0.0,0.0,0.0,0.4225,0.0,34289.8011,13404.932,14230.3433,27635.2753,582.9968,62508.0732,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,12612.8766
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,27864.2382,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5032,5.7546,0.0,0.0,39.094,8.712,0.0,0.7065,0.197,0.8783,0.5903,2.2643,0.0,0.7065,0.197,0.8783,0.1542,3.0005,0.0,0.4292,0.0,0.71,0.0,0.2824,0.0,0.0,0.0,0.6126,0.0,0.0,0.0,0.4287,0.0,0.0,0.0,0.7407,0.0,42226.5949,13404.932,14230.3433,27635.2753,583.914,70445.7843,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,20550.5877
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,27953.3164,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1109,7.8298,0.0,0.0,44.902,6.2337,0.0,0.9508,0.1963,0.9958,0.5968,2.2823,0.0,0.9508,0.1963,0.9958,0.1609,2.4815,0.0,0.415,0.0,0.48,0.0,0.12,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.754,0.0,0.0,0.0,0.6634,0.0,48499.9889,13404.932,14230.3433,27635.2753,712.5572,76847.8214,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,26952.6249
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28042.3945,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0682,7.6316,0.0,0.0,27.071,8.5991,0.0,0.9241,0.2136,0.9793,0.5985,8.0141,0.0,0.9241,0.2136,0.9793,0.1622,1.1508,0.0,0.3846,0.0,0.15,0.0,0.1955,0.0,0.0,0.0,0.5688,0.0,0.0,0.0,0.6094,0.0,0.0,0.0,0.4376,0.0,29240.1942,13404.932,14230.3433,27635.2753,540.8107,57416.2802,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,7521.0836
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28131.4726,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8646,6.6597,0.0,0.0,41.2775,11.9742,0.0,0.7963,0.2051,0.9306,0.6061,7.4763,0.0,0.7963,0.2051,0.9306,0.1697,2.4603,0.0,0.2592,0.0,0.459,0.0,0.2928,0.0,0.0,0.0,0.6075,0.0,0.0,0.0,0.4727,0.0,0.0,0.0,0.4671,0.0,44585.0584,13404.932,14230.3433,27635.2753,661.2336,72881.5673,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,22986.3707
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28220.5507,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8924,6.7866,0.0,0.0,14.2285,8.1255,0.0,0.8139,0.2045,0.9367,0.6043,6.7321,0.0,0.8139,0.2045,0.9367,0.1685,1.2866,0.0,0.4378,0.0,0.05,0.0,0.1214,0.0,0.0,0.0,0.6167,0.0,0.0,0.0,0.685,0.0,0.0,0.0,0.5085,0.0,15368.6271,13404.932,14230.3433,27635.2753,374.8392,43378.7416,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-6516.4549
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28309.6289,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8101,6.3913,0.0,0.0,9.5425,9.3382,0.0,0.7627,0.1993,0.9466,0.6073,9.9818,0.0,0.7627,0.1993,0.9466,0.172,1.0008,0.0,0.4632,0.0,0.05,0.0,0.2141,0.0,0.0,0.0,0.4997,0.0,0.0,0.0,0.6862,0.0,0.0,0.0,0.4079,0.0,10307.1387,13404.932,14230.3433,27635.2753,351.123,38293.5371,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-11601.6595
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28398.707,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0602,7.3668,0.0,0.0,8.3765,9.8298,0.0,0.8845,0.201,1.0,0.6036,9.9829,0.0,0.8845,0.201,1.0,0.1688,1.0007,0.0,0.4531,0.0,0.0101,0.0,0.1564,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,0.4324,0.0,0.0,0.0,0.5045,0.6354,9047.7074,13404.932,14230.3433,27635.2753,388.7862,37071.7689,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-12823.4276
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28487.7851,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857,6.6672,0.0,0.0,7.073,9.4403,0.0,0.8129,0.1846,0.9626,0.5944,9.9819,0.0,0.8129,0.1846,0.9626,0.1592,1.0008,0.0,0.299,0.0,0.0101,0.0,0.2628,0.0,0.0,0.0,0.5854,0.0,0.0,0.0,0.5933,0.0,0.0,0.0,0.7716,0.0,7639.7582,13404.932,14230.3433,27635.2753,322.528,35597.5615,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-14297.635
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28576.8633,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7238,6.6217,0.0,0.0,37.0425,9.4767,0.0,0.816,0.1995,1.0,0.5881,9.9849,0.0,0.816,0.1995,1.0,0.1531,1.0007,0.0,0.3634,0.0,0.0101,0.0,0.2235,0.0,0.0,0.0,0.6074,0.0,0.0,0.0,0.7134,0.0,0.0,0.0,0.5508,0.0,40010.7086,13404.932,14230.3433,27635.2753,582.8179,68228.8018,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,18333.6053
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28665.9414,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7801,6.7681,0.0,0.0,17.8805,8.088,0.0,0.8291,0.2133,0.9245,0.5916,9.98,0.0,0.8291,0.2133,0.9245,0.1556,1.0007,0.0,0.2298,0.0,0.0106,0.0,0.2351,0.0,0.0,0.0,0.5886,0.0,0.0,0.0,0.6727,0.0,0.0,0.0,0.5951,0.0,19313.2611,13404.932,14230.3433,27635.2753,394.0436,47342.58,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-2552.6165
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28755.0195,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864,7.3005,0.0,0.0,25.0085,2.9227,0.0,0.9024,0.1862,0.9255,0.5863,2.3058,0.0,0.9024,0.1862,0.9255,0.1497,1.1513,0.0,0.4149,0.0,0.15,0.0,0.2838,0.0,0.0,0.0,0.6517,0.0,0.0,0.0,0.5536,0.0,0.0,0.0,0.7544,0.0,27012.4264,13404.932,14230.3433,27635.2753,365.9448,55013.6466,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,5118.45
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28844.0976,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9504,7.6121,0.0,0.0,29.755,11.5876,0.0,0.9398,0.2073,0.9515,0.587,2.1476,0.0,0.9398,0.2073,0.9515,0.1504,2.8972,0.0,0.4628,0.0,0.2506,0.0,0.1832,0.0,0.0,0.0,0.4401,0.0,0.0,0.0,0.6491,0.0,0.0,0.0,0.5309,0.4367,32139.2626,13404.932,14230.3433,27635.2753,663.7696,60438.3076,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,10543.111
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28933.1758,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5708,6.2382,0.0,0.0,26.1635,8.4697,0.0,0.7744,0.2008,0.9077,0.5838,2.0645,0.0,0.7744,0.2008,0.9077,0.147,3.0005,0.0,0.4127,0.0,0.2506,0.0,0.2894,0.0,0.0,0.0,0.5069,0.0,0.0,0.0,0.7085,0.0,0.0,0.0,0.7171,0.0,28259.9764,13404.932,14230.3433,27635.2753,502.6198,56397.8715,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,6502.675
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29022.2539,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4309,6.0332,0.0,0.0,37.675,7.7467,0.0,0.7636,0.1905,0.9376,0.5726,2.0588,0.0,0.7636,0.1905,0.9376,0.1358,3.4795,0.0,0.2701,0.0,0.479,0.0,0.1905,0.0,0.0,0.0,0.5005,0.0,0.0,0.0,0.6556,0.0,0.0,0.0,0.4394,0.0,40693.8907,13404.932,14230.3433,27635.2753,525.4961,68854.6622,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,18959.4657
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29111.332,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5238,6.4928,0.0,0.0,56.9415,7.7337,0.0,0.8235,0.1792,0.9157,0.5714,2.0488,0.0,0.8235,0.1792,0.9157,0.1341,4.2038,0.0,0.2398,0.0,0.479,0.0,0.1495,0.0,0.0,0.0,0.6959,0.0,0.0,0.0,0.5906,0.0,0.0,0.0,0.4796,0.0,61504.2118,13404.932,14230.3433,27635.2753,718.8479,89858.335,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,39963.1385
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29200.4102,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,6.756,0.0,0.0,59.07,9.8259,0.0,0.8617,0.2094,1.0,0.5682,2.05,0.0,0.8617,0.2094,1.0,0.1312,4.816,0.0,0.3868,0.0,0.71,0.0,0.1252,0.0,0.0,0.0,0.5466,0.0,0.0,0.0,0.5439,0.5617,0.0,0.0,0.4325,0.0,63803.2681,13404.932,14230.3433,27635.2753,911.8542,92350.3976,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,42455.201
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29289.4883,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5269,6.8332,0.0,0.0,55.7645,12.741,0.0,0.8796,0.2099,0.9645,0.563,2.05,0.0,0.8796,0.2099,0.9645,0.1258,8.5925,0.0,0.4577,0.0,0.75,0.0,0.2051,0.0,0.0,0.0,0.4322,0.0,0.0,0.0,0.7181,0.0,0.0,0.0,0.6909,0.0,60232.899,13404.932,14230.3433,27635.2753,1235.6325,89103.8068,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,39208.6103
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29378.5664,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3294,5.9156,0.0,0.0,41.36,14.2127,0.0,0.7604,0.1835,0.8836,0.5638,2.05,0.0,0.7604,0.1835,0.8836,0.1267,10.6953,0.0,0.4029,0.0,0.75,0.0,0.2932,0.0,0.0,0.0,0.6433,0.0,0.0,0.0,0.5253,0.0,0.0,0.0,0.4229,0.0,44674.1691,13404.932,14230.3433,27635.2753,1116.6563,73426.1007,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,23530.9042
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29467.6445,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5909,7.1807,0.0,0.0,44.561,15.4819,0.0,0.9268,0.1966,0.9059,0.5615,2.0586,0.0,0.9268,0.1966,0.9059,0.1244,12.452,0.0,0.3118,0.0,4.0001,0.0,0.1552,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.6823,0.0,0.0,0.0,0.562,0.0,48131.6646,13404.932,14230.3433,27635.2753,1197.5653,76964.5053,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,27069.3087
