Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7603.2506,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4521,0.0,0.0,0.4272,0.0,0.0,0.0,0.1342,0.0,0.0,0.0,0.384,0.0,25456.5531,13607.2747,14230.3436,27837.6183,0.0,53294.1714,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,1397.6826
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7623.5047,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9668,0.0,0.0,0.458,0.0,0.0,0.0,0.1116,0.0,0.0,0.0,0.1315,0.0,27173.9444,13607.2747,14230.3436,27837.6183,0.0,55011.5627,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,3115.0739
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7643.7589,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5302,0.0,0.0,0.2165,0.0,0.0,0.0,0.1092,0.0,0.0,0.0,0.1979,0.0,25545.1042,13607.2747,14230.3436,27837.6183,0.0,53382.7225,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,1486.2337
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7664.0131,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7778,0.0,0.0,0.2763,0.0,0.0,0.0,0.2493,0.0,0.0,0.0,0.3978,0.0,24692.0209,13607.2747,14230.3436,27837.6183,0.0,52529.6392,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,633.1504
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7684.2673,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.759,0.0,0.0,0.2444,0.0,0.0,0.0,0.1126,0.0,0.0,0.0,0.1728,0.0,25804.5213,13607.2747,14230.3436,27837.6183,0.0,53642.1396,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,1745.6508
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7704.5214,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7754,0.0,0.0,0.236,0.0,0.0,0.0,0.2838,0.0,0.0,0.0,0.365,0.0,26956.932,13607.2747,14230.3436,27837.6183,0.0,54794.5503,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,2898.0615
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7724.7756,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5894,0.032,0.0,0.2284,0.0,0.0,0.0,0.1953,0.0,0.0,0.0,0.3505,0.0,27879.8583,13607.2747,14230.3436,27837.6183,1.1973,55718.6739,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,3822.1851
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7745.0298,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8609,0.0,0.0,0.3822,0.0,0.0,0.0,0.1813,0.0,0.0,0.0,0.2799,0.0,42927.2991,13607.2747,14230.3436,27837.6183,0.0,70764.9174,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,18868.4286
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7765.284,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4688,0.0,0.0,0.3356,0.0,0.0,0.0,0.2325,0.0,0.0,0.0,0.279,0.0,48151.8104,13607.2747,14230.3436,27837.6183,0.0,75989.4288,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,24092.9399
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7785.5381,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6078,0.148,0.0,0.4811,0.0,0.0,0.0,0.1431,0.0,0.0,0.0,0.26,0.0,43774.1464,13607.2747,14230.3436,27837.6183,11.6639,71623.4286,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,19726.9397
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7805.7923,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2382,0.317,0.0,0.2237,0.0,0.0,0.0,0.2672,0.0,0.0,0.0,0.1705,0.0,43355.0879,13607.2747,14230.3436,27837.6183,11.6164,71204.3226,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,19307.8338
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7826.0465,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9026,0.0,0.0,0.2254,0.0,0.0,0.0,0.2133,0.0,0.0,0.0,0.3332,0.0,31636.4179,13607.2747,14230.3436,27837.6183,0.0,59474.0363,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,7577.5474
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7846.3007,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2726,0.948,0.0,0.3952,0.0,0.0,0.0,0.2709,0.0,0.0,0.0,0.3681,0.0,39992.6428,13607.2747,14230.3436,27837.6183,61.3722,67891.6333,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,15995.1445
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7866.5548,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5961,0.0,0.0,0.2509,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.2497,0.0,26753.6388,13607.2747,14230.3436,27837.6183,0.0,54591.2571,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,2694.7683
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7886.809,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6919,0.0,0.0,0.3148,0.0,0.0,0.0,0.1465,0.0,0.0,0.0,0.3022,0.0,25728.4422,13607.2747,14230.3436,27837.6183,0.0,53566.0605,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,1669.5717
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7907.0632,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9509,0.0,0.0,0.2307,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.203,0.0,32824.9974,13607.2747,14230.3436,27837.6183,0.0,60662.6157,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,8766.1269
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7927.3173,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5191,0.0,0.0,0.3479,0.0,0.0,0.0,0.1258,0.0,0.0,0.0,0.2535,0.0,26666.3349,13607.2747,14230.3436,27837.6183,0.0,54503.9533,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,2607.4644
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7947.5715,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6016,0.0,0.0,0.2796,0.0,0.0,0.0,0.2912,0.0,0.0,0.0,0.2533,0.0,26759.8748,13607.2747,14230.3436,27837.6183,0.0,54597.4931,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,2701.0043
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7967.8257,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5588,0.0,0.0,0.3715,0.0,0.0,0.0,0.2503,0.0,0.0,0.0,0.2439,0.0,25577.5313,13607.2747,14230.3436,27837.6183,0.0,53415.1496,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,1518.6608
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,7988.0799,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6544,0.0,0.0,0.3651,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.3708,0.0,26819.7402,13607.2747,14230.3436,27837.6183,0.0,54657.3586,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,2760.8697
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8008.334,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1366,2.657,0.0,0.4483,0.0,0.0,0.0,0.219,0.0,0.0,0.0,0.2132,0.0,35303.1793,13607.2747,14230.3436,27837.6183,195.1221,63335.9197,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,11439.4309
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8028.5882,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2884,3.068,0.0,0.3566,0.0,0.0,0.0,0.2781,0.0,0.0,0.0,0.3228,0.0,60419.2474,13607.2747,14230.3436,27837.6183,179.2185,88436.0842,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,36539.5954
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8048.8424,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2081,0.0,0.0,0.337,0.0,0.0,0.0,0.2319,0.0,0.0,0.0,0.3809,0.0,47856.2246,13607.2747,14230.3436,27837.6183,0.0,75693.8429,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,23797.3541
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8069.0966,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3625,0.873,0.0,0.3199,0.0,0.0,0.0,0.1513,0.0,0.0,0.0,0.3322,0.0,31024.0438,13607.2747,14230.3436,27837.6183,45.7483,58907.4104,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,7010.9216
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8089.3507,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.017,0.0,0.0,0.2239,0.0,0.0,0.0,0.2709,0.0,0.0,0.0,0.3959,0.0,31766.1265,13607.2747,14230.3436,27837.6183,0.0,59603.7448,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,7707.256
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8109.6049,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4134,0.0,0.0,0.347,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1427,0.0,27680.3067,13607.2747,14230.3436,27837.6183,0.0,55517.925,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,3621.4362
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8129.8591,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1881,0.0,0.0,0.4282,0.0,0.0,0.0,0.1871,0.0,0.0,0.0,0.1303,0.0,25157.2257,13607.2747,14230.3436,27837.6183,0.0,52994.844,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,1098.3552
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8150.1133,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6349,0.0,0.0,0.4893,0.0,0.0,0.0,0.2042,0.0,0.0,0.0,0.2999,0.0,23396.1824,13607.2747,14230.3436,27837.6183,0.0,51233.8008,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,-662.6881
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8170.3674,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5117,0.0,0.0,0.2177,0.0,0.0,0.0,0.2431,0.0,0.0,0.0,0.1922,0.0,23256.4963,13607.2747,14230.3436,27837.6183,0.0,51094.1146,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,-802.3742
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8190.6216,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1652,0.0,0.0,0.4236,0.0,0.0,0.0,0.2183,0.0,0.0,0.0,0.3208,0.0,22863.629,13607.2747,14230.3436,27837.6183,0.0,50701.2473,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,-1195.2415
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8210.8758,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1505,0.199,0.0,0.2913,0.0,0.0,0.0,0.2647,0.0,0.0,0.0,0.2233,0.0,27382.2264,13607.2747,14230.3436,27837.6183,9.496,55229.3407,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,3332.8519
200.0,0.0,0.0,25289.8583,4535.7582,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8231.1299,4535.7582,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.354,0.0,0.0,0.4212,0.0,0.0,0.0,0.2685,0.0,0.0,0.0,0.1077,0.0,40084.9354,13607.2747,14230.3436,27837.6183,0.0,67922.5538,1336.1879,1380.0,0.0,142.3034,0.0,92.7921,0.0,13500.0,35445.2055,50281.3933,1615.0955,51896.4888,16026.0649
