Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12584.6755,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1647,5.75,0.0,0.9501,13.1225,0.9108,0.6554,5.75,0.0,0.9501,13.1225,0.9108,0.2136,4.635,0.0,0.4177,0.0,4.166,0.0,0.1147,0.0,4.15,0.0,0.3801,0.0,49284.54,13598.1066,14230.3435,27828.4501,421.3318,77534.3219,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,29015.127
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12608.0481,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7915,5.25,0.0,0.7321,14.328,1.0,0.6557,5.25,0.0,0.7321,14.328,1.0,0.2144,4.614,0.0,0.4174,0.0,4.15,0.0,0.1915,0.0,4.15,0.0,0.3791,0.0,40535.0025,13598.1066,14230.3435,27828.4501,380.9949,68744.4476,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,20225.2526
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12631.4207,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2615,5.25,0.0,0.7588,14.1501,0.8501,0.6425,5.25,0.0,0.7588,14.1501,0.8501,0.2008,4.614,0.0,0.3173,0.0,4.15,0.0,0.1281,0.0,4.15,0.0,0.3943,0.0,37891.2905,13598.1066,14230.3435,27828.4501,340.9235,66060.6641,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,17541.4692
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12654.7932,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.072,5.25,0.0,0.706,11.8801,0.9017,0.6349,5.25,0.0,0.706,11.8801,0.9017,0.1933,4.477,0.0,0.3923,0.0,4.15,0.0,0.2118,0.0,4.15,0.0,0.3566,0.0,40828.1097,13598.1066,14230.3435,27828.4501,352.2775,69008.8374,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,20489.6425
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12678.1658,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2302,5.25,0.0,0.7919,10.9418,0.9765,0.6288,5.25,0.0,0.7919,10.9418,0.9765,0.1873,4.565,0.0,0.4141,0.0,4.15,0.0,0.1987,0.0,4.15,0.0,0.3791,0.0,54577.7113,13598.1066,14230.3435,27828.4501,383.1913,82789.3528,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,34270.1579
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12701.5384,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5145,5.25,0.0,0.7119,12.9395,0.9984,0.6298,5.25,0.0,0.7119,12.9395,0.9984,0.1883,4.477,0.0,0.4907,0.0,4.15,0.0,0.118,0.0,4.15,0.0,0.3176,0.0,61144.4622,13598.1066,14230.3435,27828.4501,419.1004,89392.0127,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,40872.8178
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12724.9109,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9917,5.25,0.0,0.9357,14.6291,0.9743,0.6279,5.25,0.0,0.9357,14.6291,0.9743,0.1875,4.515,0.0,0.3286,0.0,4.15,0.0,0.1448,0.0,4.15,0.0,0.3612,0.0,40744.2006,13598.1066,14230.3435,27828.4501,342.5762,68915.2269,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,20396.032
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12748.2835,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3404,7.15,0.0,0.8641,13.3415,1.0,0.6292,7.15,0.0,0.8641,13.3415,1.0,0.1884,4.695,0.0,0.4257,0.0,4.15,0.0,0.171,0.0,4.15,0.0,0.2147,0.0,41108.5731,13598.1066,14230.3435,27828.4501,447.8662,69384.8894,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,20865.6945
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12771.656,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9301,11.01,0.0,0.9416,13.6573,0.9203,0.6258,11.01,0.0,0.9416,13.6573,0.9203,0.1853,4.477,0.0,0.2557,0.0,4.237,0.0,0.2061,0.0,4.15,0.0,0.3261,0.0,40679.832,13598.1066,14230.3435,27828.4501,451.449,68959.731,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,20440.5361
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12795.0286,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8364,12.54,0.0,0.9041,14.0433,0.9632,0.6265,12.54,0.0,0.9041,14.0433,0.9632,0.1862,5.301,0.0,0.4763,0.0,4.237,0.0,0.1103,0.0,4.15,0.0,0.2605,0.0,42671.8115,13598.1066,14230.3435,27828.4501,650.4378,71150.6995,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,22631.5046
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12818.4012,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0634,7.78,0.0,0.896,11.8844,0.9402,0.6377,7.78,0.0,0.896,11.8844,0.9402,0.1975,5.606,0.0,0.3877,0.0,4.237,0.0,0.1429,0.0,4.15,0.0,0.143,0.0,38729.2323,13598.1066,14230.3435,27828.4501,493.0782,67050.7606,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,18531.5657
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12841.7737,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2452,5.96,0.0,0.9383,12.8912,0.8919,0.6518,5.96,0.0,0.9383,12.8912,0.8919,0.2119,4.614,0.0,0.4956,0.0,4.15,0.0,0.1284,0.0,4.15,0.0,0.189,0.0,35784.3669,13598.1066,14230.3435,27828.4501,477.0268,64089.8438,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,15570.6489
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12865.1463,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1661,5.5,0.0,0.7096,12.9009,0.9574,0.6511,5.5,0.0,0.7096,12.9009,0.9574,0.2114,4.614,0.0,0.4526,0.0,4.15,0.0,0.2954,0.0,4.15,0.0,0.3037,0.0,34656.7662,13598.1066,14230.3435,27828.4501,406.7774,62891.9937,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,14372.7988
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12888.5189,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7414,5.25,0.0,0.8803,17.6077,0.8906,0.656,5.25,0.0,0.8803,17.6077,0.8906,0.216,4.368,0.0,0.4121,0.0,4.166,0.0,0.2513,0.0,4.15,0.0,0.2704,0.0,35257.9234,13598.1066,14230.3435,27828.4501,380.7667,63467.1402,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,14947.9453
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12911.8914,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9739,5.0,0.0,0.9593,15.1132,0.895,0.6657,5.0,0.0,0.9593,15.1132,0.895,0.2263,2.733,0.0,0.4494,0.0,2.733,0.0,0.17,0.0,2.482,0.0,0.1318,0.0,31321.0913,13598.1066,14230.3435,27828.4501,299.1825,59448.7239,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,10929.529
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12935.264,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8477,4.23,0.0,0.9872,12.1268,1.0,0.6667,4.23,0.0,0.9872,12.1268,1.0,0.227,2.482,0.0,0.3069,0.0,2.482,0.0,0.1457,0.0,2.482,0.0,0.1695,0.0,39548.783,13598.1066,14230.3435,27828.4501,214.3357,67591.5689,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,19072.3739
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12958.6365,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2933,4.23,0.0,0.9193,12.592,0.989,0.6753,4.23,0.0,0.9193,12.592,0.989,0.236,2.482,0.0,0.3054,0.0,2.482,0.0,0.1325,0.0,2.482,0.0,0.3617,0.0,38969.4652,13598.1066,14230.3435,27828.4501,227.8545,67025.7698,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,18506.5749
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,12982.0091,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6551,4.23,0.0,0.9301,13.159,0.9946,0.6747,4.23,0.0,0.9301,13.159,0.9946,0.2352,2.482,0.0,0.3198,0.0,2.482,0.0,0.1053,0.0,2.482,0.0,0.3652,0.0,28898.0717,13598.1066,14230.3435,27828.4501,230.2524,56956.7742,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,8437.5792
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13005.3817,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6785,3.0,0.0,0.7576,14.1636,0.949,0.675,3.0,0.0,0.7576,14.1636,0.949,0.2364,2.482,0.0,0.2673,0.0,2.482,0.0,0.1021,0.0,2.482,0.0,0.2865,0.0,25787.687,13598.1066,14230.3435,27828.4501,161.133,53777.2701,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,5258.0751
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13028.7542,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6095,4.23,0.0,0.812,14.7697,0.9481,0.6748,4.23,0.0,0.812,14.7697,0.9481,0.2364,2.482,0.0,0.3617,0.0,2.482,0.0,0.1964,0.0,2.482,0.0,0.3685,0.0,34075.1496,13598.1066,14230.3435,27828.4501,219.5086,62123.1083,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,13603.9134
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13052.1268,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1338,4.0,0.0,0.7042,13.8235,0.9686,0.681,4.0,0.0,0.7042,13.8235,0.9686,0.2426,2.482,0.0,0.3175,0.0,2.482,0.0,0.1561,0.0,2.482,0.0,0.3794,0.0,38802.7964,13598.1066,14230.3435,27828.4501,208.7569,66840.0034,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,18320.8085
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13075.4994,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9995,6.5,0.0,0.9324,12.8969,0.896,0.6829,6.5,0.0,0.9324,12.8969,0.896,0.2448,3.95,0.0,0.4286,0.0,3.95,0.0,0.2171,0.0,2.99,0.0,0.2188,0.0,39707.4057,13598.1066,14230.3435,27828.4501,399.1914,67935.0472,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,19415.8523
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13098.8719,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8291,8.43,0.0,0.7905,11.8911,0.9505,0.6801,8.43,0.0,0.7905,11.8911,0.9505,0.2424,4.794,0.0,0.3721,0.0,4.297,0.0,0.2048,0.0,4.15,0.0,0.1757,0.0,38484.4015,13598.1066,14230.3435,27828.4501,427.2818,66740.1334,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,18220.9385
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,13122.2445,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4255,7.5,0.0,0.7433,15.0082,0.9505,0.6635,7.5,0.0,0.7433,15.0082,0.9505,0.2258,4.695,0.0,0.2605,0.0,4.221,0.0,0.2076,0.0,4.15,0.0,0.2496,0.0,37017.7161,13598.1066,14230.3435,27828.4501,317.0593,65163.2255,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,16644.0306
