Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16096.2345,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0656,7.103,0.0,8.4183,0.0,0.0,0.8837,16.0377,0.9323,0.6207,0.0,0.0,0.8837,16.0377,0.9323,0.1805,0.0,0.0,0.4662,0.0,0.0,0.0,0.2053,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.7695,0.0,7986.2619,13612.2358,14230.3433,27842.5791,77.1837,35906.0247,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-9061.7816
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16114.8011,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2343,7.8559,0.0,9.2147,0.0,0.0,0.9882,13.9782,0.9492,0.6139,0.0,0.0,0.9882,13.9782,0.9492,0.1746,0.0,0.0,0.3457,0.0,0.0,0.0,0.2799,0.0,0.0,0.0,0.5599,0.7211,0.0,0.0,0.5257,0.0,8741.7896,13612.2358,14230.3433,27842.5791,92.9786,36677.3473,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-8290.4589
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16133.3678,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5784,5.6388,0.0,7.6043,0.0,0.0,0.7149,12.1546,0.841,0.6091,0.0,0.0,0.7149,12.1546,0.841,0.1705,0.0,0.0,0.4385,0.0,0.0,0.0,0.2784,0.0,0.0,0.0,0.4763,0.0,0.0,0.0,0.6738,0.0,7214.0375,13612.2358,14230.3433,27842.5791,54.8822,35111.4988,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-9856.3075
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16151.9344,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8537,6.5924,0.0,6.1567,0.0,0.0,0.8347,10.2598,0.9238,0.6099,0.0,0.0,0.8347,10.2598,0.9238,0.1715,0.0,0.0,0.3091,0.0,0.0,0.0,0.2371,0.0,0.0,0.0,0.6852,0.0,0.0,0.0,0.7727,0.0,5840.7302,13612.2358,14230.3433,27842.5791,52.0005,33735.3097,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-11232.4966
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16170.5011,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7859,6.323,0.0,6.468,0.0,0.0,0.7981,14.3608,0.9709,0.6118,0.0,0.0,0.7981,14.3608,0.9709,0.1728,0.0,0.0,0.3411,0.0,0.0,0.0,0.2131,0.0,0.0,0.0,0.6481,0.0,0.0,0.0,0.5402,0.0,6136.0539,13612.2358,14230.3433,27842.5791,52.4483,34031.0812,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-10936.7251
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16189.0677,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.927,6.5625,0.0,7.5713,0.0,0.0,0.8154,11.6558,0.9857,0.6215,0.0,0.0,0.8154,11.6558,0.9857,0.1825,0.0,0.0,0.4109,0.0,0.0,0.0,0.1689,0.0,0.0,0.0,0.4257,0.0,0.0,0.0,0.7579,0.0,7182.7311,13612.2358,14230.3433,27842.5791,64.2766,35089.5867,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-9878.2196
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16207.6344,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1522,7.7077,0.0,25.124,0.0,0.0,0.9788,12.7833,0.9775,0.6081,0.0,0.0,0.9788,12.7833,0.9775,0.1698,0.0,0.0,0.3888,0.0,0.0,0.0,0.2353,0.0,0.0,0.0,0.4084,0.0,0.0,0.0,0.5757,0.0,23834.6037,13612.2358,14230.3433,27842.5791,247.7205,51924.9033,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,6957.097
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16226.201,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714,5.9659,0.0,38.3273,0.0,0.0,0.7739,11.991,0.9868,0.5953,0.0,0.0,0.7739,11.991,0.9868,0.1568,0.0,0.0,0.3343,0.0,0.0,0.0,0.1559,0.0,0.0,0.0,0.7614,0.0,0.0,0.0,0.4422,0.0,36360.2933,13612.2358,14230.3433,27842.5791,288.8844,64491.7567,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,19523.9504
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16244.7677,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6936,6.3988,0.0,40.2193,0.0,0.0,0.8288,12.6449,0.9748,0.5962,0.0,0.0,0.8288,12.6449,0.9748,0.1578,0.0,0.0,0.4167,0.0,0.0,0.0,0.1684,0.0,0.0,0.0,0.5059,0.0,0.0,0.0,0.6977,0.0,38155.1934,13612.2358,14230.3433,27842.5791,325.4701,66323.2425,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,21355.4362
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16263.3343,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8068,6.8066,0.0,33.5137,0.0,0.0,0.8803,12.5842,0.9692,0.5971,0.0,0.0,0.8803,12.5842,0.9692,0.1585,0.0,0.0,0.4192,0.0,0.0,0.0,0.1548,0.0,0.0,0.0,0.5131,0.523,0.0,0.0,0.5817,0.0,31793.7335,13612.2358,14230.3433,27842.5791,288.6692,59924.9817,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,14957.1754
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16281.901,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9313,7.0941,0.0,35.4057,0.0,0.0,0.9094,14.5839,1.0,0.6024,0.0,0.0,0.9094,14.5839,1.0,0.164,0.0,0.0,0.3144,0.0,0.0,0.0,0.2188,0.0,0.0,0.0,0.7396,0.0,0.0,0.0,0.4079,0.0,33588.6336,13612.2358,14230.3433,27842.5791,319.5502,61750.7628,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,16782.9565
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16300.4676,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902,6.9251,0.0,34.4927,0.0,0.0,0.8848,13.4733,1.0,0.6044,0.0,0.0,0.8848,13.4733,1.0,0.166,0.0,0.0,0.2089,0.0,0.0,0.0,0.1645,0.0,0.0,0.0,0.7244,0.0,0.0,0.0,0.6459,0.0,32722.4899,13612.2358,14230.3433,27842.5791,304.4697,60869.5386,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,15901.7323
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16319.0343,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5653,5.5629,0.0,40.5823,0.0,0.0,0.7032,13.0293,0.9767,0.6109,0.0,0.0,0.7032,13.0293,0.9767,0.1719,0.0,0.0,0.2902,0.0,0.0,0.0,0.2129,0.0,0.0,0.0,0.5264,0.0,0.0,0.0,0.6212,0.0,38499.5637,13612.2358,14230.3433,27842.5791,289.2822,66631.425,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,21663.6188
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16337.6009,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9419,6.7098,0.0,37.1877,0.0,0.0,0.8387,11.3524,0.9899,0.6178,0.0,0.0,0.8387,11.3524,0.9899,0.1788,0.0,0.0,0.2816,0.0,0.0,0.0,0.1397,0.0,0.0,0.0,0.4485,0.0,0.0,0.0,0.7282,0.0,35279.179,13612.2358,14230.3433,27842.5791,321.7375,63443.4956,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,18475.6893
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16356.1676,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3961,7.9087,0.0,29.832,0.0,0.0,0.9708,11.8434,0.9603,0.6291,0.0,0.0,0.9708,11.8434,0.9603,0.1906,0.0,0.0,0.3231,0.0,0.0,0.0,0.2127,0.0,0.0,0.0,0.7318,0.0,0.0,0.0,0.6757,0.0,28300.9831,13612.2358,14230.3433,27842.5791,307.4132,56450.9753,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,11483.169
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16374.7342,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8297,5.8731,0.0,31.9,0.0,0.0,0.7111,11.7507,0.9981,0.6378,0.0,0.0,0.7111,11.7507,0.9981,0.1987,0.0,0.0,0.2181,0.0,0.0,0.0,0.1998,0.0,0.0,0.0,0.6679,0.0,0.0,0.0,0.7022,0.0,30262.8506,13612.2358,14230.3433,27842.5791,245.7213,58351.151,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,13383.3447
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16393.3009,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9313,6.1196,0.0,32.4027,0.0,0.0,0.7354,13.8946,0.9012,0.6426,0.0,0.0,0.7354,13.8946,0.9012,0.2028,0.0,0.0,0.3127,0.0,0.0,0.0,0.235,0.0,0.0,0.0,0.4964,0.0,0.0,0.0,0.4655,0.0,30739.7514,13612.2358,14230.3433,27842.5791,260.869,58843.1995,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,13875.3932
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16411.8675,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5089,8.1256,0.0,37.5177,0.0,0.0,0.988,12.0033,0.9314,0.6351,0.0,0.0,0.988,12.0033,0.9314,0.1961,0.0,0.0,0.4046,0.0,0.0,0.0,0.2804,0.0,0.0,0.0,0.4701,0.0,0.0,0.0,0.6185,0.0,35592.243,13612.2358,14230.3433,27842.5791,398.9828,63833.8048,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,18865.9985
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16430.4342,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3066,7.2655,0.0,31.559,0.0,0.0,0.8723,11.2203,0.9201,0.6432,0.0,0.0,0.8723,11.2203,0.9201,0.2042,0.0,0.0,0.2549,0.0,0.0,0.0,0.1305,0.0,0.0,0.0,0.4462,0.0,0.0,0.0,0.6463,0.0,29939.3512,13612.2358,14230.3433,27842.5791,302.0877,58084.0179,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,13116.2116
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16449.0008,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5471,0.0,2.0168,6.2655,0.0,8.7637,0.0,0.0,0.7484,13.4252,0.9129,0.6465,0.0,0.0,0.7484,13.4252,0.9129,0.2081,0.0,0.0,0.4652,0.0,0.0,0.0,0.2966,0.0,0.0,0.0,0.4169,0.0,0.0,0.0,0.6977,0.1604,8313.9356,13612.2358,14230.3433,27842.5791,1155.3139,37311.8285,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-7655.9778
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16467.5675,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6716,8.245,0.0,9.3643,0.0,0.0,0.9815,10.6928,0.9279,0.6487,0.0,0.0,0.9815,10.6928,0.9279,0.2102,0.0,0.0,0.4478,0.0,0.0,0.0,0.1577,0.0,0.0,0.0,0.6146,0.0,0.0,0.0,0.6177,0.0,8883.712,13612.2358,14230.3433,27842.5791,102.2265,36828.5176,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-8139.2887
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,16486.1341,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8992,5.9544,0.0,10.8493,0.0,0.0,0.713,11.8237,0.9632,0.6449,0.0,0.0,0.713,11.8237,0.9632,0.2057,0.0,0.0,0.4715,0.0,0.0,0.0,0.1489,0.0,0.0,0.0,0.7756,0.0,0.0,0.0,0.4505,0.0,10292.4999,13612.2358,14230.3433,27842.5791,85.2064,38220.2853,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-6747.521
