Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6741.8592,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7856,0.0,0.0,0.4984,0.0,0.0,0.0,0.2343,0.0,0.0,0.0,0.2133,0.0,21340.7546,13607.2746,14230.3435,27837.6182,0.0,49178.3727,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,1304.6079
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6762.1133,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3665,0.365,0.0,0.3325,0.0,0.0,0.0,0.2911,0.0,0.0,0.0,0.1653,0.0,20910.461,13607.2746,14230.3435,27837.6182,19.7723,48767.8515,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,894.0866
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6782.3675,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8605,0.0,0.0,0.363,0.0,0.0,0.0,0.2791,0.0,0.0,0.0,0.256,0.0,20390.9464,13607.2746,14230.3435,27837.6182,0.0,48228.5646,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,354.7997
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6802.6217,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8769,0.0,0.0,0.2646,0.0,0.0,0.0,0.1933,0.0,0.0,0.0,0.351,0.0,21434.4931,13607.2746,14230.3435,27837.6182,0.0,49272.1112,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,1398.3464
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6822.8759,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8889,0.0,0.0,0.3502,0.0,0.0,0.0,0.2677,0.0,0.0,0.0,0.1684,0.0,22473.5222,13607.2746,14230.3435,27837.6182,0.0,50311.1404,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,2437.3755
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6843.13,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.166,0.0,0.0,0.2129,0.0,0.0,0.0,0.278,0.0,0.0,0.0,0.3525,0.0,23784.7318,13607.2746,14230.3435,27837.6182,0.0,51622.3499,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,3748.5851
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6863.3842,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7182,0.0,0.0,0.3788,0.0,0.0,0.0,0.1869,0.0,0.0,0.0,0.3294,0.0,24351.6803,13607.2746,14230.3435,27837.6182,0.0,52189.2984,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,4315.5336
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6883.6384,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7482,0.0,0.0,0.2849,0.0,0.0,0.0,0.1348,0.0,0.0,0.0,0.1381,0.0,21302.3557,13607.2746,14230.3435,27837.6182,0.0,49139.9738,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,1266.209
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6903.8926,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6151,0.0,0.0,0.2709,0.0,0.0,0.0,0.1483,0.0,0.0,0.0,0.1117,0.0,21165.7008,13607.2746,14230.3435,27837.6182,0.0,49003.3189,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,1129.554
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6924.1467,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0603,0.0,0.0,0.3396,0.0,0.0,0.0,0.1102,0.0,0.0,0.0,0.1247,0.0,24702.9173,13607.2746,14230.3435,27837.6182,0.0,52540.5354,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,4666.7706
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6944.4009,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4258,0.0,0.0,0.3536,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.1306,0.0,44585.6429,13607.2746,14230.3435,27837.6182,0.0,72423.2611,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,24549.4962
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6964.6551,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.415,0.233,0.0,0.2786,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.2584,0.0,42521.1373,13607.2746,14230.3435,27837.6182,10.5757,70369.3312,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,22495.5663
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,6984.9093,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1345,0.365,0.0,0.4174,0.0,0.0,0.0,0.2346,0.0,0.0,0.0,0.2228,0.0,42233.1455,13607.2746,14230.3435,27837.6182,24.821,70095.5846,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,22221.8198
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7005.1634,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8276,0.0,0.0,0.3894,0.0,0.0,0.0,0.2534,0.0,0.0,0.0,0.396,0.0,41918.0486,13607.2746,14230.3435,27837.6182,0.0,69755.6668,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,21881.9019
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7025.4176,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5991,0.239,0.0,0.2156,0.0,0.0,0.0,0.2468,0.0,0.0,0.0,0.1708,0.0,38603.3199,13607.2746,14230.3435,27837.6182,8.395,66449.333,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,18575.5681
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7045.6718,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.877,0.21,0.0,0.353,0.0,0.0,0.0,0.2186,0.0,0.0,0.0,0.1624,0.0,54289.2714,13607.2746,14230.3435,27837.6182,12.0772,82138.9668,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,34265.2019
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7065.926,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5478,0.0,0.0,0.3695,0.0,0.0,0.0,0.2234,0.0,0.0,0.0,0.1378,0.0,34443.8153,13607.2746,14230.3435,27837.6182,0.0,62281.4334,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,14407.6685
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7086.1801,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.625,0.0,0.0,0.215,0.0,0.0,0.0,0.2072,0.0,0.0,0.0,0.1594,0.0,21175.8652,13607.2746,14230.3435,27837.6182,0.0,49013.4833,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,1139.7185
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7106.4343,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3556,0.0,0.0,0.4788,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.3439,0.0,19872.5613,13607.2746,14230.3435,27837.6182,0.0,47710.1794,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,-163.5855
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7126.6885,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.781,0.0,0.0,0.4162,0.0,0.0,0.0,0.1087,0.0,0.0,0.0,0.1792,0.0,23389.4489,13607.2746,14230.3435,27837.6182,0.0,51227.0671,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,3353.3022
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7146.9427,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1145,0.0,0.0,0.3109,0.0,0.0,0.0,0.1548,0.0,0.0,0.0,0.3134,0.0,21678.439,13607.2746,14230.3435,27837.6182,0.0,49516.0572,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,1642.2923
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,7167.1969,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6581,3.374,0.0,0.2193,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.2429,0.0,31476.9354,13607.2746,14230.3435,27837.6182,120.5472,59435.1008,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,11561.3359
200.0,0.0,0.0,25289.8564,4535.7582,1116.5192,1234.5672,3626.1683,116.6834,116.6834,2728.9648,21.8317,1.3645,5213.2576,4535.7582,2728.9648,1.0,0.0,0.0,0.0,0.0,83.3166,0.0,16.1159,0.0,0.0,0.0,0.0,0.0,0.0,1116.5192,0.0,66.6834,0.0,0.0,0.0,0.0,0.0,7.4328,0.0,0.0,74.1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9955,0.985,0.0,0.4047,0.0,0.0,0.0,0.2808,0.0,0.0,0.0,0.1881,0.0,74801.7639,13607.2746,8186.8943,21794.169,29.5449,96625.4778,1234.5672,805.1158,0.0,81.8689,41.6583,72.6472,0.0,12420.0,32609.589,46264.1562,1001.2902,47265.4464,49360.0314
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5233.5118,4535.7582,4743.4478,1.0,0.0,0.0,0.0,83.3166,0.0,16.1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6295,0.028,0.0,0.4464,0.0,0.0,0.0,0.1604,0.0,0.0,0.0,0.1588,0.0,42741.3663,13607.2746,14230.3435,27837.6182,2.0364,70581.0208,1229.0803,1380.0,0.0,142.3034,41.6583,92.7921,0.0,12420.0,32609.589,46258.6694,1656.7538,47915.4232,22665.5976
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5253.766,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2758,4.976,0.0,0.4817,0.0,0.0,0.0,0.2255,0.0,0.0,0.0,0.2719,0.0,37244.6764,13607.2746,14230.3435,27837.6182,390.5085,65472.803,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,17599.0382
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5274.0202,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6785,0.023,0.0,0.3572,0.0,0.0,0.0,0.1964,0.0,0.0,0.0,0.3284,0.0,25337.6285,13607.2746,14230.3435,27837.6182,1.3385,53176.5852,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,5302.8203
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5294.2743,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5962,0.0,0.0,0.4118,0.0,0.0,0.0,0.2982,0.0,0.0,0.0,0.2965,0.0,23199.7132,13607.2746,14230.3435,27837.6182,0.0,51037.3314,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,3163.5665
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5314.5285,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3891,0.0,0.0,0.3061,0.0,0.0,0.0,0.1751,0.0,0.0,0.0,0.273,0.0,26067.2077,13607.2746,14230.3435,27837.6182,0.0,53904.8258,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,6031.061
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5334.7827,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8962,0.0,0.0,0.2408,0.0,0.0,0.0,0.163,0.0,0.0,0.0,0.1073,0.0,26587.8516,13607.2746,14230.3435,27837.6182,0.0,54425.4698,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,6551.7049
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5355.0369,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3837,0.0,0.0,0.2358,0.0,0.0,0.0,0.2684,0.0,0.0,0.0,0.2397,0.0,25034.9548,13607.2746,14230.3435,27837.6182,0.0,52872.573,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,4998.8081
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5375.291,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0922,0.0,0.0,0.4401,0.0,0.0,0.0,0.2803,0.0,0.0,0.0,0.3959,0.0,24735.6693,13607.2746,14230.3435,27837.6182,0.0,52573.2874,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,4699.5226
200.0,0.0,0.0,25289.8564,4535.7582,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4478,37.9476,2.3717,5395.5452,4535.7582,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8634,0.0,0.0,0.2868,0.0,0.0,0.0,0.2631,0.0,0.0,0.0,0.3724,0.0,24500.7583,13607.2746,14230.3435,27837.6182,0.0,52338.3765,1229.0803,1380.0,0.0,142.3034,0.0,92.7921,0.0,12420.0,32609.589,46258.6694,1615.0955,47873.7649,4464.6116
