Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12413.0159,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8566,7.1754,0.0,40.5933,0.0,0.0,0.9356,10.9021,1.0,0.5948,0.0,0.0,0.9356,10.9021,1.0,0.1539,0.0,0.0,0.4664,0.0,0.0,0.0,0.1716,0.0,0.0,0.0,0.7133,0.0,0.0,0.0,0.481,0.0,38309.2916,13612.2358,14230.3433,27842.5791,366.6381,66518.5088,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,21736.9254
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12431.5826,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5622,5.7376,0.0,34.375,0.0,0.0,0.7343,13.9897,0.8949,0.606,0.0,0.0,0.7343,13.9897,0.8949,0.165,0.0,0.0,0.2115,0.0,0.0,0.0,0.2426,0.0,0.0,0.0,0.6836,0.0,0.0,0.0,0.5454,0.0,32440.8683,13612.2358,14230.3433,27842.5791,250.9318,60534.3792,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,15752.7958
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12450.1492,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.5059,0.0,2.007,7.1237,0.0,35.992,0.0,0.0,0.8982,13.0238,0.9258,0.6151,0.0,0.0,0.8982,13.0238,0.9258,0.1733,0.0,0.0,0.3821,0.0,0.0,0.0,0.2465,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.5002,0.4847,33966.8868,13612.2358,14230.3433,27842.5791,9920.7124,71730.1782,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,26948.5948
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12468.7159,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.9949,0.0,1.8488,6.3743,0.0,31.955,0.0,0.0,0.7948,11.7137,0.9358,0.622,0.0,0.0,0.7948,11.7137,0.9358,0.1804,0.0,0.0,0.3315,0.0,0.0,0.0,0.2353,0.0,0.0,0.0,0.5895,0.0,0.0,0.0,0.7404,0.3514,30157.0312,13612.2358,14230.3433,27842.5791,9401.7346,67401.3448,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,22619.7614
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12487.2825,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7102,5.9107,0.0,30.5283,0.0,0.0,0.7377,13.3969,0.9048,0.6214,0.0,0.0,0.7377,13.3969,0.9048,0.1798,0.0,0.0,0.4958,0.0,0.0,0.0,0.1985,0.0,0.0,0.0,0.4248,0.0,0.0,0.0,0.7879,0.0,28810.6054,13612.2358,14230.3433,27842.5791,232.6529,56885.8374,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,12104.254
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12505.8492,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9058,6.4109,0.0,27.423,0.0,0.0,0.7921,12.6594,0.9192,0.6277,0.0,0.0,0.7921,12.6594,0.9192,0.1866,0.0,0.0,0.4069,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.7631,0.2136,0.0,0.0,0.4155,0.0,25880.0271,13612.2358,14230.3433,27842.5791,228.0681,53950.6743,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,9169.0909
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12524.4158,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9995,6.6161,0.0,30.4887,0.0,0.0,0.8119,11.9652,0.9648,0.632,0.0,0.0,0.8119,11.9652,0.9648,0.191,0.0,0.0,0.3275,0.0,0.0,0.0,0.1418,0.0,0.0,0.0,0.7847,0.0,0.0,0.0,0.4048,0.0,28773.2335,13612.2358,14230.3433,27842.5791,262.6796,56878.4922,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,12096.9088
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12542.9825,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857,6.1808,0.0,30.1147,0.0,0.0,0.7604,12.5131,0.9275,0.6304,0.0,0.0,0.7604,12.5131,0.9275,0.1894,0.0,0.0,0.2625,0.0,0.0,0.0,0.1936,0.0,0.0,0.0,0.5193,0.0,0.0,0.0,0.5756,0.0,28420.2769,13612.2358,14230.3433,27842.5791,242.0548,56504.9107,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,11723.3273
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12561.5491,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0008,6.8105,0.0,27.621,0.0,0.0,0.8447,12.2456,0.821,0.6253,0.0,0.0,0.8447,12.2456,0.821,0.1837,0.0,0.0,0.2146,0.0,0.0,0.0,0.1026,0.0,0.0,0.0,0.4735,0.0,0.0,0.0,0.4663,0.0,26066.8865,13612.2358,14230.3433,27842.5791,243.3748,54152.8403,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,9371.2569
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12580.1158,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7375,5.7533,0.0,14.619,0.0,0.0,0.7059,12.5095,0.9626,0.6321,0.0,0.0,0.7059,12.5095,0.9626,0.1909,0.0,0.0,0.3899,0.0,0.0,0.0,0.2922,0.0,0.0,0.0,0.7905,0.0,0.0,0.0,0.4693,0.0,13796.4525,13612.2358,14230.3433,27842.5791,109.508,41748.5395,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-3033.0439
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12598.6824,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3624,7.9967,0.0,10.9637,0.0,0.0,0.9893,11.1004,0.9278,0.6269,0.0,0.0,0.9893,11.1004,0.9278,0.1852,0.0,0.0,0.2913,0.0,0.0,0.0,0.1106,0.0,0.0,0.0,0.6378,0.0,0.0,0.0,0.7237,0.0,10346.8203,13612.2358,14230.3433,27842.5791,113.5742,38302.9736,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-6478.6098
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12617.2491,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9618,6.8438,0.0,12.6907,0.0,0.0,0.8572,13.1382,0.8909,0.6192,0.0,0.0,0.8572,13.1382,0.8909,0.1775,0.0,0.0,0.2156,0.0,0.0,0.0,0.2022,0.0,0.0,0.0,0.7124,0.0,0.0,0.0,0.4864,0.0,11976.6495,13612.2358,14230.3433,27842.5791,111.75,39930.9786,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-4850.6048
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12635.8157,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484,5.6374,0.0,15.213,0.0,0.0,0.7178,12.7763,1.0,0.6091,0.0,0.0,0.7178,12.7763,1.0,0.1673,0.0,0.0,0.329,0.0,0.0,0.0,0.1628,0.0,0.0,0.0,0.5017,0.0,0.0,0.0,0.4289,0.0,14357.0307,13612.2358,14230.3433,27842.5791,109.3173,42308.9271,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-2472.6563
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12654.3824,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3543,0.0,1.9786,7.3531,0.0,19.3633,0.0,0.0,0.9426,14.2912,0.9569,0.605,0.0,0.0,0.9426,14.2912,0.9569,0.1628,0.0,0.0,0.3561,0.0,0.0,0.0,0.2786,0.0,0.0,0.0,0.5309,0.0,0.0,0.0,0.6211,0.2876,18273.8114,13612.2358,14230.3433,27842.5791,3982.7604,50099.1509,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,5317.5675
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12672.949,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.1069,0.0,1.5038,5.7476,0.0,23.7237,0.0,0.0,0.7438,16.2634,0.9931,0.5993,0.0,0.0,0.7438,16.2634,0.9931,0.1568,0.0,0.0,0.3423,0.0,0.0,0.0,0.1939,0.0,0.0,0.0,0.7329,0.0,0.0,0.0,0.7114,0.605,22388.8706,13612.2358,14230.3433,27842.5791,11395.8768,61627.3265,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,16845.7431
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12691.5157,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7492,6.7112,0.0,25.6487,0.0,0.0,0.8685,13.6392,0.8671,0.5993,0.0,0.0,0.8685,13.6392,0.8671,0.1562,0.0,0.0,0.4483,0.0,0.0,0.0,0.2609,0.0,0.0,0.0,0.6043,0.0,0.0,0.0,0.4087,0.0,24205.5593,13612.2358,14230.3433,27842.5791,216.9975,52265.1358,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,7483.5524
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12710.0823,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8529,7.1367,0.0,25.1977,0.0,0.0,0.9265,12.8824,1.0,0.5974,0.0,0.0,0.9265,12.8824,1.0,0.1551,0.0,0.0,0.4636,0.0,0.0,0.0,0.2308,0.0,0.0,0.0,0.7781,0.0,0.0,0.0,0.6502,0.0,23779.9351,13612.2358,14230.3433,27842.5791,226.5155,51849.0296,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,7067.4462
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12728.649,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4807,5.9746,0.0,27.3493,0.0,0.0,0.7871,13.1336,1.0,0.5887,0.0,0.0,0.7871,13.1336,1.0,0.1459,0.0,0.0,0.3463,0.0,0.0,0.0,0.1379,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.6393,0.0,25810.4739,13612.2358,14230.3433,27842.5791,203.8976,53856.9506,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,9075.3672
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12747.2156,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042,5.7716,0.0,27.0633,0.0,0.0,0.7653,10.4096,0.8809,0.5849,0.0,0.0,0.7653,10.4096,0.8809,0.1423,0.0,0.0,0.495,0.0,0.0,0.0,0.1528,0.0,0.0,0.0,0.6852,0.3621,0.0,0.0,0.5092,0.0,25540.5659,13612.2358,14230.3433,27842.5791,194.201,53577.3459,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,8795.7625
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12765.7823,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.338,0.0,1.5079,6.0544,0.0,23.078,0.0,0.0,0.7972,12.051,0.9529,0.589,0.0,0.0,0.7972,12.051,0.9529,0.1467,0.0,0.0,0.4841,0.0,0.0,0.0,0.2192,0.0,0.0,0.0,0.6289,0.0,0.0,0.0,0.6774,0.5739,21779.5014,13612.2358,14230.3433,27842.5791,10036.6287,59658.7091,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,14877.1257
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12784.3489,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4952,5.8546,0.0,27.9103,0.0,0.0,0.7639,11.2339,0.9649,0.5944,0.0,0.0,0.7639,11.2339,0.9649,0.1518,0.0,0.0,0.3816,0.0,0.0,0.0,0.1637,0.0,0.0,0.0,0.5416,0.0,0.0,0.0,0.4594,0.0,26339.9089,13612.2358,14230.3433,27842.5791,205.1358,54387.6237,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,9606.0403
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12802.9156,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5468,6.1242,0.0,49.511,0.0,0.0,0.8019,12.3732,0.9603,0.5923,0.0,0.0,0.8019,12.3732,0.9603,0.1496,0.0,0.0,0.3205,0.0,0.0,0.0,0.1436,0.0,0.0,0.0,0.5044,0.0,0.0,0.0,0.5929,0.0,46725.2315,13612.2358,14230.3433,27842.5791,379.7978,74947.6083,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,30166.0249
