Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12402.4533,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7335,5.7994,0.0,0.0,21.3565,2.0617,0.0,0.7881,0.1894,0.9337,0.6226,2.0516,0.0,0.7881,0.1894,0.9337,0.1861,1.0016,0.0,0.4524,0.0,0.5,0.0,0.2473,0.0,0.0,0.0,0.5043,0.0,0.0,0.0,0.5481,0.0,0.0,0.0,0.4055,0.0,15554.128,13406.8494,14230.3433,27637.1927,267.161,43458.4817,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,6742.3691
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12490.8792,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6855,5.7185,0.0,0.0,21.2245,2.8402,0.0,0.7801,0.2009,0.9446,0.6202,2.0532,0.0,0.7801,0.2009,0.9446,0.1828,1.6416,0.0,0.4045,0.0,0.64,0.0,0.1162,0.0,0.6398,0.0,0.5156,0.0,0.0,0.0,0.5068,0.0,0.0,0.0,0.6772,0.0,15457.9912,13406.8494,14230.3433,27637.1927,301.8675,43397.0514,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,6680.9389
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12579.3052,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6902,5.8916,0.0,0.0,20.636,2.8515,0.0,0.8125,0.1883,1.0,0.6135,2.0519,0.0,0.8125,0.1883,1.0,0.176,1.8608,0.0,0.305,0.0,0.6701,0.0,0.1392,0.0,0.5956,0.0,0.4264,0.0,0.0,0.0,0.7449,0.0,0.0,0.0,0.7472,0.0,15029.3814,13406.8494,14230.3433,27637.1927,288.6782,42955.2524,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,6239.1398
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12667.7311,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8903,6.7598,0.0,0.0,20.7735,5.771,0.0,0.9419,0.1991,0.9299,0.6072,1.0579,0.0,0.9419,0.1991,0.9299,0.1698,4.7085,0.0,0.2683,0.0,0.71,0.0,0.1307,0.0,3.7085,0.0,0.6796,0.0,0.0,0.0,0.6298,0.0,0.0,0.0,0.7453,0.0,15129.5239,13406.8494,14230.3433,27637.1927,633.762,43400.4786,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,6684.3661
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12756.1571,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7197,5.9835,0.0,0.0,25.124,17.8675,0.0,0.8253,0.2092,0.9324,0.6134,2.0419,0.0,0.8253,0.2092,0.9324,0.1763,16.5416,0.0,0.4106,0.0,2.0,0.0,0.1603,0.0,16.0,0.0,0.5047,0.0,0.0,0.0,0.6674,0.0,2.0,0.0,0.7874,0.0,18298.0316,13406.8494,14230.3433,27637.1927,1599.0225,47534.2468,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,10818.1342
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12844.583,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5928,5.6597,0.0,0.0,27.852,15.9044,0.0,0.7881,0.1984,0.8603,0.6076,2.0519,0.0,0.7881,0.1984,0.8603,0.171,13.6598,0.0,0.4897,0.0,0.75,0.0,0.2132,0.0,16.0,0.0,0.488,0.0,0.0,0.0,0.5672,0.0,0.0,0.0,0.6254,0.0,20284.8581,13406.8494,14230.3433,27637.1927,1540.4596,49462.5104,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,12746.3979
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12933.009,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,6.7291,0.0,0.0,24.4695,9.7956,0.0,0.9387,0.2002,0.9774,0.6065,2.0428,0.0,0.9387,0.2002,0.9774,0.1699,8.7326,0.0,0.4678,0.0,0.75,0.0,0.1228,0.0,7.7325,0.0,0.5321,0.0,0.0,0.0,0.4845,0.0,0.0,0.0,0.412,0.0,17821.3534,13406.8494,14230.3433,27637.1927,959.2974,46417.8436,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,9701.731
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13021.4349,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9536,6.9989,0.0,0.0,23.474,7.8187,0.0,0.9757,0.2,0.9823,0.6069,2.0428,0.0,0.9757,0.2,0.9823,0.1694,5.618,0.0,0.2899,0.0,0.75,0.0,0.1773,0.0,3.3661,0.0,0.4942,0.0,0.0,0.0,0.4769,0.0,0.0,0.0,0.5974,0.0,17096.322,13406.8494,14230.3433,27637.1927,573.4039,45306.9186,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,8590.806
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13109.8609,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4848,5.6361,0.0,0.0,24.222,7.1774,0.0,0.8017,0.1887,0.9413,0.5948,2.0506,0.0,0.8017,0.1887,0.9413,0.1567,5.083,0.0,0.3205,0.0,0.75,0.0,0.2621,0.0,0.3498,0.0,0.5489,0.0,0.0,0.0,0.4783,0.0,0.0,0.0,0.7635,0.0,17641.097,13406.8494,14230.3433,27637.1927,504.2897,45782.5794,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,9066.4669
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13198.2868,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8053,6.7104,0.0,0.0,24.211,9.439,0.0,0.9475,0.196,0.9494,0.5992,2.0519,0.0,0.9475,0.196,0.9494,0.1612,4.5219,0.0,0.4088,0.0,0.75,0.0,0.1073,0.0,0.75,0.0,0.5033,0.0,0.0,0.0,0.5024,0.0,0.0,0.0,0.4689,0.0,17633.0856,13406.8494,14230.3433,27637.1927,612.1408,45882.4191,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,9166.3065
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13286.7128,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7488,6.8665,0.0,0.0,24.7665,12.12,0.0,0.9897,0.1974,1.0,0.587,2.0535,0.0,0.9897,0.1974,1.0,0.1495,7.4152,0.0,0.2595,0.0,0.71,0.0,0.1686,0.0,3.1637,0.0,0.6163,0.0,0.0,0.0,0.7838,0.0,0.0,0.0,0.7134,0.0,18037.6612,13406.8494,14230.3433,27637.1927,671.6373,46346.4912,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,9630.3787
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13375.1387,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4039,5.5485,0.0,0.0,35.1725,11.8025,0.0,0.8015,0.203,1.0,0.5857,2.0532,0.0,0.8015,0.203,1.0,0.1482,6.902,0.0,0.2971,0.0,0.71,0.0,0.1156,0.0,0.0,0.0,0.5254,0.0,0.0,0.0,0.7251,0.0,0.0,0.0,0.432,0.1538,25616.4431,13406.8494,14230.3433,27637.1927,683.3808,53937.0166,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,17220.9041
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13463.5647,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1885,4.9752,0.0,0.0,23.8975,13.9758,0.0,0.7313,0.1795,0.9616,0.5756,2.0532,0.0,0.7313,0.1795,0.9616,0.1375,9.2727,0.0,0.3244,0.0,0.71,0.0,0.2432,0.0,0.0,0.0,0.5279,0.4102,0.0,0.0,0.4169,0.1285,0.0,0.0,0.7301,0.0,17404.7608,13406.8494,14230.3433,27637.1927,737.0543,45779.0078,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,9062.8952
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13551.9906,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193,5.5986,0.0,0.0,49.0545,12.4582,0.0,0.8268,0.2148,0.8922,0.5729,2.0532,0.0,0.8268,0.2148,0.8922,0.135,5.9036,0.0,0.2224,0.0,0.71,0.0,0.2943,0.0,0.0,0.0,0.7148,0.0,0.0,0.0,0.7352,0.0,0.0,0.0,0.6663,0.0,35726.8265,13406.8494,14230.3433,27637.1927,678.1037,64042.1229,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,27326.0103
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13640.4166,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1548,5.0048,0.0,0.0,22.8415,10.6566,0.0,0.743,0.2089,0.8732,0.5699,2.0525,0.0,0.743,0.2089,0.8732,0.1315,5.2941,0.0,0.3709,0.0,0.71,0.0,0.1115,0.0,0.0,0.0,0.6718,0.0,0.0,0.0,0.7676,0.0,0.0,0.0,0.7873,0.2404,16635.6666,13406.8494,14230.3433,27637.1927,546.8404,44819.6998,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,8103.5872
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13728.8425,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671,5.2163,0.0,0.0,23.155,5.9445,0.0,0.7625,0.2037,0.9878,0.5788,2.0611,0.0,0.7625,0.2037,0.9878,0.1406,1.8989,0.0,0.4845,0.0,0.71,0.0,0.2109,0.0,0.0,0.0,0.5673,0.0,0.0,0.0,0.5142,0.0,0.0,0.0,0.6573,0.0,16863.9914,13406.8494,14230.3433,27637.1927,360.276,44861.4601,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,8145.3476
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13817.2685,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4564,6.0835,0.0,0.0,19.0135,4.142,0.0,0.8942,0.1985,1.0,0.5756,2.2239,0.0,0.8942,0.1985,1.0,0.1378,2.0004,0.0,0.4452,0.0,0.71,0.0,0.1323,0.0,0.0,0.0,0.5732,0.0,0.0,0.0,0.6452,0.0,0.0,0.0,0.4415,0.0,13847.7003,13406.8494,14230.3433,27637.1927,344.2269,41829.1199,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,5113.0074
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13905.6944,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3784,5.7757,0.0,0.0,18.139,3.4264,0.0,0.8494,0.1846,1.0,0.5753,2.292,0.0,0.8494,0.1846,1.0,0.1373,1.0017,0.0,0.3492,0.0,0.5,0.0,0.285,0.0,0.0,0.0,0.6865,0.0,0.0,0.0,0.6819,0.0,0.0,0.0,0.7727,0.0,13210.7942,13406.8494,14230.3433,27637.1927,239.6465,41087.6335,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,4371.5209
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13994.1204,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4709,6.2069,0.0,0.0,18.15,4.1195,0.0,0.9144,0.199,0.9992,0.5743,2.3455,0.0,0.9144,0.199,0.9992,0.1361,0.25,0.0,0.4159,0.0,0.2,0.0,0.1013,0.0,0.0,0.0,0.5936,0.5428,0.0,0.0,0.4355,0.0,0.0,0.0,0.5388,0.0,13218.8056,13406.8494,14230.3433,27637.1927,224.8196,41080.8179,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,4364.7054
200.0,0.0,0.0,37584.5223,4468.9498,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14082.5463,4468.9498,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255,5.5944,0.0,0.0,15.037,4.2386,0.0,0.8246,0.204,0.9494,0.574,2.5,0.0,0.8246,0.204,0.9494,0.136,0.25,0.0,0.497,0.0,0.05,0.0,0.1754,0.0,0.0,0.0,0.7279,0.0,0.0,0.0,0.4873,0.0,0.0,0.0,0.5387,0.0,10951.5802,13406.8494,14230.3433,27637.1927,188.368,38777.1409,930.6806,1380.0,0.0,142.3034,0.0,92.124,0.0,9425.0,24746.0046,35101.6851,1614.4274,36716.1125,2061.0284
