Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8780.0545,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5867,5.6904,0.0,21.9706,0.0,0.0,0.7303,15.0166,0.9439,0.6043,0.0,0.0,0.7303,15.0166,0.9439,0.1685,0.0,0.0,0.3747,0.0,0.0,0.0,0.1266,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.6354,0.0,20734.4571,13637.8051,14230.3433,27868.1484,159.8809,48762.4864,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,3980.8177
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8789.9241,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0015,7.5064,0.0,19.2755,0.0,0.0,0.9781,12.6058,0.8749,0.5952,0.0,0.0,0.9781,12.6058,0.8749,0.1587,0.0,0.0,0.2833,0.0,0.0,0.0,0.1182,0.0,0.0,0.0,0.6938,0.0,0.0,0.0,0.7695,0.0,18190.9515,13637.8051,14230.3433,27868.1484,183.2685,46242.3684,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,1460.6997
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8799.7937,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4786,5.5904,0.0,27.0436,0.0,0.0,0.7304,10.5957,0.867,0.5936,0.0,0.0,0.7304,10.5957,0.867,0.157,0.0,0.0,0.4178,0.0,0.0,0.0,0.1244,0.0,0.0,0.0,0.4604,0.0,0.0,0.0,0.4945,0.0,25522.0215,13637.8051,14230.3433,27868.1484,191.17,53581.3399,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,8799.6713
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8809.6633,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6665,6.2602,0.0,32.2592,0.0,0.0,0.8175,10.8372,0.9595,0.5939,0.0,0.0,0.8175,10.8372,0.9595,0.1581,0.0,0.0,0.2873,0.0,0.0,0.0,0.1295,0.0,0.0,0.0,0.5097,0.0,0.0,0.0,0.5729,0.0,30444.068,13637.8051,14230.3433,27868.1484,255.7076,58567.924,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,13786.2554
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8819.5329,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6562,5.9827,0.0,37.4556,0.0,0.0,0.7696,11.8085,1.0,0.6029,0.0,0.0,0.7696,11.8085,1.0,0.1669,0.0,0.0,0.3192,0.0,0.0,0.0,0.2171,0.0,0.0,0.0,0.7504,0.0,0.0,0.0,0.6948,0.0,35348.1836,13637.8051,14230.3433,27868.1484,286.1182,63502.4501,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,18720.7815
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8829.4025,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6223,5.8287,0.0,36.1256,0.0,0.0,0.7467,12.6547,0.9203,0.6054,0.0,0.0,0.7467,12.6547,0.9203,0.1685,0.0,0.0,0.4706,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.4577,0.0,0.0,0.0,0.7073,0.0,34093.0169,13637.8051,14230.3433,27868.1484,269.1732,62230.3385,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,17448.6698
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8839.2721,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4792,0.0,1.8503,6.7592,0.0,36.4325,0.0,0.0,0.8718,12.5095,0.8864,0.6013,0.0,0.0,0.8718,12.5095,0.8864,0.1646,0.0,0.0,0.2049,0.0,0.0,0.0,0.2075,0.0,0.0,0.0,0.4285,0.0,0.0,0.0,0.6586,0.3598,34382.6018,13637.8051,14230.3433,27868.1484,9803.5697,72054.3198,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,27272.6512
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8849.1417,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9911,7.5296,0.0,36.3784,0.0,0.0,0.9836,13.109,0.9431,0.5937,0.0,0.0,0.9836,13.109,0.9431,0.157,0.0,0.0,0.423,0.0,0.0,0.0,0.2278,0.0,0.0,0.0,0.6753,0.0,0.0,0.0,0.4373,0.0,34331.4985,13637.8051,14230.3433,27868.1484,346.3483,62545.9952,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,17764.3266
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8859.0113,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1461,0.0,1.7789,6.6046,0.0,34.3264,0.0,0.0,0.858,14.3363,0.9462,0.597,0.0,0.0,0.858,14.3363,0.9462,0.1608,0.0,0.0,0.45,0.0,0.0,0.0,0.2158,0.0,0.0,0.0,0.7619,0.0,0.0,0.0,0.5608,0.7578,32394.9556,13637.8051,14230.3433,27868.1484,16323.1955,76586.2995,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,31804.6309
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8868.8809,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8034,6.5439,0.0,35.72,0.0,0.0,0.8446,11.8943,0.9348,0.6009,0.0,0.0,0.8446,11.8943,0.9348,0.1656,0.0,0.0,0.3387,0.0,0.0,0.0,0.1416,0.0,0.0,0.0,0.5617,0.0,0.0,0.0,0.4976,0.0,33710.191,13637.8051,14230.3433,27868.1484,298.1672,61876.5066,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,17094.838
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8878.7505,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8722,6.8316,0.0,32.8728,0.0,0.0,0.8832,12.8232,0.9976,0.5999,0.0,0.0,0.8832,12.8232,0.9976,0.1644,0.0,0.0,0.3092,0.0,0.0,0.0,0.2751,0.0,0.0,0.0,0.518,0.0,0.0,0.0,0.5996,0.0,31023.2378,13637.8051,14230.3433,27868.1484,286.1182,59177.5043,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,14395.8357
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8888.6201,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6573,5.9326,0.0,31.787,0.0,0.0,0.7619,15.0886,0.8758,0.6039,0.0,0.0,0.7619,15.0886,0.8758,0.1687,0.0,0.0,0.2847,0.0,0.0,0.0,0.1958,0.0,0.0,0.0,0.6676,0.0,0.0,0.0,0.4027,0.0,29998.4838,13637.8051,14230.3433,27868.1484,241.2611,58107.8934,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,13326.2247
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8898.4897,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5801,5.5336,0.0,31.8126,0.0,0.0,0.7047,12.1935,0.9029,0.609,0.0,0.0,0.7047,12.1935,0.9029,0.1739,0.0,0.0,0.3884,0.0,0.0,0.0,0.1314,0.0,0.0,0.0,0.5767,0.0,0.0,0.0,0.5975,0.0,30022.6906,13637.8051,14230.3433,27868.1484,226.3057,58117.1447,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,13335.4761
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8908.3593,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9893,6.8965,0.0,33.7088,0.0,0.0,0.8751,12.6233,0.9663,0.6112,0.0,0.0,0.8751,12.6233,0.9663,0.1763,0.0,0.0,0.4155,0.0,0.0,0.0,0.2032,0.0,0.0,0.0,0.4685,0.0,0.0,0.0,0.4493,0.0,31812.1997,13637.8051,14230.3433,27868.1484,299.5279,59979.876,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,15198.2074
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8918.2288,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2486,7.4999,0.0,38.9595,0.0,0.0,0.9356,12.1468,0.9171,0.6217,0.0,0.0,0.9356,12.1468,0.9171,0.1864,0.0,0.0,0.4088,0.0,0.0,0.0,0.2574,0.0,0.0,0.0,0.4319,0.0,0.0,0.0,0.6191,0.0,36767.4185,13637.8051,14230.3433,27868.1484,379.799,65015.3659,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,20233.6972
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8928.0984,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7434,5.7782,0.0,41.7781,0.0,0.0,0.7192,14.4331,0.9427,0.6231,0.0,0.0,0.7192,14.4331,0.9427,0.188,0.0,0.0,0.244,0.0,0.0,0.0,0.1259,0.0,0.0,0.0,0.596,0.0,0.0,0.0,0.4676,0.0,39427.4753,13637.8051,14230.3433,27868.1484,314.2378,67609.8615,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,22828.1928
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8937.968,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7998,6.16,0.0,27.5092,0.0,0.0,0.7772,11.7634,0.9519,0.6147,0.0,0.0,0.7772,11.7634,0.9519,0.1796,0.0,0.0,0.3604,0.0,0.0,0.0,0.2218,0.0,0.0,0.0,0.5145,0.0,0.0,0.0,0.4516,0.0,25961.3298,13637.8051,14230.3433,27868.1484,218.9675,54048.4457,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,9266.7771
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8947.8376,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5933,5.664,0.0,20.9028,0.0,0.0,0.7256,12.0262,0.8786,0.6054,0.0,0.0,0.7256,12.0262,0.8786,0.1703,0.0,0.0,0.4974,0.0,0.0,0.0,0.1536,0.0,0.0,0.0,0.5977,0.0,0.0,0.0,0.476,0.0,19726.7376,13637.8051,14230.3433,27868.1484,151.6986,47746.5846,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,2964.916
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8957.7072,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5435,5.5608,0.0,20.7318,0.0,0.0,0.7164,11.3189,1.0,0.602,0.0,0.0,0.7164,11.3189,1.0,0.1671,0.0,0.0,0.3043,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.7703,0.0,0.0,0.0,0.5919,0.0,19565.359,13637.8051,14230.3433,27868.1484,147.286,47580.7934,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,2799.1248
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8967.5768,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7791,6.4515,0.0,18.5316,0.0,0.0,0.8317,12.1188,0.9878,0.6016,0.0,0.0,0.8317,12.1188,0.9878,0.1659,0.0,0.0,0.2738,0.0,0.0,0.0,0.172,0.0,0.0,0.0,0.5784,0.0,0.0,0.0,0.5162,0.0,17488.9547,13637.8051,14230.3433,27868.1484,152.5262,45509.6292,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,727.9606
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8977.4464,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851,5.6723,0.0,19.7856,0.0,0.0,0.7455,11.9727,0.9611,0.5901,0.0,0.0,0.7455,11.9727,0.9611,0.1545,0.0,0.0,0.4183,0.0,0.0,0.0,0.1414,0.0,0.0,0.0,0.6808,0.0,0.0,0.0,0.6131,0.0,18672.3976,13637.8051,14230.3433,27868.1484,141.614,46682.1599,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,1900.4913
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8987.316,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7058,6.7343,0.0,16.454,0.0,0.0,0.8957,13.2788,0.9011,0.5831,0.0,0.0,0.8957,13.2788,0.9011,0.1477,0.0,0.0,0.2828,0.0,0.0,0.0,0.1112,0.0,0.0,0.0,0.6007,0.0,0.0,0.0,0.6788,0.0,15528.205,13637.8051,14230.3433,27868.1484,138.873,43535.2264,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,-1246.4422
