Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11181.6572,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.698,7.55,0.0,0.8756,12.8432,1.0,0.638,7.55,0.0,0.8756,12.8432,1.0,0.1981,6.201,0.0,0.3188,0.0,5.852,0.0,0.1931,0.0,4.139,0.0,0.1847,0.0,14487.9924,13617.4572,14230.3435,27847.8007,471.2854,42807.0785,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,8297.1997
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11198.4479,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5735,7.54,0.0,0.9382,13.6432,0.8637,0.6344,7.54,0.0,0.9382,13.6432,0.8637,0.1947,5.999,0.0,0.3875,0.0,5.852,0.0,0.2547,0.0,4.139,0.0,0.2855,0.0,14404.8957,13617.4572,14230.3435,27847.8007,535.6912,42788.3877,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,8278.5089
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11215.2386,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8984,7.99,0.0,0.8981,12.6935,0.9283,0.6313,7.99,0.0,0.8981,12.6935,0.9283,0.1922,6.245,0.0,0.2787,0.0,5.852,0.0,0.2444,0.0,4.139,0.0,0.295,0.0,14621.835,13617.4572,14230.3435,27847.8007,450.7624,42920.3982,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,8410.5194
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11232.0294,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1669,5.25,0.0,0.7394,12.7503,1.0,0.6302,5.25,0.0,0.7394,12.7503,1.0,0.191,5.345,0.0,0.4849,0.0,5.345,0.0,0.2217,0.0,4.139,0.0,0.3537,0.0,14133.4045,13617.4572,14230.3435,27847.8007,491.3839,42472.5891,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,7962.7103
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11248.8201,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6563,6.8,0.0,0.9286,11.0344,0.8598,0.6289,6.8,0.0,0.9286,11.0344,0.8598,0.1898,5.465,0.0,0.3092,0.0,5.465,0.0,0.2947,0.0,4.139,0.0,0.2631,0.0,16463.2817,13617.4572,14230.3435,27847.8007,420.3877,44731.4701,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,10221.5913
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11265.6108,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2458,8.35,0.0,0.7583,10.8202,0.9636,0.6249,8.35,0.0,0.7583,10.8202,0.9636,0.186,6.01,0.0,0.4367,0.0,4.406,0.0,0.2488,0.0,4.139,0.0,0.1592,0.0,19527.7077,13617.4572,14230.3435,27847.8007,561.064,47936.5725,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,13426.6937
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11282.4015,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2772,13.11,0.0,0.8322,11.0892,0.9601,0.6105,13.11,0.0,0.8322,11.0892,0.9601,0.1716,8.612,0.0,0.304,0.0,4.406,0.0,0.157,0.0,4.139,0.0,0.1549,0.0,21551.8401,13617.4572,14230.3435,27847.8007,681.1128,50080.7537,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,15570.8749
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11299.1922,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2028,9.64,0.0,0.7284,14.2075,0.9729,0.6125,9.64,0.0,0.7284,14.2075,0.9729,0.1735,6.054,0.0,0.4188,0.0,4.335,0.0,0.1324,0.0,4.139,0.0,0.119,0.0,20834.4181,13617.4572,14230.3435,27847.8007,565.9304,49248.1492,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,14738.2704
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11315.9829,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2598,11.96,0.0,0.997,15.0663,0.8939,0.6037,11.96,0.0,0.997,15.0663,0.8939,0.1651,5.413,0.0,0.4231,0.0,4.394,0.0,0.1411,0.0,4.095,0.0,0.3355,0.0,20872.4776,13617.4572,14230.3435,27847.8007,658.7458,49379.0242,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,14869.1454
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11332.7737,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5428,10.44,0.0,0.73,12.5009,0.9463,0.5998,10.44,0.0,0.73,12.5009,0.9463,0.1607,4.678,0.0,0.3719,0.0,4.476,0.0,0.1674,0.0,4.046,0.0,0.2752,0.0,19058.3069,13617.4572,14230.3435,27847.8007,462.4259,47368.5336,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,12858.6548
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11349.5644,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8942,5.5,0.0,0.8109,12.3002,0.9055,0.6136,5.5,0.0,0.8109,12.3002,0.9055,0.1744,6.059,0.0,0.4735,0.0,4.292,0.0,0.2897,0.0,4.095,0.0,0.2996,0.0,19293.0073,13617.4572,14230.3435,27847.8007,548.2376,47689.0457,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,13179.1669
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11366.3551,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2458,8.08,0.0,0.7412,12.2629,0.9338,0.6116,8.08,0.0,0.7412,12.2629,0.9338,0.1723,5.194,0.0,0.3415,0.0,4.283,0.0,0.1228,0.0,4.13,0.0,0.2599,0.0,19527.7077,13617.4572,14230.3435,27847.8007,424.3769,47799.8854,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,13290.0066
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11383.1458,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5575,5.68,0.0,0.7072,14.5355,0.9513,0.6102,5.68,0.0,0.7072,14.5355,0.9513,0.171,3.623,0.0,0.4013,0.0,3.623,0.0,0.2543,0.0,2.526,0.0,0.1891,0.0,16397.3118,13617.4572,14230.3435,27847.8007,324.2717,44569.3843,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,10059.5055
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11399.9365,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0782,4.49,0.0,0.7091,12.4757,0.9827,0.612,4.49,0.0,0.7091,12.4757,0.9827,0.1731,3.714,0.0,0.3806,0.0,3.714,0.0,0.1301,0.0,2.754,0.0,0.109,0.0,13406.4675,13617.4572,14230.3435,27847.8007,296.1964,41550.4647,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,7040.5859
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11416.7272,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.885,3.0,0.0,0.8929,12.3807,0.892,0.6188,3.0,0.0,0.8929,12.3807,0.892,0.1796,3.465,0.0,0.4827,0.0,3.465,0.0,0.1979,0.0,2.526,0.0,0.3127,0.0,12609.7548,13617.4572,14230.3435,27847.8007,321.6938,40779.2494,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,6269.3706
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11433.518,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8712,3.0,0.0,0.9205,13.9636,0.8811,0.6255,3.0,0.0,0.9205,13.9636,0.8811,0.1862,3.345,0.0,0.3401,0.0,3.345,0.0,0.2573,0.0,2.526,0.0,0.1103,0.0,13268.1846,13617.4572,14230.3435,27847.8007,243.6444,41359.6298,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,6849.751
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11450.3087,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8718,3.0,0.0,0.9249,12.809,0.9195,0.6284,3.0,0.0,0.9249,12.809,0.9195,0.1887,3.126,0.0,0.3021,0.0,3.126,0.0,0.1448,0.0,2.526,0.0,0.2037,0.0,12600.8743,13617.4572,14230.3435,27847.8007,215.0029,40663.6779,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,6153.7991
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11467.0994,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8841,3.0,0.0,0.8498,14.722,0.8114,0.6342,3.0,0.0,0.8498,14.722,0.8114,0.1951,3.421,0.0,0.3967,0.0,3.421,0.0,0.1804,0.0,2.526,0.0,0.1089,0.0,12609.1205,13617.4572,14230.3435,27847.8007,270.9591,40727.8803,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,6218.0015
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11483.8901,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1489,4.91,0.0,0.837,13.2929,1.0,0.6497,4.91,0.0,0.837,13.2929,1.0,0.2101,3.968,0.0,0.4134,0.0,3.968,0.0,0.1655,0.0,2.872,0.0,0.3344,0.0,14121.3523,13617.4572,14230.3435,27847.8007,354.6933,42323.8463,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,7813.9675
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11500.6808,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6887,9.7,0.0,0.9399,13.5736,0.9511,0.6505,9.7,0.0,0.9399,13.5736,0.9511,0.2111,5.629,0.0,0.2875,0.0,5.449,0.0,0.2732,0.0,3.0,0.0,0.1762,0.0,18488.0484,13617.4572,14230.3435,27847.8007,483.756,46819.6051,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,12309.7264
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11517.4715,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9462,11.65,0.0,0.8034,12.0897,0.9073,0.6564,11.65,0.0,0.8034,12.0897,0.9073,0.2162,7.15,0.0,0.2652,0.0,4.292,0.0,0.1839,0.0,4.139,0.0,0.38,0.0,20663.1502,13617.4572,14230.3435,27847.8007,531.8449,49042.7959,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,14532.9171
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11534.2623,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0361,12.64,0.0,0.9749,16.873,0.8849,0.6582,12.64,0.0,0.9749,16.873,0.8849,0.2182,7.69,0.0,0.4094,0.0,4.292,0.0,0.1836,0.0,4.139,0.0,0.2121,0.0,25397.1208,13617.4572,14230.3435,27847.8007,797.9899,54042.9115,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,19533.0327
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11551.053,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4187,11.17,0.0,0.9428,12.5495,0.8723,0.6525,11.17,0.0,0.9428,12.5495,0.8723,0.2121,7.979,0.0,0.3915,0.0,4.292,0.0,0.1543,0.0,4.139,0.0,0.1068,0.0,21646.3546,13617.4572,14230.3435,27847.8007,746.9519,50241.1073,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,15731.2285
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11567.8437,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6376,9.87,0.0,0.8883,13.9234,1.0,0.6486,9.87,0.0,0.8883,13.9234,1.0,0.2081,7.27,0.0,0.3083,0.0,6.621,0.0,0.173,0.0,4.139,0.0,0.1742,0.0,22460.1941,13617.4572,14230.3435,27847.8007,567.9674,50875.9622,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,16366.0835
