Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9313.6234,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0172,3.167,0.0,0.375,0.0,0.0,0.0,0.2214,0.0,0.0,0.0,0.1852,0.0,42112.7126,13639.1922,14230.3436,27869.5359,193.4875,70175.7359,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,22301.8646
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9323.0213,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.436,0.232,0.0,0.3037,0.0,0.0,0.0,0.2245,0.0,0.0,0.0,0.3498,0.0,36382.3951,13639.1922,14230.3436,27869.5359,11.4791,64263.41,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,16389.5388
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9332.4191,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6971,0.0,0.0,0.3191,0.0,0.0,0.0,0.292,0.0,0.0,0.0,0.3924,0.0,33570.3942,13639.1922,14230.3436,27869.5359,0.0,61439.9301,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,13566.0588
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9341.817,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5572,0.368,0.0,0.418,0.0,0.0,0.0,0.1142,0.0,0.0,0.0,0.2279,0.0,35480.1749,13639.1922,14230.3436,27869.5359,25.061,63374.7717,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,15500.9005
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9351.2149,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7769,0.0,0.0,0.4411,0.0,0.0,0.0,0.2524,0.0,0.0,0.0,0.1177,0.0,33652.3256,13639.1922,14230.3436,27869.5359,0.0,61521.8614,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,13647.9902
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9360.6128,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5054,0.0,0.0,0.3399,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.3373,0.0,31320.2083,13639.1922,14230.3436,27869.5359,0.0,59189.7441,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,11315.8729
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9370.0106,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2885,0.0,0.0,0.2838,0.0,0.0,0.0,0.1517,0.0,0.0,0.0,0.2655,0.0,30070.7552,13639.1922,14230.3436,27869.5359,0.0,57940.2911,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,10066.4198
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9379.4085,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.811,0.0,0.0,0.3136,0.0,0.0,0.0,0.1848,0.0,0.0,0.0,0.355,0.0,30607.2105,13639.1922,14230.3436,27869.5359,0.0,58476.7464,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,10602.8751
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9388.8064,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3656,0.0,0.0,0.2561,0.0,0.0,0.0,0.2697,0.0,0.0,0.0,0.2621,0.0,33229.989,13639.1922,14230.3436,27869.5359,0.0,61099.5248,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,13225.6536
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9398.2042,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.899,0.865,0.0,0.3998,0.0,0.0,0.0,0.1381,0.0,0.0,0.0,0.265,0.0,37884.4698,13639.1922,14230.3436,27869.5359,56.342,65810.3477,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,17936.4764
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9407.6021,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.554,0.0,0.0,0.2511,0.0,0.0,0.0,0.1407,0.0,0.0,0.0,0.3157,0.0,42663.7984,13639.1922,14230.3436,27869.5359,0.0,70533.3343,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,22659.463
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9417.0,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5677,0.264,0.0,0.3416,0.0,0.0,0.0,0.2485,0.0,0.0,0.0,0.263,0.0,38571.1325,13639.1922,14230.3436,27869.5359,14.6925,66455.3609,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,18581.4896
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9426.3979,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7244,0.0,0.0,0.4213,0.0,0.0,0.0,0.2715,0.0,0.0,0.0,0.2579,0.0,35651.8406,13639.1922,14230.3436,27869.5359,0.0,63521.3765,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,15647.5052
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9435.7957,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3966,0.0,0.0,0.4742,0.0,0.0,0.0,0.252,0.0,0.0,0.0,0.2131,0.0,35315.3369,13639.1922,14230.3436,27869.5359,0.0,63184.8727,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,15311.0014
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9445.1936,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4922,0.0,0.0,0.2927,0.0,0.0,0.0,0.2022,0.0,0.0,0.0,0.1928,0.0,34386.7816,13639.1922,14230.3436,27869.5359,0.0,62256.3174,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,14382.4462
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9454.5915,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2785,0.0,0.0,0.2519,0.0,0.0,0.0,0.2835,0.0,0.0,0.0,0.2275,0.0,34167.3226,13639.1922,14230.3436,27869.5359,0.0,62036.8585,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,14162.9872
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9463.9894,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9948,0.0,0.0,0.3315,0.0,0.0,0.0,0.2508,0.0,0.0,0.0,0.1102,0.0,34902.754,13639.1922,14230.3436,27869.5359,0.0,62772.2899,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,14898.4186
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9473.3872,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.827,0.0,0.0,0.4377,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.228,0.0,35757.1809,13639.1922,14230.3436,27869.5359,0.0,63626.7168,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,15752.8455
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9482.7851,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9098,0.0,0.0,0.3597,0.0,0.0,0.0,0.1281,0.0,0.0,0.0,0.2149,0.0,38922.2669,13639.1922,14230.3436,27869.5359,0.0,66791.8027,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,18917.9315
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9492.183,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6611,0.0,0.0,0.3225,0.0,0.0,0.0,0.1992,0.0,0.0,0.0,0.2602,0.0,44827.1761,13639.1922,14230.3436,27869.5359,0.0,72696.712,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,24822.8407
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9501.5808,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8272,3.25,0.0,0.2409,0.0,0.0,0.0,0.2825,0.0,0.0,0.0,0.1881,0.0,53211.484,13639.1922,14230.3436,27869.5359,127.5539,81208.5738,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,33334.7025
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9510.9787,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4854,5.123,0.0,0.2225,0.0,0.0,0.0,0.1754,0.0,0.0,0.0,0.1744,0.0,59020.8067,13639.1922,14230.3436,27869.5359,185.7068,87076.0494,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,39202.1781
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9520.3766,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8598,0.0,0.0,0.3408,0.0,0.0,0.0,0.2407,0.0,0.0,0.0,0.3703,0.0,51191.4862,13639.1922,14230.3436,27869.5359,0.0,79061.022,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,31187.1507
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9529.7745,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3457,0.163,0.0,0.4139,0.0,0.0,0.0,0.1488,0.0,0.0,0.0,0.1001,0.0,47583.5808,13639.1922,14230.3436,27869.5359,10.9915,75464.1081,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,27590.2368
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9539.1723,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0172,0.728,0.0,0.225,0.0,0.0,0.0,0.2057,0.0,0.0,0.0,0.3589,0.0,42112.7126,13639.1922,14230.3436,27869.5359,26.6862,70008.9347,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,22135.0634
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9548.5702,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.436,0.0,0.0,0.406,0.0,0.0,0.0,0.2627,0.0,0.0,0.0,0.3559,0.0,36382.3951,13639.1922,14230.3436,27869.5359,0.0,64251.931,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,16378.0597
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9557.9681,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6971,0.0,0.0,0.2789,0.0,0.0,0.0,0.2655,0.0,0.0,0.0,0.2975,0.0,33570.3942,13639.1922,14230.3436,27869.5359,0.0,61439.9301,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,13566.0588
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9567.3659,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5572,0.0,0.0,0.4632,0.0,0.0,0.0,0.1553,0.0,0.0,0.0,0.2425,0.0,35480.1749,13639.1922,14230.3436,27869.5359,0.0,63349.7108,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,15475.8395
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9576.7638,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7769,0.0,0.0,0.3095,0.0,0.0,0.0,0.1612,0.0,0.0,0.0,0.2855,0.0,33652.3256,13639.1922,14230.3436,27869.5359,0.0,61521.8614,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,13647.9902
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9586.1617,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5054,0.0,0.0,0.2585,0.0,0.0,0.0,0.1534,0.0,0.0,0.0,0.379,0.0,31320.2083,13639.1922,14230.3436,27869.5359,0.0,59189.7441,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,11315.8729
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9595.5596,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2885,0.0,0.0,0.3838,0.0,0.0,0.0,0.1229,0.0,0.0,0.0,0.2337,0.0,30070.7552,13639.1922,14230.3436,27869.5359,0.0,57940.2911,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,10066.4198
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,9604.9574,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.811,0.0,0.0,0.4675,0.0,0.0,0.0,0.2363,0.0,0.0,0.0,0.3883,0.0,30607.2105,13639.1922,14230.3436,27869.5359,0.0,58476.7464,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,10602.8751
