Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12552.6789,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1359,7.268,0.0,0.0,0.0,12.5335,0.0,0.9864,0.1962,0.9679,0.6234,4.2615,0.0,0.9864,0.1962,0.9679,0.1832,7.5199,0.0,0.4185,0.0,0.6701,0.0,0.2723,0.0,4.0857,0.0,0.5723,0.0,0.0,0.0,0.5252,0.0,0.0,0.0,0.4321,0.0,0.0,13453.3133,14230.3433,27683.6566,667.8693,28351.5259,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-8364.7416
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12625.3008,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5795,5.3454,0.0,0.0,7.4432,22.499,0.0,0.7243,0.1988,1.0,0.6244,2.055,0.0,0.7243,0.1988,1.0,0.1845,17.629,0.0,0.3515,0.0,0.75,0.0,0.1637,0.0,16.0,0.0,0.741,0.0,0.0,0.0,0.6463,0.0,2.7625,0.0,0.7975,0.0,5420.9849,13453.3133,14230.3433,27683.6566,2040.1454,35144.7869,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-1571.4806
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12697.9228,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7316,6.0166,0.0,0.0,17.6272,35.1623,0.0,0.8249,0.2092,0.9827,0.6171,2.0484,0.0,0.8249,0.2092,0.9827,0.1776,25.2433,0.0,0.2218,0.0,9.5,0.0,0.2081,0.0,21.0,0.0,0.7177,0.0,0.0,0.0,0.7169,0.0,2.0,0.0,0.5979,0.0,12838.0822,13453.3133,14230.3433,27683.6566,2760.133,43281.8718,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,6565.6043
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12770.5447,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5856,5.6404,0.0,0.0,17.6462,27.9715,0.0,0.7813,0.1927,0.9343,0.6108,4.0369,0.0,0.7813,0.1927,0.9343,0.1717,21.659,0.0,0.2564,0.0,9.5,0.0,0.2661,0.0,8.7645,0.0,0.6565,0.0,0.0,0.0,0.4163,0.0,0.0,0.0,0.6667,0.0,12851.9201,13453.3133,14230.3433,27683.6566,1286.1782,41821.7549,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,5105.4874
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12843.1666,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,6.0608,0.0,0.0,25.061,19.2866,0.0,0.8387,0.1897,0.9689,0.6114,5.0,0.0,0.8387,0.1897,0.9689,0.1725,16.4275,0.0,0.3901,0.0,2.0001,0.0,0.1329,0.0,0.0,0.0,0.5503,0.0,0.0,0.0,0.7563,0.0,0.0,0.0,0.7177,0.0,18252.1481,13453.3133,14230.3433,27683.6566,1396.7502,47332.5548,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,10616.2874
200.0,0.0,0.0,32742.3471,4484.4378,835.5425,936.7053,3007.3953,100.0,126.0318,2325.5814,18.6047,1.1628,10546.2794,4484.4378,2325.5814,1.0,0.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,1.0,0.0,835.5425,0.0,0.0,0.0,73.9682,73.9682,2.0636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7947,5.7947,0.0,0.0,0.0,0.0,0.0,79.7629,79.7629,2.0636,0.0,0.0,0.0,0.0,10.0186,36.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849,2.8242,0.0,0.0,52.6395,25.3128,0.0,0.8024,0.2028,0.9468,0.6074,12.0485,0.0,0.8024,0.2028,0.9468,0.1688,15.1252,0.0,0.3386,0.0,0.68,0.0,0.2024,0.0,0.0,0.0,0.7844,0.0,0.0,0.0,0.5386,0.0,0.0,0.0,0.5783,0.0,43982.5381,13453.3133,6976.7442,20430.0575,5016.7919,69429.3874,936.7053,690.0,0.0,69.7674,50.0,68.1002,0.0,9425.0,24746.0046,35107.7098,877.8676,35985.5775,33443.8099
200.0,0.0,0.0,32742.3471,4484.4378,835.5425,936.7053,3007.3953,100.0,123.766,2325.5814,18.6047,1.1628,8249.3923,4484.4378,2325.5814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,835.5425,0.0,0.0,0.0,73.766,73.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7947,5.7947,0.0,0.0,0.0,0.0,0.0,79.5608,79.5608,0.0,0.0,0.0,0.0,0.0,9.3396,33.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7337,2.6006,0.0,0.0,58.482,17.1806,0.0,0.7344,0.1994,0.8994,0.6111,5.0631,0.0,0.7344,0.1994,0.8994,0.1724,14.1807,0.0,0.2302,0.0,0.7501,0.0,0.118,0.0,0.0,0.0,0.449,0.0,0.0,0.0,0.7378,0.0,0.0,0.0,0.7955,0.0,48864.195,13453.3133,6976.7442,20430.0575,3976.961,73271.2135,936.7053,690.0,0.0,69.7674,0.0,68.1002,0.0,9425.0,24746.0046,35107.7098,827.8676,35935.5775,37335.636
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8322.0142,4484.4378,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6408,5.82,0.0,0.0,50.6017,15.0491,0.0,0.8071,0.1998,0.877,0.6101,7.3393,0.0,0.8071,0.1998,0.877,0.172,12.6466,0.0,0.3785,0.0,0.68,0.0,0.2492,0.0,0.0,0.0,0.5559,0.0,0.0,0.0,0.5553,0.0,0.0,0.0,0.6144,0.0,36853.7024,13453.3133,14230.3433,27683.6566,1309.114,65846.4729,930.6806,1380.0,0.0,142.3034,50.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1664.5823,36766.2674,29080.2055
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8394.6361,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8971,6.7988,0.0,0.0,23.3272,15.8247,0.0,0.9464,0.2097,1.0,0.6078,7.9998,0.0,0.9464,0.2097,1.0,0.1696,9.1329,0.0,0.3411,0.0,0.65,0.0,0.2335,0.0,0.0,0.0,0.6939,0.0,0.0,0.0,0.4735,0.0,0.0,0.0,0.5554,0.0,16989.4426,13453.3133,14230.3433,27683.6566,936.6353,45609.7346,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,8893.4671
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8467.2581,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6209,5.9881,0.0,0.0,25.4552,13.7148,0.0,0.8434,0.1962,0.9738,0.6007,7.5613,0.0,0.8434,0.1962,0.9738,0.1626,9.4559,0.0,0.4425,0.0,0.65,0.0,0.15,0.0,0.0,0.0,0.5415,0.0,0.0,0.0,0.6665,0.0,0.0,0.0,0.4627,0.0,18539.2839,13453.3133,14230.3433,27683.6566,1033.4142,47256.3546,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,10540.0872
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8539.88,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8586,6.7726,0.0,0.0,11.5758,12.5385,0.0,0.949,0.2054,0.923,0.6038,4.3739,0.0,0.949,0.2054,0.923,0.1657,6.6974,0.0,0.2898,0.0,0.65,0.0,0.2153,0.0,0.0,0.0,0.403,0.0,0.0,0.0,0.6527,0.0,0.0,0.0,0.5488,0.0,8430.7212,13453.3133,14230.3433,27683.6566,580.7488,36695.1266,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-21.1409
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8612.5019,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5747,5.827,0.0,0.0,18.3302,11.9536,0.0,0.8214,0.215,1.0,0.6002,3.0044,0.0,0.8214,0.215,1.0,0.1622,6.0159,0.0,0.4243,0.0,0.65,0.0,0.151,0.0,0.0,0.0,0.403,0.0,0.0,0.0,0.7317,0.7239,0.0,0.0,0.5718,0.0,13350.0833,13453.3133,14230.3433,27683.6566,663.7771,41697.517,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,4981.2496
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8685.1238,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4729,5.3552,0.0,0.0,42.826,12.0725,0.0,0.7489,0.2014,0.9736,0.605,2.3147,0.0,0.7489,0.2014,0.9736,0.1664,5.0208,0.0,0.4519,0.0,0.65,0.0,0.1644,0.0,0.0,0.0,0.4501,0.0,0.0,0.0,0.723,0.0,0.0,0.0,0.7293,0.0,31190.5548,13453.3133,14230.3433,27683.6566,760.1044,59634.3158,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,22918.0484
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8757.7457,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8961,6.7065,0.0,0.0,19.5938,11.2775,0.0,0.9273,0.2008,0.9801,0.6119,2.3381,0.0,0.9273,0.2008,0.9801,0.173,4.0778,0.0,0.2004,0.0,0.65,0.0,0.2405,0.0,0.0,0.0,0.4441,0.0,0.0,0.0,0.6169,0.0,0.0,0.0,0.6636,0.0,14270.3015,13453.3133,14230.3433,27683.6566,440.3654,42394.3235,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,5678.0561
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8830.3676,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459,6.8369,0.0,0.0,11.4238,10.9595,0.0,0.9424,0.1873,0.9864,0.6138,2.5,0.0,0.9424,0.1873,0.9864,0.1747,7.4467,0.0,0.206,0.0,0.49,0.0,0.2516,0.0,0.0,0.0,0.6053,0.0,0.0,0.0,0.4949,0.0,0.0,0.0,0.7158,0.0,8320.0182,13453.3133,14230.3433,27683.6566,480.356,36484.0308,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-232.2366
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8902.9895,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8971,6.6033,0.0,0.0,4.465,11.7386,0.0,0.9068,0.212,0.9552,0.6161,6.7965,0.0,0.9068,0.212,0.9552,0.177,3.6095,0.0,0.3713,0.0,0.459,0.0,0.1314,0.0,0.0,0.0,0.6604,0.0,0.0,0.0,0.4611,0.0,0.0,0.0,0.5644,0.0,3251.899,13453.3133,14230.3433,27683.6566,437.6416,31373.1972,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-5343.0702
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,8975.6114,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7306,5.9993,0.0,0.0,2.4368,8.8003,0.0,0.8212,0.1935,0.9444,0.6181,6.9735,0.0,0.8212,0.1935,0.9444,0.1783,1.4647,0.0,0.2392,0.0,0.2506,0.0,0.2553,0.0,0.0,0.0,0.6992,0.0,0.0,0.0,0.4924,0.5009,0.0,0.0,0.4911,0.0,1774.7066,13453.3133,14230.3433,27683.6566,224.4917,29682.8548,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-7033.4126
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,9048.2334,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,6.7547,0.0,0.0,4.7642,21.4199,0.0,0.9228,0.2056,1.0,0.6193,18.565,0.0,0.9228,0.2056,1.0,0.1797,3.0001,0.0,0.3522,0.0,0.25,0.0,0.1448,0.0,0.0,0.0,0.7483,0.0,0.0,0.0,0.7503,0.0,0.0,0.0,0.418,0.0,3469.8454,13453.3133,14230.3433,27683.6566,636.1281,31789.6301,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-4926.6373
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,9120.8553,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0312,6.6129,0.0,0.0,0.0,24.4087,0.0,0.8822,0.2114,0.954,0.6342,20.1883,0.0,0.8822,0.2114,0.954,0.1948,2.2507,0.0,0.3698,0.0,0.25,0.0,0.1581,0.0,0.0,0.0,0.5238,0.0,0.0,0.0,0.7286,0.0,0.0,0.0,0.747,0.0,0.0,13453.3133,14230.3433,27683.6566,589.8636,28273.5202,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-8442.7473
200.0,0.0,0.0,32742.3471,4484.4378,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,9193.4772,4484.4378,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746,7.0599,0.0,0.0,0.0,14.7217,0.0,0.9411,0.2154,1.0,0.6347,9.6443,0.0,0.9411,0.2154,1.0,0.1955,3.9457,0.0,0.2097,0.0,0.2502,0.0,0.2713,0.0,0.0,0.0,0.6682,0.0,0.0,0.0,0.4163,0.0,0.0,0.0,0.5608,0.0,0.0,13453.3133,14230.3433,27683.6566,395.1414,28078.798,930.6806,1380.0,0.0,142.3034,0.0,92.2789,0.0,9425.0,24746.0046,35101.6851,1614.5823,36716.2674,-8637.4695
