Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15741.2189,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2257,8.0763,0.0,0.0,27.398,7.0074,0.0,0.9676,0.182,1.0,0.6049,2.4728,0.0,0.9676,0.182,1.0,0.1667,6.1689,0.0,0.3586,0.0,0.68,0.0,0.2197,0.0,4.8102,0.0,0.6994,0.0,0.0,0.0,0.5545,0.6402,0.0,0.0,0.6761,0.7526,29593.3966,13419.3895,14230.3433,27649.7328,913.4643,58156.5938,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,8261.349
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15825.3796,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7307,6.163,0.0,0.0,24.3295,5.4963,0.0,0.7322,0.2105,1.0,0.61,2.2796,0.0,0.7322,0.2105,1.0,0.1713,2.6858,0.0,0.3038,0.0,0.68,0.0,0.1168,0.0,2.0812,0.0,0.5782,0.0,0.0,0.0,0.6978,0.0,0.0,0.0,0.6904,0.0,26279.0183,13419.3895,14230.3433,27649.7328,451.1129,54379.864,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,4484.6193
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15909.5402,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7145,6.0313,0.0,0.0,42.3938,12.4618,0.0,0.7141,0.1812,0.9726,0.6121,2.0617,0.0,0.7141,0.1812,0.9726,0.174,9.6398,0.0,0.2404,0.0,0.68,0.0,0.2372,0.0,9.3898,0.0,0.7186,0.0,0.0,0.0,0.4682,0.0,0.0,0.0,0.5332,0.0,45790.7533,13419.3895,14230.3433,27649.7328,1483.608,74924.0941,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,25028.8494
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15993.7008,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6968,6.0365,0.0,0.0,25.8828,6.6376,0.0,0.7187,0.1911,0.9724,0.6087,2.0803,0.0,0.7187,0.1911,0.9724,0.1711,2.747,0.0,0.2427,0.0,0.68,0.0,0.2181,0.0,1.7459,0.0,0.5812,0.0,0.0,0.0,0.6598,0.0,0.0,0.0,0.4215,0.0,27956.7299,13419.3895,14230.3433,27649.7328,438.8201,56045.2828,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,6150.0381
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16077.8614,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0369,7.4731,0.0,0.0,22.2585,4.5979,0.0,0.9001,0.1998,1.0,0.6017,2.3068,0.0,0.9001,0.1998,1.0,0.164,1.0001,0.0,0.34,0.0,0.49,0.0,0.1608,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.5808,0.0,24042.0695,13419.3895,14230.3433,27649.7328,348.4396,52040.2418,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,2144.9971
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16162.022,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8684,6.913,0.0,0.0,21.0567,5.0981,0.0,0.8343,0.2047,0.894,0.6005,2.2692,0.0,0.8343,0.2047,0.894,0.1623,4.6317,0.0,0.3731,0.0,0.49,0.0,0.1423,0.0,0.0,0.0,0.7238,0.0,0.0,0.0,0.4579,0.0,0.0,0.0,0.4741,0.0,22744.0235,13419.3895,14230.3433,27649.7328,528.9336,50922.6898,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,1027.4451
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16246.1827,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105,6.3851,0.0,0.0,51.4282,4.9163,0.0,0.7733,0.1955,0.9902,0.5984,2.3354,0.0,0.7733,0.1955,0.9902,0.1603,1.0001,0.0,0.2254,0.0,0.49,0.0,0.2994,0.0,0.0,0.0,0.5893,0.0,0.0,0.0,0.6693,0.0,0.0,0.0,0.5701,0.0,55549.1861,13419.3895,14230.3433,27649.7328,527.5339,83726.4527,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,33831.208
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16330.3433,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7563,6.715,0.0,0.0,24.5955,5.026,0.0,0.8201,0.2157,0.9539,0.5934,2.3062,0.0,0.8201,0.2157,0.9539,0.1552,1.0001,0.0,0.4188,0.0,0.49,0.0,0.1806,0.0,0.0,0.0,0.5333,0.0,0.0,0.0,0.6951,0.4824,0.0,0.0,0.5469,0.0,26566.3328,13419.3895,14230.3433,27649.7328,354.1529,54570.2185,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,4674.9738
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16414.5039,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0469,7.7048,0.0,0.0,20.4012,4.9099,0.0,0.9383,0.1954,0.9217,0.5951,2.3392,0.0,0.9383,0.1954,0.9217,0.1581,4.4794,0.0,0.3451,0.0,0.49,0.0,0.2271,0.0,0.0,0.0,0.7409,0.0,0.0,0.0,0.7838,0.0,0.0,0.0,0.4306,0.0,22035.9984,13419.3895,14230.3433,27649.7328,524.6789,50210.41,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,315.1653
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16498.6645,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9636,7.1801,0.0,0.0,22.6147,4.4839,0.0,0.8651,0.2088,0.9199,0.6015,2.3004,0.0,0.8651,0.2088,0.9199,0.1645,1.0001,0.0,0.3532,0.0,0.49,0.0,0.2468,0.0,0.0,0.0,0.5465,0.0,0.0,0.0,0.7893,0.0,0.0,0.0,0.4185,0.0,24426.8657,13419.3895,14230.3433,27649.7328,340.7541,52417.3526,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,2522.1079
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16582.8252,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197,7.7997,0.0,0.0,21.1518,4.2943,0.0,0.9268,0.2163,0.9559,0.6099,2.413,0.0,0.9268,0.2163,0.9559,0.1718,1.0001,0.0,0.227,0.0,0.49,0.0,0.2833,0.0,0.0,0.0,0.4265,0.0,0.0,0.0,0.663,0.0,0.0,0.0,0.693,0.0,22846.6358,13419.3895,14230.3433,27649.7328,331.2769,50827.6455,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,932.4008
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16666.9858,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2006,8.0564,0.0,0.0,17.2615,5.3456,0.0,0.9689,0.198,0.9526,0.6026,2.0612,0.0,0.9689,0.198,0.9526,0.1646,1.8956,0.0,0.4021,0.0,0.71,0.0,0.2427,0.0,0.0,0.0,0.7494,0.159,0.0,0.0,0.614,0.0,0.0,0.0,0.4235,0.0,18644.6608,13419.3895,14230.3433,27649.7328,390.4074,46684.801,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-3210.4438
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16751.1464,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0439,7.4584,0.0,0.0,18.0025,10.4569,0.0,0.8961,0.1921,0.9806,0.6032,2.0506,0.0,0.8961,0.1921,0.9806,0.1653,5.6666,0.0,0.3036,0.0,0.73,0.0,0.2769,0.0,0.0,0.0,0.4625,0.3314,0.0,0.0,0.6658,0.0,0.0,0.0,0.7424,0.0,19445.037,13419.3895,14230.3433,27649.7328,583.7758,47678.5455,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-2216.6992
200.0,0.0,0.0,36495.8176,4473.1298,1109.7861,1284.4286,3532.352,172.602,179.3995,4080.9996,32.648,2.0405,16186.1079,4473.1298,4080.9996,1.0,0.0,0.0,0.0,0.0,27.398,247.3502,252.6498,0.0,0.0,0.0,0.0,1.0,0.0,1109.7861,0.0,0.0,108.7989,20.6005,20.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8714,11.8714,0.0,0.0,0.0,0.0,108.7989,32.472,32.472,0.0,0.0,0.0,0.0,0.0,2.6748,9.4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5414,5.4586,0.0,0.0,61.3273,23.6051,0.0,0.7549,0.1875,0.9379,0.6091,2.0614,0.0,0.7549,0.1875,0.9379,0.172,15.9187,0.0,0.3868,0.0,0.7501,0.0,0.1629,0.0,16.0,0.0,0.7931,0.2452,0.0,0.0,0.5801,0.0,0.0,0.0,0.5406,0.0,68060.1303,13419.3895,12242.9989,25662.3884,3184.0241,96906.5428,1284.4286,1190.9535,0.0,122.43,13.699,85.5413,0.0,12963.0,34035.274,48282.7025,1412.6238,49695.3263,47211.2164
200.0,0.0,0.0,36495.8176,4473.1298,1188.3722,1289.535,3546.3953,100.0,124.8488,2325.5814,18.6047,1.1628,13900.7594,4473.1298,2325.5814,1.0,0.0,0.0,0.0,0.0,72.602,242.9783,257.0217,0.0,0.0,0.0,0.0,1.0,0.0,1188.3722,0.0,0.0,0.0,74.8488,74.8488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765,6.765,0.0,0.0,0.0,0.0,0.0,81.6138,81.6138,0.0,0.0,0.0,0.0,0.0,9.6407,34.4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713,3.1172,0.0,0.0,319.5895,30.7063,0.0,0.759,0.2018,0.9501,0.6071,2.3322,0.0,0.759,0.2018,0.9501,0.1697,22.6127,0.0,0.4148,0.0,0.7503,0.0,0.1139,0.0,27.0,0.0,0.4403,0.0,0.0,0.0,0.5615,0.0,0.0,0.0,0.6595,0.0,379791.2755,13419.3895,6976.7442,20396.1337,17424.8247,417612.2339,1289.535,690.0,0.0,69.7674,36.301,67.9871,0.0,12963.0,34035.274,48287.809,864.0555,49151.8645,368460.3694
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,13984.9201,4473.1298,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8413,6.5407,0.0,0.0,24.8045,17.0722,0.0,0.7781,0.21,0.9873,0.6092,2.0616,0.0,0.7781,0.21,0.9873,0.1715,14.4001,0.0,0.3523,0.0,0.7502,0.0,0.1908,0.0,8.4,0.0,0.6995,0.0,0.0,0.0,0.4381,0.0,0.0,0.0,0.7141,0.0,26792.08,13419.3895,14230.3433,27649.7328,1294.7142,55736.527,1282.5015,1380.0,0.0,142.3034,50.0,92.1658,0.0,12963.0,34035.274,48280.7755,1664.4692,49945.2447,5791.2822
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14069.0807,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6984,6.0819,0.0,0.0,22.7335,9.1853,0.0,0.7253,0.2002,0.9196,0.6077,2.0617,0.0,0.7253,0.2002,0.9196,0.1697,6.0241,0.0,0.4268,0.0,0.73,0.0,0.2635,0.0,0.0,0.0,0.495,0.2767,0.0,0.0,0.755,0.0,0.0,0.0,0.7294,0.5904,24555.1311,13419.3895,14230.3433,27649.7328,675.0952,52879.9591,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,2984.7144
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14153.2413,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4055,8.2242,0.0,0.0,20.1495,5.9607,0.0,0.9621,0.1982,0.975,0.6195,2.1144,0.0,0.9621,0.1982,0.975,0.1812,5.3303,0.0,0.2817,0.0,0.71,0.0,0.21,0.0,0.0,0.0,0.6762,0.0,0.0,0.0,0.719,0.0,0.0,0.0,0.4558,0.0,21764.0757,13419.3895,14230.3433,27649.7328,546.6158,49960.4243,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,65.1796
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14237.4019,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987,7.0091,0.0,0.0,16.454,4.4062,0.0,0.83,0.1791,1.0,0.612,2.0616,0.0,0.83,0.1791,1.0,0.1735,2.5604,0.0,0.2728,0.0,0.5001,0.0,0.2224,0.0,0.0,0.0,0.587,0.0,0.0,0.0,0.783,0.1679,0.0,0.0,0.5752,0.0,17772.456,13419.3895,14230.3433,27649.7328,326.8676,45749.0563,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-4146.1884
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14321.5626,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9688,6.7022,0.0,0.0,16.6155,3.3239,0.0,0.7814,0.2015,0.9885,0.6216,2.0618,0.0,0.7814,0.2015,0.9885,0.1826,1.5586,0.0,0.3441,0.0,0.49,0.0,0.2047,0.0,0.0,0.0,0.5559,0.0,0.0,0.0,0.6812,0.0,0.0,0.0,0.6013,0.0,17946.8969,13419.3895,14230.3433,27649.7328,282.5891,45879.2188,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-4016.026
