Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16733.6326,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8034,7.1093,0.0,118.4391,1.53,0.0,0.9488,7.1506,0.8782,0.587,0.89,0.0,0.9488,7.1506,0.8782,0.1489,1.2,0.0,0.4475,0.0,1.12,0.0,0.2761,0.0,0.96,0.0,0.5008,0.0,118422.9327,13419.5378,14230.3433,27649.8811,1165.4653,147238.279,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,100370.8892
200.0,0.0,0.0,30510.875,4473.1793,1114.6287,1209.1612,3594.6421,93.4476,125.0,2169.7362,17.3579,1.0849,14295.5054,4473.1793,2169.7362,1.0,0.0,0.0,0.0,0.0,106.5524,239.7052,260.2948,0.0,0.0,0.0,0.0,1.0,0.0,1114.6287,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8388,5.8388,0.0,0.0,0.0,80.8388,80.8388,0.0,0.0,0.0,10.9425,42.4949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519,3.3083,0.0,237.6257,1.25,0.0,0.9605,8.1088,0.9278,0.5899,0.98,0.0,0.9605,8.1088,0.9278,0.1519,1.01,0.0,0.2756,0.0,1.0,0.0,0.2451,0.0,0.85,0.0,0.6959,0.0,264864.428,13419.5378,6509.2086,19928.7464,13859.8171,298652.9914,1209.1612,644.7883,0.0,65.0921,53.2762,66.4292,0.0,12150.0,31900.6849,45259.8461,829.5857,46089.4318,252563.5596
200.0,0.0,0.0,30510.875,4473.1793,1115.6838,1209.2239,3594.8287,92.4669,125.0,2146.4123,17.1713,1.0732,11834.5209,4473.1793,2146.4123,1.0,0.0,0.0,0.0,0.0,0.9806,249.9067,250.0933,0.0,0.0,0.0,0.0,1.0,0.0,1115.6838,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7761,5.7761,0.0,0.0,0.0,80.7761,80.7761,0.0,0.0,0.0,11.7377,44.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,3.4095,0.0,228.2527,1.33,0.0,0.9899,7.4626,0.9684,0.5963,1.25,0.0,0.9899,7.4626,0.9684,0.1581,1.0,0.0,0.4421,0.0,0.99,0.0,0.1613,0.0,0.99,0.0,0.4035,0.0,254657.8347,13419.5378,6439.237,19858.7748,13974.9581,288491.5676,1209.2239,638.0219,0.0,64.3924,0.4903,66.1959,0.0,12150.0,31900.6849,45259.9089,769.1005,46029.0093,242462.5583
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11918.6311,4473.1793,4743.4478,1.0,0.0,0.0,0.0,107.5331,0.0,260.3881,239.6119,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9882,7.504,0.0,46.9651,1.33,0.0,0.9852,7.893,0.9871,0.5967,1.49,0.0,0.9852,7.893,0.9871,0.1581,1.0,0.0,0.3425,0.0,0.85,0.0,0.1658,0.0,0.76,0.0,0.3469,0.0,46958.6891,13419.5378,14230.3433,27649.8811,532.6439,75141.2141,1202.2352,1380.0,0.0,142.3034,53.7665,92.1663,0.0,12150.0,31900.6849,45252.9202,1668.2362,46921.1564,28220.0577
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12002.7412,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549,5.93,0.0,39.8853,1.33,0.0,0.7809,7.6926,0.948,0.5949,1.25,0.0,0.7809,7.6926,0.948,0.1554,1.0,0.0,0.4639,0.0,0.94,0.0,0.1092,0.0,0.06,0.0,0.4011,0.0,39879.8555,13419.5378,14230.3433,27649.8811,393.6047,67923.3414,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,21055.9515
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12086.8514,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9262,7.0697,0.0,48.2118,1.49,0.0,0.9162,7.7525,0.9404,0.6045,1.25,0.0,0.9162,7.7525,0.9404,0.1647,1.0,0.0,0.2616,0.0,0.4,0.0,0.165,0.0,0.06,0.0,0.5816,0.0,48205.2189,13419.5378,14230.3433,27649.8811,504.9913,76360.0914,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,29492.7015
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12170.9616,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8843,6.3604,0.0,69.407,1.47,0.0,0.7975,6.6376,0.9155,0.6248,1.25,0.0,0.7975,6.6376,0.9155,0.1851,1.0,0.0,0.4521,0.0,0.4,0.0,0.2992,0.0,0.06,0.0,0.5749,0.0,69397.5257,13419.5378,14230.3433,27649.8811,667.745,97715.1518,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,50847.7619
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12255.0717,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7625,6.139,0.0,115.167,1.5,0.0,0.7801,6.9366,0.9227,0.6165,1.25,0.0,0.7801,6.9366,0.9227,0.177,1.0,0.0,0.2207,0.0,0.95,0.0,0.2032,0.0,0.06,0.0,0.5824,0.0,115151.2793,13419.5378,14230.3433,27649.8811,970.4831,143771.6435,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,96904.2536
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12339.1819,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7583,6.0169,0.0,97.695,1.5,0.0,0.7577,7.8302,0.9876,0.6221,1.25,0.0,0.7577,7.8302,0.9876,0.1818,1.0,0.0,0.3955,0.0,0.95,0.0,0.2329,0.0,0.8,0.0,0.4011,0.0,97681.6643,13419.5378,14230.3433,27649.8811,845.5227,126177.0681,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,79309.6782
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12423.2921,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6766,5.6772,0.0,136.5598,2.49,0.0,0.7115,7.9592,1.0,0.6251,0.94,0.0,0.7115,7.9592,1.0,0.1846,1.01,0.0,0.4365,0.0,0.96,0.0,0.1115,0.0,0.8,0.0,0.3994,0.0,136541.1591,13419.5378,14230.3433,27649.8811,1101.5162,165292.5564,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,118425.1666
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12507.4023,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3812,7.9638,0.0,175.7873,2.0,0.0,0.9933,7.8596,1.0,0.6281,1.56,0.0,0.9933,7.8596,1.0,0.1878,1.47,0.0,0.2174,0.0,1.04,0.0,0.1883,0.0,0.06,0.0,0.6188,0.0,175763.3044,13419.5378,14230.3433,27649.8811,1911.5953,205324.7808,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,158457.391
200.0,0.0,0.0,30510.875,4473.1793,1115.9073,1209.2372,3594.8682,92.2592,125.0,2141.4716,17.1318,1.0707,10041.5758,4473.1793,2141.4716,1.0,0.0,0.0,0.0,0.0,107.7408,239.5921,260.4079,0.0,0.0,0.0,0.0,1.0,0.0,1115.9073,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7628,5.7628,0.0,0.0,0.0,80.7628,80.7628,0.0,0.0,0.0,13.5911,46.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443,3.56,0.0,309.4663,7.4,0.0,0.9935,6.5917,1.0,0.6218,4.2,0.0,0.9935,6.5917,1.0,0.1824,6.94,0.0,0.4618,0.0,2.72,0.0,0.2314,0.0,9.4,0.0,0.3779,0.0,345335.6949,13419.5378,6424.4149,19843.9527,20899.771,386079.4186,1209.2372,636.5885,0.0,64.2441,53.8704,66.1465,0.0,12150.0,31900.6849,45259.9221,820.8496,46080.7717,339998.6469
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,10125.686,4473.1793,4743.4478,1.0,0.0,0.0,0.0,107.7408,0.0,260.4079,239.5921,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698,5.841,0.0,175.4571,5.1,0.0,0.739,6.2438,0.9475,0.6192,3.36,0.0,0.739,6.2438,0.9475,0.18,6.1,0.0,0.2262,0.0,2.72,0.0,0.1817,0.0,9.1,0.0,0.623,0.0,175433.1495,13419.5378,14230.3433,27649.8811,2252.9692,205335.9998,1202.2352,1380.0,0.0,142.3034,53.8704,92.1663,0.0,12150.0,31900.6849,45252.9202,1668.3401,46921.2603,158414.7395
200.0,0.0,0.0,30510.875,4473.1793,1108.9914,1208.8258,3593.6451,98.6873,125.0,2294.3585,18.3549,1.1472,7809.6887,4473.1793,2294.3585,1.0,0.0,0.0,0.0,0.0,101.3127,240.2036,259.7964,0.0,0.0,0.0,0.0,1.0,0.0,1108.9914,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1742,6.1742,0.0,0.0,0.0,81.1742,81.1742,0.0,0.0,0.0,10.9691,37.2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,3.0691,0.0,334.334,5.48,0.0,0.7979,7.5915,0.9331,0.623,4.24,0.0,0.7979,7.5915,0.9331,0.1833,6.98,0.0,0.4599,0.0,3.7,0.0,0.2833,0.0,15.2,0.0,0.571,0.0,370773.5176,13419.5378,6883.0756,20302.6134,18089.533,409165.6641,1208.8258,680.942,0.0,68.8308,50.6564,67.6754,0.0,12150.0,31900.6849,45259.5107,868.1046,46127.6153,363038.0488
200.0,0.0,0.0,30510.875,4473.1793,1111.7016,1208.987,3594.1244,96.1682,125.0,2234.4439,17.8756,1.1172,5434.9751,4473.1793,2234.4439,1.0,0.0,0.0,0.0,0.0,2.5191,249.7603,250.2397,0.0,0.0,0.0,0.0,1.0,0.0,1111.7016,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013,6.013,0.0,0.0,0.0,81.013,81.013,0.0,0.0,0.0,12.0498,40.8816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661,3.2776,0.0,240.201,3.98,0.0,0.8727,7.0163,0.8871,0.6246,2.0,0.0,0.8727,7.0163,0.8871,0.1841,3.45,0.0,0.4373,0.0,2.72,0.0,0.1282,0.0,12.05,0.0,0.5632,0.0,267031.8431,13419.5378,6703.3316,20122.8694,14156.3044,301311.017,1208.987,663.5604,0.0,67.0333,1.2595,67.0762,0.0,12150.0,31900.6849,45259.672,798.9295,46058.6014,255252.4155
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,5519.0853,4473.1793,4743.4478,1.0,0.0,0.0,0.0,103.8318,0.0,260.036,239.964,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.841,6.2639,0.0,158.7287,3.51,0.0,0.7864,7.5675,0.9444,0.624,1.25,0.0,0.7864,7.5675,0.9444,0.1834,2.0,0.0,0.28,0.0,1.94,0.0,0.1436,0.0,9.0,0.0,0.4101,0.0,158707.033,13419.5378,14230.3433,27649.8811,1887.891,188244.8051,1202.2352,1380.0,0.0,142.3034,51.9159,92.1663,0.0,12150.0,31900.6849,45252.9202,1666.3856,46919.3058,141325.4993
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,5603.1954,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6971,5.7205,0.0,90.0328,2.3,0.0,0.7152,6.999,1.0,0.6266,1.25,0.0,0.7152,6.999,1.0,0.1859,1.97,0.0,0.4497,0.0,1.23,0.0,0.2986,0.0,3.58,0.0,0.5261,0.0,90020.5102,13419.5378,14230.3433,27649.8811,982.7535,118653.1448,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,71785.7549
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,5687.3056,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1604,7.1978,0.0,42.8779,2.32,0.0,0.8969,6.9202,0.9169,0.6287,0.65,0.0,0.8969,6.9202,0.9169,0.1887,1.91,0.0,0.2497,0.0,1.12,0.0,0.2949,0.0,2.5,0.0,0.3638,0.0,42872.047,13419.5378,14230.3433,27649.8811,571.6874,71093.6155,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,24226.2256
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,5771.4158,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0338,7.0472,0.0,34.4318,1.98,0.0,0.8916,7.0152,0.955,0.6192,0.94,0.0,0.8916,7.0152,0.955,0.1787,1.2,0.0,0.215,0.0,0.98,0.0,0.1227,0.0,1.2,0.0,0.3052,0.0,34427.0999,13419.5378,14230.3433,27649.8811,400.8426,62477.8236,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,15610.4338
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,5855.526,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237,7.7675,0.0,31.07,1.9,0.0,0.9829,8.0934,0.8085,0.6191,1.34,0.0,0.9829,8.0934,0.8085,0.1783,1.2,0.0,0.3637,0.0,1.0,0.0,0.2238,0.0,1.2,0.0,0.5983,0.0,31065.7588,13419.5378,14230.3433,27649.8811,459.187,59174.8269,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,12307.4371
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,5939.6361,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.938,6.7973,0.0,29.8441,2.2,0.0,0.8646,7.9797,1.0,0.6159,1.25,0.0,0.8646,7.9797,1.0,0.1756,1.0,0.0,0.4092,0.0,1.0,0.0,0.1229,0.0,1.0,0.0,0.6321,0.0,29840.0262,13419.5378,14230.3433,27649.8811,393.5888,57883.4961,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,11016.1063
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,6023.7463,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,6.4068,0.0,36.2427,2.84,0.0,0.8266,6.6625,0.931,0.6072,1.07,0.0,0.8266,6.6625,0.931,0.1668,1.65,0.0,0.2922,0.0,1.04,0.0,0.1688,0.0,1.65,0.0,0.3893,0.0,36237.7527,13419.5378,14230.3433,27649.8811,433.5929,64321.2268,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,17453.8369
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,6107.8565,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8536,6.975,0.0,67.8977,3.49,0.0,0.9104,7.5686,1.0,0.6002,2.55,0.0,0.9104,7.5686,1.0,0.1595,2.97,0.0,0.2344,0.0,2.15,0.0,0.1269,0.0,9.86,0.0,0.3467,0.0,67888.4317,13419.5378,14230.3433,27649.8811,1182.3964,96720.7092,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,49853.3194
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,6191.9666,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1234,7.7303,0.0,77.48,3.96,0.0,0.9967,7.0973,0.9169,0.6076,1.98,0.0,0.9967,7.0973,0.9169,0.1669,3.96,0.0,0.4135,0.0,2.04,0.0,0.1934,0.0,5.96,0.0,0.4685,0.0,77469.4237,13419.5378,14230.3433,27649.8811,1257.876,106377.1808,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,59509.791
