Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,12838.5861,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2273,0.0,0.0,0.2694,0.0,0.0,0.0,0.1021,0.0,0.0,0.0,0.2616,0.0,35406.0164,13539.4991,14230.3436,27769.8427,0.0,63175.8591,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,11279.5962
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,12881.8932,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9272,0.0,0.0,0.373,0.0,0.0,0.0,0.2242,0.0,0.0,0.0,0.1939,0.0,29396.6775,13539.4991,14230.3436,27769.8427,0.0,57166.5202,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,5270.2573
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,12925.2003,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0041,0.0,0.0,0.4802,0.0,0.0,0.0,0.1073,0.0,0.0,0.0,0.3501,0.0,23814.7874,13539.4991,14230.3436,27769.8427,0.0,51584.6301,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,-311.6328
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,12968.5074,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.893,0.0,0.0,0.2601,0.0,0.0,0.0,0.1336,0.0,0.0,0.0,0.2457,0.0,25956.4526,13539.4991,14230.3436,27769.8427,0.0,53726.2954,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,1830.0324
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13011.8146,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5277,0.0,0.0,0.3286,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.1758,0.0,25542.2696,13539.4991,14230.3436,27769.8427,0.0,53312.1123,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,1415.8494
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13055.1217,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9585,0.119,0.0,0.349,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.1729,0.0,48707.0402,13539.4991,14230.3436,27769.8427,6.8033,76483.6862,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,24587.4233
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13098.4288,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3295,0.0,0.0,0.3241,0.0,0.0,0.0,0.1373,0.0,0.0,0.0,0.3529,0.0,57064.3989,13539.4991,14230.3436,27769.8427,0.0,84834.2416,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,32937.9787
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13141.7359,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6854,0.0,0.0,0.2076,0.0,0.0,0.0,0.2425,0.0,0.0,0.0,0.3247,0.0,29122.5208,13539.4991,14230.3436,27769.8427,0.0,56892.3635,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,4996.1006
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13185.043,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6363,0.0,0.0,0.3127,0.0,0.0,0.0,0.1463,0.0,0.0,0.0,0.3108,0.0,57412.2537,13539.4991,14230.3436,27769.8427,0.0,85182.0964,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,33285.8335
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13228.3501,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8612,0.0,0.0,0.3201,0.0,0.0,0.0,0.1845,0.0,0.0,0.0,0.3836,0.0,57667.2489,13539.4991,14230.3436,27769.8427,0.0,85437.0916,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,33540.8287
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13271.6572,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0768,0.054,0.0,0.2083,0.0,0.0,0.0,0.259,0.0,0.0,0.0,0.1631,0.0,48841.1706,13539.4991,14230.3436,27769.8427,1.8426,76612.8559,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,24716.593
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13314.9643,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0002,0.0,0.0,0.2651,0.0,0.0,0.0,0.2954,0.0,0.0,0.0,0.2939,0.0,53289.5848,13539.4991,14230.3436,27769.8427,0.0,81059.4275,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,29163.1646
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13358.2714,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7916,0.0,0.0,0.4436,0.0,0.0,0.0,0.1451,0.0,0.0,0.0,0.125,0.0,55320.7031,13539.4991,14230.3436,27769.8427,0.0,83090.5458,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,31194.2828
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13401.5785,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0964,0.0,0.0,0.4938,0.0,0.0,0.0,0.1533,0.0,0.0,0.0,0.3626,0.0,23919.4386,13539.4991,14230.3436,27769.8427,0.0,51689.2813,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,-206.9816
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13444.8856,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.937,0.0,0.0,0.4272,0.0,0.0,0.0,0.2757,0.0,0.0,0.0,0.355,0.0,16935.8115,13539.4991,14230.3436,27769.8427,0.0,44705.6542,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,-7190.6087
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13488.1927,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5355,0.0,0.0,0.2547,0.0,0.0,0.0,0.2401,0.0,0.0,0.0,0.1584,0.0,25551.1134,13539.4991,14230.3436,27769.8427,0.0,53320.9561,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,1424.6932
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13531.4998,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1656,0.022,0.0,0.4908,0.0,0.0,0.0,0.2865,0.0,0.0,0.0,0.1088,0.0,37603.6922,13539.4991,14230.3436,27769.8427,1.7688,65375.3037,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,13479.0408
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13574.8069,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3972,1.105,0.0,0.3175,0.0,0.0,0.0,0.2183,0.0,0.0,0.0,0.2488,0.0,76416.0324,13539.4991,14230.3436,27769.8427,57.4714,104243.3466,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,52347.0837
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13618.114,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5622,4.968,0.0,0.4835,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.2392,0.0,42588.6282,13539.4991,14230.3436,27769.8427,393.4814,70751.9523,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,18855.6894
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13661.4211,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5487,8.353,0.0,0.3961,0.0,0.0,0.0,0.2478,0.0,0.0,0.0,0.2012,0.0,64115.8281,13539.4991,14230.3436,27769.8427,541.9927,92427.6635,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,40531.4006
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13704.7283,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.184,5.113,0.0,0.2824,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.2565,0.0,61434.6931,13539.4991,14230.3436,27769.8427,236.5302,89441.066,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,37544.8031
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13748.0354,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6988,1.998,0.0,0.3733,0.0,0.0,0.0,0.2231,0.0,0.0,0.0,0.3867,0.0,47278.772,13539.4991,14230.3436,27769.8427,122.1798,75170.7946,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,23274.5316
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13791.3425,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3806,0.853,0.0,0.273,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.2179,0.0,31044.5659,13539.4991,14230.3436,27769.8427,38.1468,58852.5554,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,6956.2925
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13834.6496,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3617,0.0,0.0,0.2875,0.0,0.0,0.0,0.2805,0.0,0.0,0.0,0.1954,0.0,28755.5045,13539.4991,14230.3436,27769.8427,0.0,56525.3472,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,4629.0843
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13877.9567,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.413,0.0,0.0,0.3407,0.0,0.0,0.0,0.2581,0.0,0.0,0.0,0.3262,0.0,26546.037,13539.4991,14230.3436,27769.8427,0.0,54315.8797,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,2419.6168
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13921.2638,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0903,0.0,0.0,0.4157,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1908,0.0,27313.9707,13539.4991,14230.3436,27769.8427,0.0,55083.8134,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,3187.5505
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,13964.5709,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.569,0.0,0.0,0.3461,0.0,0.0,0.0,0.1216,0.0,0.0,0.0,0.3699,0.0,26722.9124,13539.4991,14230.3436,27769.8427,0.0,54492.7551,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,2596.4921
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,14007.878,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7614,0.0,0.0,0.4655,0.0,0.0,0.0,0.2006,0.0,0.0,0.0,0.353,0.0,26941.0586,13539.4991,14230.3436,27769.8427,0.0,54710.9013,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,2814.6384
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,14051.1851,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4572,0.0,0.0,0.4612,0.0,0.0,0.0,0.1188,0.0,0.0,0.0,0.1438,0.0,26596.1517,13539.4991,14230.3436,27769.8427,0.0,54365.9944,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,2469.7315
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,14094.4922,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8072,0.0,0.0,0.434,0.0,0.0,0.0,0.1009,0.0,0.0,0.0,0.2774,0.0,25859.1712,13539.4991,14230.3436,27769.8427,0.0,53629.0139,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,1732.751
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,14137.7993,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0156,0.0,0.0,0.2365,0.0,0.0,0.0,0.1045,0.0,0.0,0.0,0.3384,0.0,29496.9069,13539.4991,14230.3436,27769.8427,0.0,57266.7496,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,5370.4867
200.0,0.0,0.0,36672.1799,4513.1664,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,14181.1064,4513.1664,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1053,0.0,0.0,0.2181,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.3433,0.0,29598.6102,13539.4991,14230.3436,27769.8427,0.0,57368.4529,1336.1879,1380.0,0.0,142.3034,0.0,92.5661,0.0,13500.0,35445.2055,50281.3933,1614.8696,51896.2629,5472.19
