Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,28677.0981,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888,6.092,0.0,40.781,0.0,0.0,0.7749,14.6034,1.0,0.6071,0.0,0.0,0.7749,14.6034,1.0,0.1683,0.0,0.0,0.2124,0.0,0.0,0.0,0.2748,0.0,0.0,0.0,0.7873,0.0,0.0,0.0,0.7644,0.0,38688.0662,13469.0884,14230.3433,27699.4317,317.3107,66704.8087,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,21737.4795
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,28744.3543,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1571,7.6226,0.0,40.482,0.0,0.0,0.9612,11.3297,1.0,0.6124,0.0,0.0,0.9612,11.3297,1.0,0.1733,0.0,0.0,0.3032,0.0,0.0,0.0,0.1668,0.0,0.0,0.0,0.7479,0.0,0.0,0.0,0.4918,0.0,38404.4113,13469.0884,14230.3433,27699.4317,395.9022,66499.7452,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,21532.4161
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,28811.6105,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6348,5.6357,0.0,39.9191,0.0,0.0,0.7033,12.9279,1.0,0.6188,0.0,0.0,0.7033,12.9279,1.0,0.1795,0.0,0.0,0.3883,0.0,0.0,0.0,0.2048,0.0,0.0,0.0,0.5735,0.0,0.0,0.0,0.4774,0.0,37870.4,13469.0884,14230.3433,27699.4317,290.2304,65860.0622,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,20892.733
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,28878.8668,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7149,6.0208,0.0,40.0829,0.0,0.0,0.7576,13.9981,1.0,0.6137,0.0,0.0,0.7576,13.9981,1.0,0.1748,0.0,0.0,0.2039,0.0,0.0,0.0,0.2868,0.0,0.0,0.0,0.7374,0.0,0.0,0.0,0.7094,0.0,38025.7936,13469.0884,14230.3433,27699.4317,310.0675,66035.2928,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,21067.9637
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,28946.123,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1309,7.5828,0.0,25.1901,0.0,0.0,0.9612,13.3005,1.0,0.6092,0.0,0.0,0.9612,13.3005,1.0,0.1712,0.0,0.0,0.4362,0.0,0.0,0.0,0.1219,0.0,0.0,0.0,0.5511,0.0,0.0,0.0,0.513,0.0,23897.3114,13469.0884,14230.3433,27699.4317,244.6901,51841.4332,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,6874.1041
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,29013.3792,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.2073,0.0,1.9193,6.7127,0.0,21.8751,0.0,0.0,0.8455,13.1115,0.9165,0.6131,0.0,0.0,0.8455,13.1115,0.9165,0.1753,0.0,0.0,0.4047,0.0,0.0,0.0,0.157,0.0,0.0,0.0,0.7622,0.0,0.0,0.0,0.7276,0.1621,20752.4415,13469.0884,14230.3433,27699.4317,3037.1253,51488.9986,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,6521.6694
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,29080.6354,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1231,7.6087,0.0,24.57,0.0,0.0,0.9667,13.8199,0.9718,0.6078,0.0,0.0,0.9667,13.8199,0.9718,0.1696,0.0,0.0,0.482,0.0,0.0,0.0,0.1628,0.0,0.0,0.0,0.4288,0.0,0.0,0.0,0.506,0.0,23309.0357,13469.0884,14230.3433,27699.4317,239.1095,51247.577,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,6280.2478
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,29147.8916,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1649,7.5995,0.0,28.1229,0.0,0.0,0.9575,13.6103,1.0,0.6129,0.0,0.0,0.9575,13.6103,1.0,0.1746,0.0,0.0,0.2869,0.0,0.0,0.0,0.2057,0.0,0.0,0.0,0.4829,0.0,0.0,0.0,0.6544,0.0,26679.5963,13469.0884,14230.3433,27699.4317,274.6028,54653.6308,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,9686.3016
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,29215.1478,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1755,7.6859,0.0,37.6311,0.0,0.0,0.9722,13.8229,0.9752,0.6105,0.0,0.0,0.9722,13.8229,0.9752,0.1728,0.0,0.0,0.3819,0.0,0.0,0.0,0.2397,0.0,0.0,0.0,0.7096,0.0,0.0,0.0,0.6568,0.0,35699.8232,13469.0884,14230.3433,27699.4317,371.0958,63770.3507,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,18803.0216
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,29282.4041,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9118,6.7161,0.0,42.5321,0.0,0.0,0.848,12.5954,1.0,0.6116,0.0,0.0,0.848,12.5954,1.0,0.1741,0.0,0.0,0.3901,0.0,0.0,0.0,0.2015,0.0,0.0,0.0,0.4408,0.0,0.0,0.0,0.5705,0.0,40349.2975,13469.0884,14230.3433,27699.4317,366.9652,68415.6944,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,23448.3653
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,29349.6603,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0946,7.5337,0.0,43.9621,0.0,0.0,0.9605,12.8382,0.9546,0.6057,0.0,0.0,0.9605,12.8382,0.9546,0.1684,0.0,0.0,0.4261,0.0,0.0,0.0,0.1468,0.0,0.0,0.0,0.4097,0.0,0.0,0.0,0.4022,0.0,41705.908,13469.0884,14230.3433,27699.4317,423.2805,69828.6203,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,24861.2912
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,29416.9165,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7626,6.6893,0.0,49.7471,0.0,0.0,0.8714,12.0641,0.9376,0.5928,0.0,0.0,0.8714,12.0641,0.9376,0.1562,0.0,0.0,0.4272,0.0,0.0,0.0,0.2014,0.0,0.0,0.0,0.6018,0.0,0.0,0.0,0.5594,0.0,47194.0143,13469.0884,14230.3433,27699.4317,420.458,75313.904,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,30346.5749
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,29484.1727,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7893,6.7013,0.0,65.195,0.0,0.0,0.869,11.0535,0.8836,0.5955,0.0,0.0,0.869,11.0535,0.8836,0.159,0.0,0.0,0.4559,0.0,0.0,0.0,0.1433,0.0,0.0,0.0,0.4374,0.0,0.0,0.0,0.4532,0.0,61849.1081,13469.0884,14230.3433,27699.4317,553.5397,90102.0795,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,45134.7503
200.0,0.0,0.0,29484.1727,4489.6961,1059.5679,1157.8369,3392.9395,97.1402,125.0,2257.5635,18.0605,1.1288,27115.2623,4489.6961,2257.5635,1.0,0.0,0.0,0.0,0.0,102.8598,0.0,19.8871,0.0,0.0,0.0,0.0,1.0,0.0,1059.5679,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1631,6.1631,0.0,0.0,0.0,0.0,81.1631,81.1631,0.0,0.0,0.0,0.0,9.9144,37.7741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147,3.1041,0.0,101.7029,0.0,0.0,0.8512,11.7531,0.9866,0.5917,0.0,0.0,0.8512,11.7531,0.9866,0.1553,0.0,0.0,0.2665,0.0,0.0,0.0,0.1532,0.0,0.0,0.0,0.6055,0.0,0.0,0.0,0.7321,0.0,107761.1245,13469.0884,6772.6904,20241.7788,5248.6105,133251.5138,1157.8369,670.2675,0.0,67.7269,51.4299,67.4726,0.0,11640.0,30561.6438,43359.4807,856.8969,44216.3776,89035.1362
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,27182.5185,4489.6961,4743.4478,1.0,0.0,0.0,0.0,102.8598,0.0,259.9435,240.0565,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807,7.2094,0.0,80.1489,0.0,0.0,0.9551,12.2933,0.8907,0.5829,0.0,0.0,0.9551,12.2933,0.8907,0.1461,0.0,0.0,0.2476,0.0,0.0,0.0,0.1478,0.0,0.0,0.0,0.5848,0.0,0.0,0.0,0.5268,0.0,76035.5545,13469.0884,14230.3433,27699.4317,722.6523,104457.6385,1151.0504,1380.0,0.0,142.3034,51.4299,92.3314,0.0,11640.0,30561.6438,43352.6943,1666.0648,45018.759,59438.8795
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,27249.7748,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6765,6.508,0.0,81.2461,0.0,0.0,0.8534,14.0181,0.9205,0.5889,0.0,0.0,0.8534,14.0181,0.9205,0.1517,0.0,0.0,0.416,0.0,0.0,0.0,0.2607,0.0,0.0,0.0,0.4202,0.0,0.0,0.0,0.6237,0.0,77076.4448,13469.0884,14230.3433,27699.4317,664.9581,105440.8347,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,60473.5055
200.0,0.0,0.0,29484.1727,4489.6961,1056.4884,1157.6512,3392.3953,100.0,124.7268,2325.5814,18.6047,1.1628,24947.5219,4489.6961,2325.5814,1.0,0.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,1.0,0.0,1056.4884,0.0,0.0,0.0,74.7268,74.7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3488,6.3488,0.0,0.0,0.0,0.0,81.0757,81.0757,0.0,0.0,0.0,0.0,8.9515,33.6783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605,2.8613,0.0,145.314,0.0,0.0,0.7572,11.9799,0.9727,0.5952,0.0,0.0,0.7572,11.9799,0.9727,0.1582,0.0,0.0,0.2379,0.0,0.0,0.0,0.1096,0.0,0.0,0.0,0.4228,0.0,0.0,0.0,0.7775,0.0,153522.554,13469.0884,6976.7442,20445.8326,6721.0045,180689.391,1157.6512,690.0,0.0,69.7674,50.0,68.1528,0.0,11640.0,30561.6438,43359.295,877.9202,44237.2152,136452.1758
200.0,0.0,0.0,29484.1727,4489.6961,1056.4884,1157.6512,3392.3953,100.0,50.0,2325.5814,18.6047,1.1628,22645.2691,4489.6961,2325.5814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1056.4884,0.0,113.8873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.1775,0.0,6.3488,6.3488,0.0,0.0,1231.0648,0.0,6.3488,6.3488,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.475,0.0,0.7693,2.982,0.0,84.8549,0.0,0.0,0.7988,12.0936,0.9978,0.588,0.0,0.0,0.7988,12.0936,0.9978,0.1517,0.0,0.0,0.2298,0.0,0.0,0.0,0.2973,0.0,0.0,0.0,0.6865,0.0,0.0,0.0,0.7305,0.601,89648.2167,13469.0884,6976.7442,20445.8326,46180.2705,156274.3198,1157.6512,690.0,0.0,69.7674,0.0,68.1528,0.0,11640.0,30561.6438,43359.295,827.9202,44187.2152,112087.1046
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,22712.5253,4489.6961,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,259.6715,240.3285,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6668,6.2301,0.0,73.3031,0.0,0.0,0.806,11.2229,0.8982,0.5969,0.0,0.0,0.806,11.2229,0.8982,0.1597,0.0,0.0,0.3923,0.0,0.0,0.0,0.2465,0.0,0.0,0.0,0.6284,0.0,0.0,0.0,0.6167,0.0,69541.0899,13469.0884,14230.3433,27699.4317,578.8675,97819.3891,1151.0504,1380.0,0.0,142.3034,50.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1664.6349,45017.3291,52802.0599
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,22779.7815,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6528,6.2223,0.0,68.848,0.0,0.0,0.8073,11.4989,0.9454,0.5952,0.0,0.0,0.8073,11.4989,0.9454,0.1581,0.0,0.0,0.4462,0.0,0.0,0.0,0.1842,0.0,0.0,0.0,0.5665,0.0,0.0,0.0,0.7304,0.0,65314.6314,13469.0884,14230.3433,27699.4317,542.1877,93556.2508,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,48588.9217
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,22847.0378,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6372,6.0855,0.0,55.9949,0.0,0.0,0.7848,9.7309,0.8954,0.5988,0.0,0.0,0.7848,9.7309,0.8954,0.1611,0.0,0.0,0.4559,0.0,0.0,0.0,0.1192,0.0,0.0,0.0,0.4391,0.0,0.0,0.0,0.6798,0.0,53121.1691,13469.0884,14230.3433,27699.4317,432.4335,81253.0344,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,36285.7052
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,22914.294,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8719,6.6182,0.0,50.9769,0.0,0.0,0.837,9.9245,1.0,0.6106,0.0,0.0,0.837,9.9245,1.0,0.1727,0.0,0.0,0.4916,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.6218,0.0,0.0,0.0,0.4595,0.0,48360.6994,13469.0884,14230.3433,27699.4317,432.7952,76492.9263,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,31525.5972
