Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,20624.3372,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2732,7.3474,0.0,0.0,23.4715,5.3799,0.0,0.8371,0.1951,0.9069,0.6361,2.0489,0.0,0.8371,0.1951,0.9069,0.1968,0.0101,0.0,0.2489,0.0,0.0101,0.0,0.1218,0.0,0.0,0.0,0.7005,0.0,0.0,0.0,0.4593,0.0,0.0,0.0,0.7038,0.0,25352.2669,13250.7096,14230.3433,27481.0529,311.9941,53145.3139,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,3250.6315
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,20765.872,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4066,7.8013,0.0,0.0,24.999,6.1709,0.0,0.8912,0.1974,0.9711,0.6344,2.0447,0.0,0.8912,0.1974,0.9711,0.1957,0.2501,0.0,0.2775,0.0,0.0101,0.0,0.1308,0.0,0.0,0.0,0.4174,0.0,0.0,0.0,0.4099,0.0,0.0,0.0,0.5672,0.0,27002.1652,13250.7096,14230.3433,27481.0529,366.6264,54849.8445,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,4955.1621
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,20907.4067,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3631,7.577,0.0,0.0,27.2545,6.2624,0.0,0.8619,0.2023,1.0,0.6371,2.0447,0.0,0.8619,0.2023,1.0,0.1987,0.31,0.0,0.3036,0.0,0.31,0.0,0.2414,0.0,0.0,0.0,0.4006,0.0,0.0,0.0,0.7571,0.5434,0.0,0.0,0.6433,0.0,29438.398,13250.7096,14230.3433,27481.0529,383.8248,57303.2757,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,7408.5932
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,21048.9414,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1521,7.0347,0.0,0.0,27.105,5.8941,0.0,0.8077,0.1945,0.9577,0.6312,2.0433,0.0,0.8077,0.1945,0.9577,0.1931,1.0008,0.0,0.329,0.0,0.479,0.0,0.2551,0.0,0.6908,0.0,0.5897,0.4087,0.0,0.0,0.7566,0.0,0.0,0.0,0.6791,0.0,29276.9186,13250.7096,14230.3433,27481.0529,398.5764,57156.5479,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,7261.8655
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,21190.4762,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0616,6.9403,0.0,0.0,34.71,11.3624,0.0,0.8076,0.1919,0.942,0.6228,1.1035,0.0,0.8076,0.1919,0.942,0.185,6.3625,0.0,0.401,0.0,0.75,0.0,0.2103,0.0,6.3624,0.0,0.774,0.0,0.0,0.0,0.4055,0.2356,0.0,0.0,0.5162,0.0,37491.3058,13250.7096,14230.3433,27481.0529,1190.0437,66162.4024,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,16267.7199
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,21332.0109,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9643,6.9774,0.0,0.0,35.1845,13.4467,0.0,0.8291,0.2064,0.9834,0.6099,1.0799,0.0,0.8291,0.2064,0.9834,0.1717,7.4596,0.0,0.3078,0.0,1.0,0.0,0.144,0.0,7.4496,0.0,0.5822,0.0,0.0,0.0,0.7848,0.0,1.0102,0.0,0.4995,0.1712,38003.8274,13250.7096,14230.3433,27481.0529,1131.373,66616.2533,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,16721.5709
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,21473.5456,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6548,5.9439,0.0,0.0,35.5875,13.4297,0.0,0.7092,0.21,0.91,0.6074,1.0647,0.0,0.7092,0.21,0.91,0.1691,6.4302,0.0,0.3378,0.0,1.0001,0.0,0.1298,0.0,5.4298,0.0,0.4183,0.3002,0.0,0.0,0.6611,0.0,2.0,0.0,0.7929,0.0,38439.1197,13250.7096,14230.3433,27481.0529,752.9528,66673.1254,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,16778.443
200.0,0.0,0.0,51221.8691,4416.9032,1188.3722,1289.535,3546.3953,100.0,127.9668,2325.5814,18.6047,1.1628,19245.5713,4416.9032,2325.5814,1.0,0.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,1.0,0.0,0.0,1188.3722,0.0,0.0,0.0,72.0332,72.0332,5.9337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765,6.765,0.0,0.0,0.0,0.0,0.0,78.7982,78.7982,5.9337,0.0,0.0,0.0,0.0,10.4421,38.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807,3.6072,0.0,0.0,94.4645,18.0,0.0,0.885,0.1938,0.9131,0.6025,1.0756,0.0,0.885,0.1938,0.9131,0.1638,11.0023,0.0,0.4701,0.0,2.0054,0.0,0.2256,0.0,10.0,0.0,0.4568,0.0,0.0,0.0,0.4576,0.0,0.0,0.0,0.6143,0.0,112258.9852,13250.7096,6976.7442,20227.4538,6409.0411,138895.4801,1289.535,690.0,0.0,69.7674,50.0,67.4248,0.0,12963.0,34035.274,48287.809,877.1923,49165.0012,89730.4788
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19387.1061,4416.9032,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7195,6.4319,0.0,0.0,76.336,31.6744,0.0,0.7774,0.1955,0.8861,0.5996,0.5375,0.0,0.7774,0.1955,0.8861,0.1603,25.0001,0.0,0.2576,0.0,9.5004,0.0,0.1401,0.0,22.0,0.0,0.6913,0.0,0.0,0.0,0.5988,0.0,0.0,0.0,0.4958,0.0,82452.7895,13250.7096,14230.3433,27481.0529,3249.0691,113182.9115,1282.5015,1380.0,0.0,142.3034,50.0,91.6035,0.0,12963.0,34035.274,48280.7755,1663.9069,49944.6825,63238.229
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19528.6408,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6457,6.3688,0.0,0.0,63.4205,49.8161,0.0,0.779,0.2,1.0,0.5925,0.7446,0.0,0.779,0.2,1.0,0.1531,34.4333,0.0,0.3454,0.0,9.5004,0.0,0.1353,0.0,27.0,0.0,0.4151,0.0,0.0,0.0,0.6675,0.0,0.0,0.0,0.6474,0.0,68502.3729,13250.7096,14230.3433,27481.0529,2835.7472,98819.1729,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,48924.4904
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19670.1756,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0568,7.7932,0.0,0.0,58.604,66.7646,0.0,0.947,0.2056,0.9792,0.5964,0.6674,0.0,0.947,0.2056,0.9792,0.1574,45.9905,0.0,0.2982,0.0,9.5004,0.0,0.1894,0.0,27.0,0.0,0.6511,0.0,0.0,0.0,0.628,0.6383,0.0,0.0,0.6459,0.0,63299.9276,13250.7096,14230.3433,27481.0529,4095.3488,94876.3293,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,44981.6468
200.0,0.0,0.0,51221.8691,4416.9032,1242.4262,1292.9944,3555.9091,50.0,50.0,1136.3636,9.0909,0.5682,16276.7679,4416.9032,1136.3636,1.0,0.0,0.0,0.0,0.0,150.0,0.0,28.8567,0.0,0.0,0.0,0.0,1.0,0.0,1242.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3056,3.3056,0.0,0.0,0.0,0.0,0.0,3.3056,3.3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709,1.7619,0.0,0.0,170.9175,69.8373,0.0,0.8892,0.1965,0.8827,0.5994,1.0756,0.0,0.8892,0.1965,0.8827,0.1602,47.2077,0.0,0.442,0.0,28.0018,0.0,0.169,0.0,27.0,0.0,0.7821,0.0,0.0,0.0,0.4516,0.0,0.0,0.0,0.7762,0.0,212352.376,13250.7096,3409.0909,16659.8005,590.0559,229602.2323,1292.9944,345.0,0.0,34.0909,75.0,55.5327,0.0,12963.0,34035.274,48291.2683,509.6236,48800.8919,180801.3404
200.0,0.0,0.0,51221.8691,4416.9032,1192.2016,1289.7801,3547.0693,96.4578,125.0,2241.3318,17.9307,1.1207,13966.2289,4416.9032,2241.3318,1.0,0.0,0.0,0.0,46.4578,0.0,8.8397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1192.2016,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5199,6.5199,0.0,0.0,0.0,0.0,0.0,81.5199,81.5199,0.0,0.0,0.0,0.0,0.0,9.7414,38.2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468,3.3281,0.0,0.0,237.016,80.2707,0.0,0.8659,0.1953,0.9184,0.5895,0.6809,0.0,0.8659,0.1953,0.9184,0.15,63.6518,0.0,0.2085,0.0,63.1496,0.0,0.154,0.0,27.0,0.0,0.7436,0.0,0.0,0.0,0.4391,0.0,0.0,0.0,0.7822,0.0,282570.8606,13250.7096,6723.9953,19974.7049,18086.4345,320632.0,1289.7801,665.5586,0.0,67.24,23.2289,66.5823,0.0,12963.0,34035.274,48288.054,822.6098,49110.6638,271521.3362
200.0,0.0,0.0,51221.8691,4416.9032,1242.4262,1292.9944,3555.9091,50.0,50.0,1136.3636,9.0909,0.5682,10572.8212,4416.9032,1136.3636,1.0,0.0,0.0,0.0,0.0,46.4578,0.0,8.8397,0.0,0.0,0.0,0.0,1.0,0.0,1242.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3056,3.3056,0.0,0.0,0.0,0.0,0.0,3.3056,3.3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4017,1.5819,0.0,0.0,108.381,66.0647,0.0,0.8118,0.2048,0.9596,0.5895,1.0799,0.0,0.8118,0.2048,0.9596,0.1497,52.0927,0.0,0.2487,0.0,51.5907,0.0,0.2439,0.0,22.0,0.0,0.6215,0.2801,0.0,0.0,0.7436,0.0,0.0,0.0,0.6312,0.0,134655.3914,13250.7096,3409.0909,16659.8005,395.1747,151710.3666,1292.9944,345.0,0.0,34.0909,23.2289,55.5327,0.0,12963.0,34035.274,48291.2683,457.8525,48749.1208,102961.2458
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,10714.3559,4416.9032,4743.4478,1.0,0.0,0.0,0.0,150.0,0.0,28.8567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,150.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7505,6.8492,0.0,0.0,40.0725,37.6677,0.0,0.8396,0.1895,0.948,0.5912,1.0799,0.0,0.8396,0.1895,0.948,0.1511,22.9475,0.0,0.288,0.0,22.9474,0.0,0.2944,0.0,0.0,0.0,0.4653,0.0,0.0,0.0,0.7577,0.0,0.0,0.0,0.4368,0.0,43283.502,13250.7096,14230.3433,27481.0529,1806.8664,72571.4212,1282.5015,1380.0,0.0,142.3034,75.0,91.6035,0.0,12963.0,34035.274,48280.7755,1688.9069,49969.6825,22601.7387
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,10855.8907,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0446,7.7859,0.0,0.0,34.905,22.8343,0.0,0.945,0.1972,0.9706,0.5971,2.0514,0.0,0.945,0.1972,0.9706,0.1568,17.0191,0.0,0.4612,0.0,16.5173,0.0,0.2154,0.0,0.0,0.0,0.5791,0.0,0.0,0.0,0.6948,0.0,0.0,0.0,0.6337,0.0,37701.9312,13250.7096,14230.3433,27481.0529,1845.0137,67027.9977,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,17133.3153
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,10997.4254,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.912,6.8605,0.0,0.0,31.863,12.5438,0.0,0.8132,0.1662,0.9212,0.6114,2.1245,0.0,0.8132,0.1662,0.9212,0.1704,4.5164,0.0,0.409,0.0,4.0148,0.0,0.2457,0.0,0.0,0.0,0.6095,0.0,0.0,0.0,0.5223,0.0,0.0,0.0,0.5372,0.0,34416.1763,13250.7096,14230.3433,27481.0529,721.1912,62618.4203,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,12723.7379
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,11138.9602,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9701,6.7777,0.0,0.0,24.7455,6.3267,0.0,0.7897,0.2007,1.0,0.622,2.3562,0.0,0.7897,0.2007,1.0,0.1808,4.1134,0.0,0.3241,0.0,1.0001,0.0,0.1593,0.0,0.0,0.0,0.6952,0.0,0.0,0.0,0.4209,0.6794,0.0,0.0,0.6616,0.0,26728.3523,13250.7096,14230.3433,27481.0529,511.0568,54720.462,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,4825.7795
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,11280.4949,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0942,7.0385,0.0,0.0,29.354,3.3772,0.0,0.8129,0.2006,0.898,0.6275,2.2579,0.0,0.8129,0.2006,0.898,0.1867,1.0001,0.0,0.4748,0.0,0.2504,0.0,0.134,0.0,0.0,0.0,0.7556,0.7226,0.0,0.0,0.6542,0.0,0.0,0.0,0.5721,0.0,31706.1306,13250.7096,14230.3433,27481.0529,402.5158,59589.6993,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,9695.0168
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,11422.0296,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128,6.99,0.0,0.0,17.225,2.2009,0.0,0.7999,0.202,1.0,0.6333,2.2992,0.0,0.7999,0.202,1.0,0.1928,0.31,0.0,0.3392,0.0,0.05,0.0,0.1349,0.0,0.0,0.0,0.6926,0.0,0.0,0.0,0.4651,0.0,0.0,0.0,0.5998,0.0,18605.236,13250.7096,14230.3433,27481.0529,222.4995,46308.7884,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,-3585.894
