HourOfYear,Price ($/MWh)
2141,20.255925906139748
2142,21.451978205919275
2143,42.07000699798333
2144,42.29013298123316
2145,45.824231458426716
2146,50.94900563562321
2147,43.06185648409341
2148,44.14152587502783
2149,34.754567984271226
2150,34.98930016676319
2151,31.59305493548129
2152,41.674024289233365
2153,50.0861580288653
2154,46.95181441373097
2155,43.14113334033378
2156,38.967333587641654
2157,36.194559605681576
2158,30.54295932442312
2159,32.32019428767604
2160,24.13070662549005
2161,18.679242550812265
2162,11.472689436179444
2163,16.91552000765804
2164,12.12851585703676
2165,17.86252048646818
2166,24.000735182694708
2167,34.149324097382376
2168,35.959654977970786
2169,26.039685388783038
2170,29.656833864363897
2171,30.63893266057792
2172,32.813635754666926
2173,28.619054076335377
2174,29.784333065085686
2175,28.45598613371845
2176,26.60347525990085
2177,55.3739413035722
2178,36.17729213087196
2179,41.67640679341192
2180,34.94928414170394
2181,30.31735398712524
2182,32.76936588396018
2183,27.38830880481955
2184,19.180852493378897
2185,27.643092223349605
2186,27.513983747653274
2187,21.08768864404803
2188,19.523037568543067
2189,28.990681199104106
2190,36.27433589959653
2191,45.32007167687588
2192,60.71934520655542
2193,43.19528699511422
2194,59.32055582221233
2195,49.943008827224794
2196,51.90491085543117
2197,35.48271833678813
2198,27.815449430129487
2199,47.16766738328362
2200,53.12259877786783
2201,78.01597287770606
2202,87.86862211089475
2203,52.75769570190421
2204,66.57923462108008
2205,51.35742263755932
2206,37.36818564591702
2207,36.51129520949167
2208,42.13917116702557
2209,34.90124464840986
2210,17.22663380051531
2211,25.181082946441286
2212,19.440211750882614
2213,29.937991796394872
2214,37.454406022738816
2215,46.84417983984096
2216,54.19291731428997
2217,65.48447836978174
2218,46.221395627607635
2219,50.327922382074846
2220,48.74294845065867
2221,37.75408349716026
2222,45.21338734851973
2223,43.64043237404531
2224,48.07050968607844
2225,64.41121738622802
2226,88.07594185726481
2227,62.52628641625347
2228,57.401279704795435
2229,50.129678832690026
2230,48.00653542638805
2231,39.92920090397304
2232,31.914165054800534
2233,29.9099395856099
2234,19.69164110217403
2235,23.992956910757318
2236,17.751783646484796
2237,27.25981731401876
2238,29.917499602735322
2239,47.530716797004374
2240,51.41119874015892
2241,56.826168466301155
2242,57.207971855053735
2243,51.791035017150335
2244,44.88590148850133
2245,53.60313748321863
2246,53.53314036431356
2247,55.132768428102665
2248,51.417780353998296
2249,77.71513783996548
2250,53.12121720803397
2251,65.1181202810408
2252,60.035283950290804
2253,53.38700852395564
2254,47.019247612576
2255,48.02753768424122
2256,27.675563953789442
2257,26.915347345381022
2258,81.69438036135958
2259,23.3012953544648
2260,20.334494474912965
2261,19.34248517994776
2262,37.96515591796456
2263,36.91477161374064
2264,52.06933987629227
2265,53.535658382581076
2266,41.865361012892876
2267,44.770538840713726
2268,52.27066455131456
2269,59.862410079947935
2270,45.60671018909824
2271,75.35925184624428
2272,68.18041914677659
2273,76.53407250416961
2274,63.36790434821304
2275,76.4401971029406
2276,51.84453908488597
2277,46.842819729056636
2278,37.13584042532482
2279,29.202340664924755
2280,30.78569096883738
2281,24.423589573901015
2282,24.82899801518346
2283,24.47873478782946
2284,22.587440558548426
2285,25.3575578117458
2286,34.97101703827494
2287,46.669174928926026
2288,51.9020124795482
2289,57.87712784248354
2290,63.78075573163943
2291,59.68656462301911
2292,28.628810020166853
2293,53.85658373768134
2294,46.68192831992694
2295,59.59121175163608
2296,57.01463550901786
2297,68.15693385851755
2298,74.21347093216728
2299,57.438956109215795
2300,60.98042836133487
2301,49.959185165006566
2302,37.403549350591106
2303,35.844899584360924
2304,31.732057147423276
2305,23.463493390359243
2306,13.320285070343461
2307,18.199720095303206
2308,16.08574668454006
2309,19.305844941888708
2310,26.03676432993629
2311,36.287739831594266
2312,39.13125879847498
2313,113.82354854109121
2314,44.42688792415702
2315,46.5678203048867
2316,35.163598768994135
2317,35.551448175691554
2318,23.354387768418736
2319,42.947622260707845
2320,54.035261560644
2321,48.37912170470364
2322,49.59650236412093
2323,59.198298921880124
2324,43.528812032697694
2325,44.44352909908721
2326,28.73949810962796
2327,27.812948943538164
2328,24.63542472204149
2329,18.553020167961435
2330,14.163132043065827
2331,15.660016158107986
2332,17.314072717063688
2333,16.53509870927453
2334,25.81469701460882
2335,25.406758131104173
2336,31.6129164039993
2337,36.75415612191918
2338,33.67900174711804
2339,32.96969087540191
2340,36.74104826609292
2341,30.22971136006593
2342,26.894127862024853
2343,26.23550793963107
2344,37.62228760167751
2345,36.5190837061475
2346,36.084073266333554
2347,49.505957511942306
2348,36.85572247543917
2349,42.076517910504855
2350,27.721767947916767
2351,31.72254365933089
2352,14.790690527014839
2353,29.940699666428774
2354,23.974931818417247
2355,20.274028202122704
2356,22.60568597945856
2357,29.23582586271617
2358,40.528697925382765
2359,32.381915694629505
2360,61.91914021111527
2361,60.70519598783677
2362,48.238650419399946
2363,66.9594450917479
2364,45.505733907502496
2365,49.58091804078043
2366,53.047126342162144
2367,61.16601018846311
2368,42.63618438466491
2369,82.5316668360401
2370,75.80000820235803
2371,65.28810043158562
2372,53.738314287732294
2373,59.023019947921355
2374,55.820075368088645
2375,42.91440645750639
2376,34.096878608357784
2377,26.987168083360054
2378,22.204173177232455
2379,23.244234313122107
2380,21.00892562746936
2381,21.59799415293515
2382,37.25472610058682
2383,51.352457408111505
2384,177.6608631477525
2385,65.71981167783501
2386,58.611316292713006
2387,47.08439637763046
2388,43.76268359869052
2389,46.9676563718814
2390,55.58197980325881
2391,50.50928320308995
2392,50.239262071482166
2393,64.8730303357234
2394,65.75096101233113
2395,69.84869523158511
2396,77.827306890094
2397,64.01701028668198
2398,42.07231773583817
2399,45.201447026258805
2400,34.35526291071759
2401,20.43333272345384
2402,18.313220580162145
2403,20.38275202353008
2404,18.414288666723795
2405,24.746207923759194
2406,39.262456933255315
2407,40.15999350373579
2408,54.76684863311498
2409,57.68807715947007
2410,71.0319251332903
2411,54.88369166115431
2412,45.77061183454834
2413,44.266737964662575
2414,50.69445372938257
2415,58.51612511488062
2416,61.55703472830213
2417,65.89112430611887
2418,80.37485530198839
2419,67.75618613634053
2420,57.39436876642021
2421,51.84655874812247
2422,40.76856217572717
2423,49.48008252963659
2424,33.37489675253201
2425,20.653230248668184
2426,23.50965024088638
2427,23.02822555616823
2428,21.118972530477023
2429,27.914400350138482
2430,30.446091996056982
2431,43.68245049115048
2432,43.53511867167361
2433,53.35156832928653
2434,68.1061430013632
2435,38.51192950369946
2436,141.32406977529226
2437,45.394479580060064
2438,40.69583271425472
2439,61.23510005628705
2440,62.1327009543181
2441,63.895551026190184
2442,67.6335634856776
2443,69.6323785778745
2444,59.64617513586099
2445,54.16453821985343
2446,46.43861276817376
2447,36.0737221786974
2448,33.611917664661306
2449,30.42717388615974
2450,19.3385140707708
2451,26.265114801286714
2452,28.62860734178728
2453,32.5422078792745
2454,42.72719785946531
2455,43.352949049313686
2456,46.267442670143815
2457,49.64493800420909
2458,45.44542663758031
2459,43.63055179688396
2460,51.18967012988312
2461,58.636097775750066
2462,49.04109974449763
2463,48.44639633792944
2464,65.91875787133044
2465,57.618358586677815
2466,59.31551971352861
2467,70.08771735577668
2468,58.4037806718625
2469,56.10796455102183
2470,48.127164828738316
2471,34.773987863470126
2472,37.300819170746884
2473,23.04084632547209
2474,16.28865562695127
2475,15.628223344529836
2476,13.582351293124642
2477,19.171027058303793
2478,25.07274808642269
2479,36.99718214509846
2480,36.04811124813885
2481,39.05955759083697
2482,40.98775381733423
2483,40.18605792563527
2484,34.11491035164218
2485,28.508966463842633
2486,30.153113067101668
2487,35.66885173581038
2488,43.91961788727309
2489,52.76054295385819
2490,46.22677388400834
2491,52.377326760222495
2492,50.27312864091562
2493,43.9719321883694
2494,31.0827340141553
2495,24.715519691196743
2496,18.67525236727047
2497,17.82627367982344
2498,14.332960269583035
2499,13.339856671781849
2500,15.13519152190867
2501,17.757385841044744
2502,21.48227883749328
2503,23.720328637657257
2504,36.88047294443191
2505,41.217432757199475
2506,33.58673974132554
2507,31.291617348903703
2508,21.894624686350113
2509,27.038020371637067
2510,31.542161235312587
2511,38.76980198093847
2512,38.30401323377908
2513,47.25280388186408
2514,49.46577638740385
2515,47.13265911277131
2516,45.700626727561506
2517,32.59644546942188
2518,31.318027500961527
2519,23.73736769924203
2520,18.688349871090473
2521,22.823324180745598
2522,19.88130788841297
2523,14.805260407069278
2524,17.95262246781092
2525,25.909770477491048
2526,24.827021404732918
2527,33.153683390777694
2528,57.15704371016121
2529,45.911027479030174
2530,211.42044804423543
2531,56.33137757217888
2532,65.0838179263892
2533,34.714974363140925
2534,44.21308933439237
2535,55.12123030514291
2536,55.75046398771056
2537,69.94531362837523
2538,57.10626983682074
2539,62.100393142390494
2540,74.71179526435417
2541,42.14019117332773
2542,38.86101387167202
2543,36.130671267467754
2544,25.795798284454325
2545,20.8765682082617
2546,24.965860636383496
2547,19.847156536777046
2548,23.222509044464456
2549,30.270034668321337
2550,29.86475467108531
2551,47.92779764104556
2552,50.460423369949154
2553,62.98445092369175
2554,49.0229909390699
2555,62.05073874472819
2556,50.59976076844542
2557,46.852185427745376
2558,49.04003841198794
2559,66.52901293141481
2560,40.52333735338723
2561,73.80921965224191
2562,62.06895690297033
2563,54.178638277344426
2564,63.22143024260197
2565,47.259203069087185
2566,42.98489812534609
2567,25.831363921444115
2568,27.82924993302703
2569,25.060276921509526
2570,26.410603605032723
2571,22.677684431444895
2572,19.83880510191107
2573,25.949641641812814
2574,40.0263766878527
2575,45.11056242650752
2576,53.577590285474045
2577,50.63300170547627
2578,43.2031367596834
2579,70.11005896967154
2580,35.49658600071052
2581,57.99414919250604
2582,34.127341548429484
2583,54.692041431504464
2584,59.74299440058203
2585,58.398376046412444
2586,71.61606193865262
2587,61.02567394610952
2588,58.60296555172904
2589,47.638320644473836
2590,40.58190422623506
2591,35.454611696615544
2592,32.69860377200405
2593,25.252339268226688
2594,20.33382449515775
2595,23.15833266017805
2596,24.117994766112727
2597,28.722236846616497
2598,33.9776205359521
2599,43.364672133413976
2600,52.02540394651819
2601,60.38063970549222
2602,58.96631235486219
2603,55.125565772346064
2604,46.383334447486604
2605,50.04522066127757
2606,55.71357897451428
2607,50.130382653673635
2608,64.84239988585168
2609,52.197569809652535
2610,56.04866837810361
2611,68.74733335288165
2612,54.72869565490119
2613,38.381297248251855
2614,41.34849008711949
2615,39.087195168918555
2616,29.653484072645625
2617,28.487969080382893
2618,21.470639575666215
2619,24.192018606035045
2620,24.56698887402163
2621,29.26108473919119
2622,41.88854156684716
2623,36.636829916412495
2624,52.098086605620395
2625,66.27270030417321
2626,54.02962542818349
2627,49.95548387455181
2628,48.851523577877366
2629,50.38018791954458
2630,60.54515709709548
2631,141.34863180467656
2632,52.96297515739699
2633,71.65147630770129
2634,59.91170956009537
2635,82.42209997360278
2636,68.96692734841136
2637,65.49417214256019
2638,37.221726050202484
2639,47.94172807976331
2640,25.559377769922502
2641,21.485559855359092
2642,16.82447000105588
2643,13.419300992836998
2644,17.831120896072395
2645,18.178572175204504
2646,26.239692649322883
2647,34.123773655716725
2648,30.808752249720882
2649,41.92933985513222
2650,52.88958335376681
2651,45.16932453166765
2652,29.53550365278624
2653,35.58178537114412
2654,33.686148198476054
2655,50.7470083111723
2656,37.154843972040176
2657,45.44832270859803
2658,53.739900400505626
2659,52.15661803979793
2660,50.318117650931576
2661,33.056744936778905
2662,28.491030224298427
2663,25.07770348117509
2664,23.392320210726194
2665,15.461141251563701
2666,12.243196182089633
2667,17.074387826222555
2668,15.966823034906547
2669,16.448951423018418
2670,20.720113268514773
2671,32.67685881010271
2672,36.32318909201325
2673,38.40581120432778
2674,41.0268742961844
2675,43.686438890950605
2676,29.48562430245703
2677,33.99307539919321
2678,32.69963536476985
2679,29.717105164844305
2680,38.82506006050232
2681,48.482618784502584
2682,50.4073234674305
2683,38.07139110594426
2684,35.05820833184622
2685,30.593947622548804
2686,24.63425296004495
2687,25.744243288286697
2688,20.34669110339626
2689,20.48005200189297
2690,26.004697136527103
2691,18.643353193750915
2692,26.175333399022332
2693,25.05309746952329
2694,40.232259791836455
2695,41.57650026701847
2696,45.93002422607767
2697,66.78117485865354
2698,47.33732342781274
2699,47.0978823075021
2700,55.136650483562335
2701,38.13992731376733
2702,44.14309822669231
2703,49.63065123363801
2704,61.07622556483596
2705,52.00588475491025
2706,78.7948309676446
2707,53.6538183158125
2708,67.50314596765041
2709,49.335701797200194
2710,43.11192060951663
2711,36.16403317555872
2712,33.5796791013053
2713,30.920063481623945
2714,16.50294893765245
2715,19.45193259875148
2716,20.855871700017687
2717,25.446174134409826
2718,22.471127192488147
2719,38.33063786417663
2720,58.420442538816
2721,68.32794559403247
2722,60.13026678112311
2723,53.09347899353011
2724,32.98482241862126
2725,55.72025303898004
2726,48.95797939112803
2727,60.303227075500146
2728,59.21691842385072
2729,226.49612700613642
2730,81.0515538607782
2731,70.47554523666844
2732,61.73570496725819
2733,47.76546308355255
2734,32.56546002689332
2735,34.3172873969287
2736,24.96216327144892
2737,24.184654556106217
2738,22.073284792870822
2739,15.720364103675514
2740,23.100727075214603
2741,19.76188930987102
2742,30.920150735746613
2743,53.30882334852863
2744,72.28217120630181
2745,58.68635868626657
2746,51.8525437581969
2747,41.37516516639092
2748,40.73339460054231
2749,37.52836087619457
2750,44.31768518894817
2751,136.31702369806746
2752,53.03735730820209
2753,82.75436979721289
2754,71.64649417101026
2755,61.25977439823884
2756,72.60251888591843
2757,69.2921401525813
2758,43.66162837634126
2759,31.577832138256483
2760,30.23812448327635
2761,27.161392257135574
2762,18.296611142674116
2763,18.9029223799032
2764,23.719300907091366
2765,28.778348772344714
2766,44.37657161557614
2767,45.10201192703117
2768,57.04608119817176
2769,65.53831897746464
2770,60.76440880493274
2771,70.73068620185528
2772,58.44080848967112
2773,47.819755135459374
2774,54.29100226221881
2775,48.79106699346585
2776,64.22732630079935
2777,58.24809726278106
2778,76.62952619193058
2779,66.83829892602752
2780,181.78547336618416
2781,37.96283014500195
2782,37.900752638388056
2783,34.70789594614207
2784,34.50231577884669
2785,27.174545758069705
2786,25.111973020300063
2787,18.069208108887203
2788,25.135056433798997
2789,34.50000370805587
2790,35.348973995987635
2791,40.24056561625773
2792,73.45922599452041
2793,56.98883610413712
2794,54.703235270749154
2795,70.22590757699413
2796,54.30625870195402
2797,45.83450736489573
2798,53.010288597445886
2799,44.90628464477371
2800,53.84038473901452
2801,85.98967916056031
2802,69.9902755158213
2803,75.49316245683389
2804,64.06918667890743
2805,50.32228668639276
2806,47.288972920064495
2807,39.146185860038855
2808,31.232297208905635
2809,25.07416696321216
2810,16.616911032625854
2811,13.612537818992982
2812,15.210438804773
2813,17.22221664112523
2814,23.98338822550041
2815,25.214019343389396
2816,44.89964933334473
2817,44.260415902709425
2818,34.00222967153358
2819,37.54949745218636
2820,38.15709959306242
2821,32.55586596923517
2822,33.415654844355785
2823,44.632555104286666
2824,26.703299716060137
2825,49.76325696798156
2826,54.03317894797215
2827,48.419183371079654
2828,50.80093197371691
2829,37.97940391557727
2830,28.859207662073505
2831,26.404685924691695
2832,18.748234392803244
2833,14.558530021441152
2834,14.840599864337607
2835,14.887029679747652
2836,14.67602467602505
2837,14.320186097696624
2838,15.624570450692795
2839,36.9433883327096
2840,31.264492417393544
2841,31.148049706267898
2842,42.103871689792584
2843,34.16901762323168
2844,34.17203363982305
2845,24.195317356798395
2846,33.54309769121663
2847,38.70542795989503
2848,35.49508531871492
2849,40.74906488327569
2850,29.652174403933582
2851,32.27121615218507
2852,42.525329905391054
2853,24.324535114358724
2854,24.41981429277764
2855,26.09712250440125
2856,16.11156041904968
2857,25.33274926444879
2858,17.67566058084097
2859,16.10045769068641
2860,24.784534892841293
2861,20.39219664798062
2862,33.731775414275575
2863,35.62007320625856
2864,46.15054676836632
2865,71.18317439948562
2866,57.54276028225662
2867,53.58913529887979
2868,45.38113741096725
2869,48.00666158753767
2870,46.03017992568822
2871,44.19432768454318
2872,70.42930392050395
2873,62.560478120013684
2874,82.64463675427434
2875,58.10694230592346
2876,52.74480211469121
2877,61.06376542221684
2878,41.26698065519462
2879,35.87089094554332
2880,25.541722457452902
2881,22.113969641177903
2882,24.94017739074218
2883,27.686317190699143
2884,26.10254625089982
2885,29.846920831898537
2886,34.35734841158347
2887,43.87911519114709
2888,61.260657006048426
2889,58.81298362970852
2890,55.18749667279029
2891,49.315947629892136
2892,56.705676598743494
2893,51.096623496248185
2894,43.46824923920811
2895,65.79404868947195
2896,46.177446222947765
2897,68.00293091775953
2898,89.16627578198258
2899,61.58197503592837
2900,73.67394895666622
2901,68.30964033972234
2902,39.701476958314515
2903,44.61738981008546
2904,31.452742452427827
2905,26.401665435845576
2906,22.611340190172477
2907,19.99651723011006
2908,19.91496448068122
2909,27.047524791248456
2910,39.696640439801556
2911,53.83716447369093
2912,57.912791203452954
2913,55.27615743058052
2914,61.51265396216465
2915,55.193590329143774
2916,53.84002551085423
2917,48.34201614195186
2918,42.70534294532888
2919,58.81621149584224
2920,53.90887544914088
2921,71.57206184278398
2922,60.46053419142396
2923,78.93465968112783
2924,69.36072740304023
2925,56.82256661160601
2926,45.630534918618956
2927,44.14344574785417
2928,25.597930821892565
2929,28.58042741748941
2930,19.98205400714737
2931,21.90043087340334
2932,18.48718403125078
2933,27.247600667543438
2934,33.03345633402939
2935,42.636670003581
2936,61.06729285895515
2937,56.252242265514205
2938,58.97464384237515
2939,53.17742648243468
2940,48.85465603113102
2941,42.99675787981172
2942,52.153090872678334
2943,61.50431070976319
2944,55.98448936374499
2945,61.898821029561
2946,67.5416726943693
2947,77.09528360471765
2948,50.20512784686388
2949,62.056195857438176
2950,41.98237263152302
2951,35.70503111838573
2952,33.85699390746722
2953,33.060481519506936
2954,26.781808887594373
2955,24.92092191910606
2956,18.70716232263616
2957,34.24243862661395
2958,37.00502625977802
2959,39.027074083011414
2960,52.589337135038484
2961,47.42652425219064
2962,65.36502060318631
2963,51.360810964648465
2964,59.210661095982516
2965,29.75304164194841
2966,46.126635246894004
2967,44.60239145572591
2968,49.94551797251792
2969,71.92725653945526
2970,48.73179415662931
2971,57.09020755056481
2972,61.158046503368915
2973,55.86045501759871
2974,58.094115961901096
2975,35.95258565302397
2976,36.87734823878166
2977,18.864975168011828
2978,15.508924805498058
2979,16.54487129476836
2980,13.789850341205813
2981,21.451804380476116
2982,22.355987045206792
2983,27.34919368521256
2984,46.9449907410184
2985,39.14465957470141
2986,43.19891369272775
2987,33.117049490896264
2988,34.33321688988374
2989,27.655755933449736
2990,36.38638833142984
2991,32.580465083969635
2992,49.17544251853549
2993,43.61080076991614
2994,43.3539448643504
2995,29.038022533505455
2996,48.877786780743115
2997,47.309606916818446
2998,40.246934721908666
2999,26.78487376084159
3000,15.12552122959013
3001,17.075629133006334
3002,14.765412238266752
3003,14.890865192706716
3004,13.514798939101393
3005,21.273690339423265
3006,19.452236151072604
3007,30.585982814297743
3008,31.837346486873805
3009,34.24240828473295
3010,29.824696973823944
3011,26.812098802357458
3012,35.47532331926494
3013,17.899510708396022
3014,29.4661056364484
3015,36.408141374684945
3016,38.791828005886956
3017,42.49108626577585
3018,50.21354988116
3019,56.47892630667357
3020,47.002450422222935
3021,32.303037927507326
3022,31.9645060303489
3023,27.31858255768531
3024,21.743241868676307
3025,26.714518206771228
3026,24.315371564497084
3027,21.994657305622994
3028,20.82336543277814
3029,22.979496975926647
3030,38.038792417095166
3031,52.74290290149991
3032,45.90364612054987
3033,58.424331928895235
3034,73.9389176117798
3035,56.11696740685909
3036,39.450798795100276
3037,48.10862163293971
3038,53.224248004861344
3039,49.291149340967706
3040,41.62525044311526
3041,63.220053907210406
3042,61.005940034087565
3043,58.49283000734865
3044,57.21003979492873
3045,62.30869778837831
3046,54.13933728643231
3047,38.25384614651499
3048,24.473330707217258
3049,22.319884163019708
3050,22.352215422359727
3051,17.97533482739985
3052,21.38736696144491
3053,23.143175934036208
3054,26.716709161159763
3055,45.83826173913564
3056,46.79548769021883
3057,53.83720536785003
3058,51.61744256778142
3059,61.73244390293805
3060,40.91653558884155
3061,51.60140171238455
3062,65.47582764264595
3063,64.71408590930358
3064,68.91236826876802
3065,67.3173954255604
3066,73.69056038124879
3067,67.83023650043405
3068,53.02465107859063
3069,42.0421712630207
3070,40.10724774566369
3071,39.283799550275056
3072,34.50333393894049
3073,21.0739048365131
3074,21.910152790395216
3075,20.251742270567785
3076,17.115037206503814
3077,23.815544192227943
3078,24.554704056474527
3079,42.888080567379575
3080,56.31682396657024
3081,53.10115437359049
3082,42.693640541605355
3083,54.537965143296425
3084,57.73374733435069
3085,44.967257363119494
3086,57.91479205108588
3087,63.0185035540916
3088,38.79813674746228
3089,58.92698075009688
3090,64.05244892500262
3091,77.85812200298805
3092,61.81709145344331
3093,56.96577515383929
3094,38.63528400721185
3095,33.956695334483506
3096,29.01732547095921
3097,24.258903528436942
3098,24.99578981083707
3099,21.826543982310433
3100,24.696976251925275
3101,27.896055854877897
3102,37.067556198845864
3103,45.86662264618981
3104,58.920107686927054
3105,44.3682150949005
3106,61.83700323287995
3107,52.45105895416491
3108,56.67623056406835
3109,48.87978079942455
3110,55.17357596761929
3111,62.308602826936024
3112,51.36970493983551
3113,67.93630235674279
3114,72.2196611923934
3115,54.802307743815184
3116,68.20734526685312
3117,60.382241538162894
3118,45.620751448588145
3119,33.71801234498283
3120,29.57838964897196
3121,25.818894398266714
3122,18.271761597074295
3123,23.11271919658859
3124,22.52545210312351
3125,22.879169437863432
3126,41.360147543258755
3127,47.39369266837481
3128,63.07002971396898
3129,66.28375576089675
3130,53.27064283959556
3131,39.39922024755167
3132,36.03966131609219
3133,42.22109343394042
3134,54.04740757458814
3135,52.07436705564432
3136,36.893990195930165
3137,64.77170152430914
3138,77.4328092340677
3139,64.97257761870499
3140,56.16967143046844
3141,64.61216214524772
3142,43.8733977543971
3143,43.601792976838034
3144,29.417048111774847
3145,20.185747803622462
3146,20.27032253216928
3147,18.405877303129984
3148,13.960254190786864
3149,17.87630875624843
3150,26.754210747290188
3151,28.64652738473902
3152,37.778333442312714
3153,46.050388528834354
3154,44.91394123966882
3155,36.660901066855885
3156,39.038042438010294
3157,33.36940942577095
3158,28.15856901557471
3159,38.799442150986366
3160,38.632663412149654
3161,58.22947184077411
3162,43.60881009494206
3163,51.1669544484503
3164,51.35383792709445
3165,30.38892953376481
3166,22.91119636418331
3167,33.147649017747554
3168,17.78746853964195
3169,12.570470496994583
3170,13.74712834467354
3171,15.640451986954538
3172,14.987000397053189
3173,17.165833552219972
3174,26.553277261768475
3175,25.490064978041556
3176,23.452547786545065
3177,29.394032371382515
3178,41.952800884195156
3179,34.489010966847964
3180,27.68934240637821
3181,24.457966595993845
3182,33.17730658443064
3183,32.64888668986618
3184,35.08308365311921
3185,49.09479777165044
3186,37.133662452983124
3187,43.750127478071235
3188,43.428117766439506
3189,35.77031646337686
3190,30.271075122143102
3191,16.97708646445151
3192,17.228840856247928
3193,29.19598782992294
3194,27.02754399616864
3195,27.24239920139588
3196,17.125646282676477
3197,18.703387673351582
3198,42.19994171211073
3199,41.82635531971872
3200,57.436517556436655
3201,57.175679820823206
3202,64.57106098760079
3203,51.631472033200865
3204,58.04688508229879
3205,52.0669458824743
3206,58.79193588967429
3207,58.94742401560529
3208,56.7468562213514
3209,77.0480270569042
3210,62.80249381025692
3211,70.93433537312963
3212,68.52031012688171
3213,61.19271490034062
3214,52.64420468302857
3215,37.34048222776797
3216,31.53022379929054
3217,27.833353133321772
3218,24.14102674095853
3219,21.84639452021832
3220,27.32523965246229
3221,40.44911304351842
3222,37.25502339044982
3223,49.659889372035266
3224,61.7924961345571
3225,61.8507964326754
3226,48.81089599896309
3227,63.32763209569014
3228,56.05319765414124
3229,46.32428226004171
3230,48.54706847222661
3231,58.26977589973116
3232,75.15860552282926
3233,75.94413220869406
3234,89.41250145064211
3235,78.2953071796467
3236,126.18607439951805
3237,56.42136719916496
3238,37.938076029034
3239,43.55409117418245
3240,29.075774483132708
3241,33.50773591002939
3242,22.204749228746856
3243,25.702719120350146
3244,23.461968591687082
3245,25.980594171710095
3246,37.32884881380998
3247,49.04638992536724
3248,54.346356713413286
3249,47.334999094403514
3250,58.246140160894974
3251,50.7483811540264
3252,47.1274770397626
3253,57.27447157536268
3254,48.69755563727978
3255,54.45796332360207
3256,55.57057566789088
3257,63.11601949706533
3258,67.14130808819132
3259,53.00900397462653
3260,58.29466770667907
3261,53.410317400442445
3262,44.128036658532466
3263,42.5474468886957
3264,36.91408457785248
3265,26.887105591620767
3266,26.036507401391383
3267,17.97283850248454
3268,27.196110111221433
3269,25.29451165184612
3270,31.568827845773058
3271,45.18604972400261
3272,50.494076718710076
3273,46.58702903469499
3274,52.52746063006268
3275,49.29943143406701
3276,49.97229289079073
3277,47.394979982676276
3278,54.729383679592786
3279,56.83589437273455
3280,69.09400387121013
3281,69.32966561607931
3282,63.361968257624206
3283,51.13234758092515
3284,56.24502426950885
3285,59.23299848788359
3286,49.368578036738604
3287,31.837910072231487
3288,38.008333762847855
3289,26.537372058715402
3290,24.15198910127787
3291,25.573714086625493
3292,24.299340635113538
3293,26.74571761110511
3294,43.27784853047842
3295,43.33700013107126
3296,56.56768382955342
3297,53.545296764036706
3298,60.8418270195663
3299,45.74565061422744
3300,48.54107240901201
3301,49.445993329222645
3302,43.94444428801772
3303,69.1505189231036
3304,64.30977470572235
3305,52.22760757800534
3306,76.56760274282193
3307,56.78912555583884
3308,61.38930395112806
3309,60.74244417356916
3310,41.34119435360721
3311,35.365162945251534
3312,37.69129827431292
3313,15.258558789565503
3314,17.979970357860296
3315,14.110558614414192
3316,14.031998719073215
3317,21.402100060257624
3318,28.02990695105712
3319,33.48580070592956
3320,47.48730720793314
3321,42.47836790977957
3322,41.58223098508895
3323,36.51332065892759
3324,38.918244539496406
3325,31.16481369731033
3326,39.397584966707136
3327,27.53105097330747
3328,32.308261757623484
3329,52.4400603659744
3330,52.6537540135683
3331,38.35490890604604
3332,41.60658421557156
3333,31.37854300671782
3334,28.533746791591103
3335,36.39767968070613
3336,19.107992787485454
3337,15.473912848776763
3338,14.877775071470523
3339,12.62884767580282
3340,13.378992631372874
3341,15.032287570372638
3342,21.53797210107069
3343,27.182059114659456
3344,30.768040674244205
3345,36.268395185971954
3346,33.25038406404495
3347,36.26257556898933
3348,27.229230533261163
3349,34.038399285787825
3350,34.2904647732239
3351,36.68261588154954
3352,43.02997520845496
3353,49.10479609427356
3354,53.710603064006335
3355,46.5453792798645
3356,32.888001788560196
3357,29.450755140402798
3358,28.940121497568242
3359,28.50594636534885
3360,20.111659230992405
3361,23.52473879044325
3362,17.528003089960073
3363,20.823855535276806
3364,23.823425875609317
3365,25.9678491167916
3366,34.34557466427104
3367,39.72325565649695
3368,65.77956184005856
3369,50.83792022908224
3370,58.315192163007126
3371,49.481481248375765
3372,46.44990009579978
3373,46.538632106232654
3374,52.87525779580327
3375,53.57022404604436
3376,54.24665665633458
3377,68.92448314778383
3378,75.31666935726112
3379,65.64567568894924
3380,56.75137204238298
3381,47.657876031338866
3382,38.68606951490662
3383,38.934637119076605
3384,34.985138618379096
3385,30.414389630304612
3386,18.147745649938138
3387,20.00082614761586
3388,18.407811100041187
3389,27.886232286912254
3390,42.85470462910006
3391,41.69135131207745
3392,37.874374900084035
3393,54.62724849511028
3394,52.186810477590605
3395,37.024500353523145
3396,40.83511022862537
3397,49.93300155643771
3398,44.98674974990032
3399,38.09549792736553
3400,56.22108848245699
3401,52.61982881233473
3402,84.04272432999649
3403,62.334633949284466
3404,65.09363675571286
3405,60.722181998307796
3406,46.01850899984839
3407,32.05916392582462
3408,27.777507642548443
3409,16.701042331197524
3410,23.120637546038914
3411,25.855803680919408
3412,18.569727777281585
