HourOfYear,Price ($/MWh)
2266,51.13413597994134
2267,48.856816872670244
2268,41.83860804357001
2269,51.20642282726655
2270,53.26251299132351
2271,51.20725351219609
2272,54.225292789930585
2273,62.79770513905659
2274,71.71816391372651
2275,85.72514451045754
2276,48.13281086345013
2277,53.23408149403613
2278,39.88808689955712
2279,36.75211746087998
2280,29.433777038068012
2281,26.747735285542234
2282,27.25955447574352
2283,24.54634685404322
2284,22.481146050572786
2285,27.881529545527943
2286,43.12028536707959
2287,55.841900644242834
2288,64.21823838601425
2289,62.927737956761035
2290,58.50053496470239
2291,53.08610379908668
2292,57.08724625575333
2293,57.94514118489042
2294,45.41840838926848
2295,28.430850057749858
2296,44.12081582597214
2297,65.80779569555082
2298,73.32323134000886
2299,80.22799352801356
2300,63.42065885331715
2301,41.847965377103364
2302,42.85527011903157
2303,36.65394353142248
2304,27.83300678096642
2305,19.878523767474316
2306,13.125577731003268
2307,12.815538955353961
2308,14.213194631724768
2309,18.290522336491048
2310,23.173966406837607
2311,28.592727357537008
2312,39.856393133320225
2313,38.78056509424349
2314,40.75793066600515
2315,44.27677741951842
2316,28.572194339079427
2317,44.6571468398722
2318,31.815539123968964
2319,45.28027342769072
2320,24.80473890262179
2321,47.705855684568846
2322,42.25810827201713
2323,47.23982709697976
2324,41.04439671776706
2325,44.0576897988421
2326,26.701389584461083
2327,34.19858497164118
2328,24.727480966813296
2329,22.18668208190076
2330,15.2950962841807
2331,14.287308738133932
2332,13.986795939604418
2333,56.76180995398321
2334,22.81325631670156
2335,21.409808827329243
2336,32.53161981973053
2337,38.073319394284646
2338,28.550100185161813
2339,30.390528341355097
2340,30.30326647260141
2341,32.20792190227684
2342,32.67215398763753
2343,35.44784641026745
2344,29.202998075768615
2345,47.57442548404956
2346,37.03313622499751
2347,35.26630266495877
2348,44.338223275430906
2349,34.55547175226041
2350,26.286655480935984
2351,24.562192840074687
2352,24.497190686787963
2353,24.341870247241673
2354,21.201086955770943
2355,25.47756271117876
2356,23.968459502255136
2357,28.126032118904096
2358,42.163390397469904
2359,39.19033261450362
2360,60.85075793436807
2361,176.2405893746069
2362,73.66416262566963
2363,38.70552907321725
2364,55.45207411665983
2365,58.03483763847347
2366,64.43352066416705
2367,44.245719544980574
2368,49.78437650440203
2369,52.315599268030695
2370,67.78498948668278
2371,75.35541389090196
2372,73.04207413023718
2373,54.54702310107853
2374,46.42541974698481
2375,46.44192633008706
2376,30.873539549932875
2377,26.154611087385124
2378,23.524246591625985
2379,21.270629495899218
2380,16.87744158049722
2381,29.693655017193965
2382,39.841010148331186
2383,53.30088656528598
2384,56.27385596756272
2385,67.3775776229048
2386,58.349895392984386
2387,50.01065314258596
2388,51.73145324286771
2389,51.3068818854653
2390,49.78202686935808
2391,65.42937155561403
2392,68.74678373566472
2393,64.93261835215019
2394,64.69645940389289
2395,64.84919004374208
2396,48.92267726629724
2397,68.8515037659523
2398,38.64483882228362
2399,30.125090834050088
2400,29.814717979773363
2401,25.726340393560736
2402,20.793207776312286
2403,20.44819301969761
2404,18.219720380831404
2405,26.042691031106546
2406,34.36253024750862
2407,42.02482060068938
2408,65.29178487476428
2409,53.422355245762866
2410,55.33772455421956
2411,61.814229574018064
2412,49.777489257353515
2413,51.92898241875367
2414,44.498176169963024
2415,31.500996139448542
2416,62.35881443622195
2417,64.06893645547999
2418,69.91255255825763
2419,81.07853678942645
2420,61.00930985965702
2421,48.52286106181067
2422,37.87120645371743
2423,42.58668952658749
2424,33.59084876173402
2425,20.03105684735159
2426,21.910789250755403
2427,21.799643153083498
2428,24.38306392181091
2429,27.06139878217678
2430,40.79853268615958
2431,35.966617503086695
2432,53.165622897757025
2433,61.28622247469617
2434,56.97723470029755
2435,41.14733774454234
2436,50.50709997208979
2437,44.72913158127977
2438,54.27628529735835
2439,60.014507588063886
2440,42.40066606183693
2441,75.91530982047935
2442,76.47500142311318
2443,70.55280647496629
2444,51.425950536809005
2445,45.72421166341113
2446,34.50053496053685
2447,34.12253150706084
2448,26.95580379472247
2449,33.02442086132025
2450,16.660282016065963
2451,26.478362793225042
2452,18.041888459927684
2453,24.623616830880994
2454,42.54078482980955
2455,37.93516781136656
2456,50.56599813630919
2457,50.83738173092944
2458,66.65156784858776
2459,58.05104764228856
2460,40.94112908089664
2461,50.9545368968097
2462,55.46237888273091
2463,46.71839766500413
2464,57.87912987600963
2465,60.68907291933453
2466,63.78443413029705
2467,60.05504623699652
2468,55.10139661430381
2469,71.13393173307884
2470,49.85469438976288
2471,32.35136123113675
2472,31.386834376481332
2473,20.868855560254147
2474,19.166441807484592
2475,15.793539849375552
2476,21.123671006233728
2477,19.79206207867436
2478,25.387466277530557
2479,37.753377071136015
2480,48.273199439517775
2481,58.17465546617978
2482,44.482965223792895
2483,30.17682531848296
2484,33.42070924838382
2485,37.421616623925
2486,38.854567182210666
2487,36.240250506631824
2488,41.702868302150335
2489,50.09678094602134
2490,46.97478920368916
2491,49.11706173751638
2492,43.65046069114001
2493,43.41877549445494
2494,29.32264990345491
2495,30.10487207306074
2496,27.689928131892454
2497,14.459134082474277
2498,14.392042673238354
2499,16.417301011198838
2500,39.04452994275766
2501,19.44618579878426
2502,25.774982332448424
2503,30.194901712319865
2504,28.28293430381758
2505,41.069782223141274
2506,25.285186438781675
2507,31.33017407026507
2508,34.57351109044402
2509,31.490718572216256
2510,31.587582746370238
2511,41.80664786387791
2512,26.977838526326924
2513,39.0172163567244
2514,46.57380179771785
2515,49.848536291542615
2516,43.495677097605366
2517,32.66519257092085
2518,29.244767408933726
2519,31.438789549984282
2520,24.282777554346026
2521,25.344294681632938
2522,22.07355711566234
2523,24.1035125520172
2524,15.272582140724316
2525,19.289500155311526
2526,39.192678830151046
2527,42.046159926655754
2528,47.11006219033124
2529,66.12176822127944
2530,63.665532141267015
2531,52.649854655751234
2532,39.93089206884874
2533,41.367399052669455
2534,47.28409026536463
2535,50.351221130452075
2536,50.64099462620561
2537,52.33065952945786
2538,61.844793093730665
2539,83.16711319817944
2540,53.696047798225955
2541,47.08382320345334
2542,42.1261474099948
2543,29.117717660002416
2544,32.5234375544987
2545,25.025080654296058
2546,28.803218585159666
2547,15.533664757110408
2548,20.089426497824697
2549,19.41585898789835
2550,41.65154448465268
2551,41.651466863691105
2552,48.374139587285974
2553,180.98051600150347
2554,48.75727693563965
2555,46.86311293880811
2556,50.16497698452883
2557,53.782773884774485
2558,54.34353483472275
2559,43.125617132928234
2560,60.35366923678689
2561,71.10114112749649
2562,87.41463833355074
2563,67.07218502985953
2564,62.7984522379919
2565,58.10038436925845
2566,54.349281770282204
2567,51.28478977455497
2568,25.64461097295144
2569,23.92657174267012
2570,21.636533475392127
2571,31.307487828414985
2572,19.51199534085719
2573,25.129558982015272
2574,32.45062889419074
2575,51.82369742750966
2576,42.1409020123946
2577,54.440910359494225
2578,51.336080423535535
2579,56.22141098066358
2580,44.73074468609326
2581,42.76501392762866
2582,46.070656042055624
2583,34.62895985599049
2584,52.74136207429011
2585,69.7846295442371
2586,51.633961800101495
2587,80.83585441929377
2588,58.87956295500127
2589,42.465673457661815
2590,57.250064839045784
2591,33.16155345101378
2592,35.63252017145687
2593,27.293517940887842
2594,16.68184638406381
2595,25.022838423565894
2596,29.124704935775206
2597,29.168800732594228
2598,34.13019360183865
2599,34.67564858976432
2600,53.589117028511616
2601,63.52807235155941
2602,67.07391674295505
2603,49.687574375307825
2604,54.0228749455709
2605,46.55163528954764
2606,48.416309111003685
2607,53.638062462183804
2608,59.42862387161162
2609,63.68734648791775
2610,55.859408351936935
2611,60.95264490013833
2612,51.06016159137495
2613,56.81969471032753
2614,33.66236739580249
2615,34.316516046380684
2616,32.6559310403828
2617,28.859736404918003
2618,24.37557907551913
2619,19.980787826437048
2620,23.821814266651693
2621,27.31518860031123
2622,44.87142007450199
2623,55.08070122069298
2624,48.79112820549139
2625,63.66301965031067
2626,70.52544746724702
2627,58.88197205666755
2628,41.34945557909114
2629,58.22124052150038
2630,43.22721718209956
2631,62.99086998282015
2632,51.49708471980001
2633,76.06300779666716
2634,70.58953641669007
2635,73.38419591467915
2636,66.19006307762619
2637,65.59204516243436
2638,48.66390438550954
2639,37.51543102067751
2640,36.79574606629312
2641,16.703255911797118
2642,16.023428581141054
2643,14.475412761774644
2644,8.513049964161814
2645,24.687503851384463
2646,25.57801981272429
2647,28.508157193983664
2648,43.463174450922196
2649,46.445608999084946
2650,40.34889761918579
2651,29.963111078067527
2652,32.53764222131714
2653,41.91954663828836
2654,34.356504996129914
2655,26.74988084583301
2656,39.94302896247689
2657,56.217692532466614
2658,42.268608487164734
2659,49.46708215765436
2660,41.19876159369682
2661,33.920456216277124
2662,30.980748137129506
2663,31.17894951806685
2664,19.81316339886491
2665,17.491198541359992
2666,16.781145580274814
2667,16.807704907372074
2668,11.970340616829974
2669,15.42939246475541
2670,22.1791747915966
2671,34.42629752926584
2672,27.98459702241599
2673,28.155341872747684
2674,41.4635544802599
2675,34.893672468415375
2676,30.36777139652497
2677,31.276692024519217
2678,17.07112407961346
2679,34.762173848290665
2680,28.574464987437057
2681,36.32179126561482
2682,46.24374507973059
2683,44.44249255768141
2684,35.581953577125944
2685,40.68712643223963
2686,34.71600840729148
2687,18.31202836199054
2688,20.65638968684763
2689,22.060943997197956
2690,21.398944407317625
2691,24.440892691542405
2692,22.697244300226526
2693,25.034315870464777
2694,34.07131989691885
2695,53.285317195955976
2696,62.78975666793822
2697,58.64627726890264
2698,64.04634734409261
2699,48.95761589265513
2700,46.50316699818131
2701,49.10786471448402
2702,45.896381214977644
2703,51.65150882277379
2704,58.178232222258295
2705,61.930886554991424
2706,72.71922060848937
2707,64.42468669139345
2708,48.217998391818455
2709,71.66150983373537
2710,36.489332595194796
2711,37.11838358019476
2712,28.432521950033255
2713,26.706137357415383
2714,24.366613100046116
2715,19.793506810546862
2716,25.070063814704454
2717,29.935230677770846
2718,43.18033071744465
2719,37.20058342757998
2720,62.46351522495459
2721,53.61781408168189
2722,68.77132986229475
2723,47.042541270671535
2724,46.38757208969245
2725,46.05120684440157
2726,45.62090552031335
2727,49.76949846711209
2728,59.50174838753954
2729,53.55992448342256
2730,57.5213805545684
2731,65.78562662102742
2732,66.67236690055161
2733,47.96471376869397
2734,30.537360095055437
2735,45.74243905595591
2736,29.13046007798886
2737,26.156675967083743
2738,19.57743169495571
2739,24.528696873085956
2740,22.139497245989073
2741,29.633838759130906
2742,40.51466830339113
2743,43.96430243772455
2744,39.55279091361029
2745,72.72218009918211
2746,56.63980364729621
2747,65.82027257420866
2748,44.71000814589367
2749,40.428736697770496
2750,43.8141291521551
2751,51.87698790561754
2752,61.10709260771315
2753,83.71071803607586
2754,64.12148218159773
2755,66.99607706781681
2756,225.14141268663366
2757,59.66894498829402
2758,54.43323668825095
2759,37.11173671259964
2760,35.17068084158003
2761,18.31136563653891
2762,25.961265265206904
2763,17.343334372011014
2764,22.87229531020205
2765,25.151286880815686
2766,44.894167400948795
2767,48.284156943008945
2768,56.114162987319894
2769,55.04967839938818
2770,46.04114070998034
2771,200.36271654428649
2772,50.136917995186316
2773,62.36060751502858
2774,35.129281282152654
2775,58.40619218445629
2776,57.2215634936214
2777,72.87862067982368
2778,87.78213275884823
2779,60.39971498576091
2780,61.84573474164518
2781,51.002450111233756
2782,40.91634143494045
2783,39.04787215080424
2784,25.095502441688748
2785,26.12946135231278
2786,24.049664535044474
2787,22.434689979548505
2788,23.200767781396205
2789,30.55300055632016
2790,31.819377369182224
2791,50.44956677131521
2792,36.851938499414636
2793,61.89489174140304
2794,55.60396250658768
2795,49.48848829276029
2796,49.08572287036342
2797,53.98094503427884
2798,41.24519650663798
2799,53.56985697450358
2800,59.95747588690825
2801,76.56103418542375
2802,74.98761853272295
2803,73.11219010040996
2804,57.7177353748463
2805,45.6980295360416
2806,44.95319797173336
2807,46.443630973776436
2808,24.122079803002098
2809,23.73085863043335
2810,14.993949677644455
2811,15.659594104051989
2812,17.20213187763023
2813,25.388168292172132
2814,25.823142351826945
2815,29.83563553071105
2816,39.845278242422566
2817,38.48476286287277
2818,36.45421131681192
2819,33.807785251374185
2820,32.02026423435743
2821,38.60056578144502
2822,36.097009999997695
2823,38.37652119559669
2824,31.020992500930667
2825,43.69619530564316
2826,34.95121714049446
2827,57.848277752636136
2828,43.68859552300638
2829,42.717130735456806
2830,33.51787117323874
2831,24.523491989040092
2832,18.37134244005165
2833,22.079157840191794
2834,12.747163234426901
2835,16.7551090106772
2836,14.24717912664786
2837,18.43214794047566
2838,21.48916782647803
2839,33.26051000074681
2840,33.07389455301823
2841,33.86551574227456
2842,34.96462194224587
2843,36.69406857603769
2844,26.138977550489756
2845,20.66153600732971
2846,25.113065518226282
2847,36.19404614179649
2848,31.65156818587374
2849,45.73458075899384
2850,48.91173929928892
2851,42.81609461374948
2852,41.396962442618566
2853,45.84406049324579
2854,29.064965664208696
2855,18.425742702851363
2856,21.769668571903967
2857,24.175067895901954
2858,25.570971450635476
2859,18.314385702590563
2860,21.10266307770359
2861,29.913003061742348
2862,29.19258707770993
2863,49.150889300659145
2864,43.03195845120691
2865,59.189595321690256
2866,59.66980029073094
2867,51.57787824119563
2868,52.11850575696175
2869,50.06840349930628
2870,46.200478912848666
2871,45.39032242208098
2872,59.64514905738645
2873,72.10094128960259
2874,70.59829723770787
2875,71.08715634277617
2876,72.47184961525053
2877,55.96548448432549
2878,50.00275891379416
2879,38.443212137538914
2880,98.157829446001
2881,31.246223171282615
2882,21.368565818626298
2883,24.94616886822892
2884,21.33785649277471
2885,23.202244189293555
2886,33.75147331547033
2887,39.03616066648742
2888,65.69263182894709
2889,49.71430458442846
2890,58.73683358297073
2891,46.215672200517716
2892,42.44462841949649
2893,48.996438349780256
2894,52.127733993567986
2895,50.33987416375557
2896,63.56864282131219
2897,72.24764718731039
2898,78.41036025933607
2899,66.44044294811545
2900,49.09265510584738
2901,46.90273327181448
2902,41.423518838604295
2903,42.650240925304395
2904,29.69212036632347
2905,20.502487187889592
2906,18.891857120635052
2907,21.53944455963505
2908,26.65314744762289
2909,32.33613140309167
2910,41.270591445809266
2911,46.2257593954075
2912,51.542902441010554
2913,62.16156617512646
2914,49.31323299075794
2915,35.62679910510649
2916,39.10205508102311
2917,54.75157585710016
2918,52.73906977440953
2919,46.245556280340146
2920,43.972779301868655
2921,52.10815646102761
2922,74.89074921550913
2923,70.62539228899921
2924,55.41859716988566
2925,53.68926123200075
2926,39.71567683136149
2927,41.340195455415646
2928,33.64558792245203
2929,24.707167399696278
2930,26.042437168024495
2931,22.400464198833056
2932,26.31457204337052
2933,24.11350455111537
2934,31.048291781796294
2935,40.47803535299067
2936,56.477228294346965
2937,78.24520346130552
2938,63.547157065850755
2939,51.763996058752724
2940,49.812883904399875
2941,45.99903012948422
2942,52.82149487096784
2943,52.07744834957283
2944,64.89613959589867
2945,90.41290860700882
2946,65.13912631085493
2947,52.1305827189945
2948,50.48649573264713
2949,42.49429990358937
2950,45.48576094846414
2951,42.30029223111775
2952,30.09552649424684
2953,24.758407086620107
2954,25.70425308078333
2955,20.227027375775215
2956,22.06723660372416
2957,27.15115346524756
2958,37.502805060732925
2959,49.95124993291926
2960,70.23462249793131
2961,55.66283580724321
2962,63.47645184903251
2963,44.890187937864326
2964,46.91254961876192
2965,48.43898666409944
2966,42.797929051944514
2967,50.69551045839856
2968,73.0588087335064
2969,67.13593894674267
2970,69.85572298242163
2971,59.43383859240055
2972,68.94385601461164
2973,43.41417812814775
2974,43.78979356102585
2975,34.87352064242689
2976,34.00332678754804
2977,21.143430783632994
2978,16.683338319473556
2979,12.973276744637621
2980,13.945487380029336
2981,20.81758653164148
2982,23.89225795506265
2983,39.261433017647924
2984,34.12845082476928
2985,49.555145064107386
2986,45.249398426381795
2987,33.00554038049211
2988,39.433687589226956
2989,45.4851539274837
2990,24.42791584645837
2991,41.948963861111196
2992,55.15733704220577
2993,51.44345218762241
2994,49.830831745597656
2995,38.982956835027714
2996,53.149314933973
2997,33.85067641162382
2998,27.73094039800249
2999,26.11283505039784
3000,14.484197337327124
3001,14.240260695626468
3002,16.125457436943332
3003,11.382963151034213
3004,11.23489827715589
3005,21.208254666288703
3006,19.571056760538145
3007,30.832935525173916
3008,33.200798008199726
3009,31.784202099550935
3010,40.266747301385976
3011,31.340084218783257
3012,29.476499127677453
3013,32.24185491522045
3014,33.3546793685601
3015,31.694917981424393
3016,37.93775217437395
3017,38.026414102741384
3018,46.84968558861828
3019,47.74436550170361
3020,39.85827432063765
3021,31.87178059219377
3022,35.85364884599221
3023,23.190438975457024
3024,17.267923676617045
3025,26.68054362327998
3026,21.80796356948151
3027,26.010868532666624
3028,29.54903146344361
3029,23.768524212908442
3030,34.29350287187076
3031,46.357879705835636
3032,69.21900483489168
3033,59.9471375807353
3034,55.96799686978539
3035,50.777750877466474
3036,57.44246928722332
3037,46.44095655792394
3038,39.888800514764625
3039,54.31156607757137
3040,62.978817403417054
3041,57.340651952235916
3042,63.57629569487763
3043,65.5649888025297
3044,61.16703235415874
3045,70.09985456388316
3046,44.082744113833016
3047,38.821772949188166
3048,27.65799437270326
3049,26.39195901583141
3050,26.74715621115199
3051,18.84389081040945
3052,20.23384061101061
3053,28.636460428206014
3054,30.96245345339311
3055,41.234765976019375
3056,62.48898740063318
3057,62.42942660706896
3058,58.15543893532762
3059,61.32017270154289
3060,57.51033669397628
3061,54.21190519971572
3062,53.25520991457023
3063,52.81027327953552
3064,39.096848363824364
3065,64.13021243239304
3066,70.84618773100239
3067,64.66313832787193
3068,66.4402885810099
3069,61.045375350478125
3070,140.88037109979754
3071,43.06856959667036
3072,28.037160404971743
3073,28.602463859517812
3074,19.81162545357956
3075,17.34792014462841
3076,20.668596970858914
3077,22.87870043739896
3078,39.26026902340182
3079,34.4412192315602
3080,50.65348463284041
3081,73.98362490897301
3082,64.47537885836121
3083,50.88926900625222
3084,55.1222120202161
3085,49.671420099029895
3086,54.32051810547424
3087,54.18841296933995
3088,62.59084761862594
3089,75.2701567952762
3090,63.70972900030749
3091,76.39557665104907
3092,64.05270042884656
3093,52.12004371600255
3094,44.707681928025494
3095,43.60015390317522
3096,33.48448429520127
3097,31.86949576129988
3098,18.554756972058797
3099,16.99387125136276
3100,25.511869410663014
3101,25.791404143446165
3102,31.06747107072944
3103,36.83298578275713
3104,51.41158343719476
3105,62.019554644388116
3106,64.60421375263738
3107,57.560587701443644
3108,50.790009174313795
3109,43.300165637466094
3110,52.08022203282222
3111,46.44940220984863
3112,64.76296474370876
3113,72.79172631308715
3114,66.49340196897711
3115,46.18968670254453
3116,49.67064412668968
3117,54.420744199119945
3118,52.66579746800285
3119,46.37902280332732
3120,33.921806512456975
3121,22.8217115691279
3122,14.374082469912718
3123,20.653431053237394
3124,19.966734189653508
3125,26.79553634533748
3126,32.63759841614629
3127,37.13862225058888
3128,47.35304362362623
3129,49.883810905005575
3130,63.454119390802695
3131,59.853410899140805
3132,42.22404108275934
3133,52.39113011173007
3134,47.606382904597744
3135,47.57606979747487
3136,62.73112647073929
3137,80.07776625008343
3138,67.86684746088872
3139,65.77023352430132
3140,54.63175929994976
3141,48.84350266373939
3142,24.986878031605183
3143,31.76459043778845
3144,33.81310660659841
3145,21.4052408012843
3146,14.813129410043324
3147,13.71350841479986
3148,11.579518974456851
3149,14.796859394184825
3150,22.134701924512
3151,88.67773111585176
3152,45.48413720687872
3153,48.683730909633226
3154,25.24295593085829
3155,42.959558334527856
3156,29.09585163215444
3157,28.514570094643386
3158,39.003504210805694
3159,38.976036822038566
3160,42.06942813612176
3161,38.509777791285074
3162,54.36185723415978
3163,48.25549831265343
3164,39.45047376671676
3165,31.384973321084463
3166,29.68647284357371
3167,27.91212106262014
3168,17.77773165431832
3169,18.724635582892933
3170,15.712528042949993
3171,16.33392766436136
3172,16.502449824376605
3173,16.028273258035608
3174,17.96921493924258
3175,26.110271321525623
3176,32.919322575481104
3177,39.30039164804298
3178,35.55734894970649
3179,29.18052446770796
3180,34.22180149922516
3181,32.01984332314083
3182,38.8428378347703
3183,35.58323848530723
3184,41.60520820126426
3185,44.4324336513779
3186,45.3829357428197
3187,47.257710455169764
3188,39.347112945485826
3189,26.419023336442677
3190,28.07687225806554
3191,20.510182418447027
3192,19.817194374079925
3193,22.843165792853494
3194,23.058503103158767
3195,23.711723205084567
3196,20.545170113539186
3197,22.815435898366513
3198,36.994949462698585
3199,44.3580487773218
3200,58.125518880113404
3201,66.03736897287585
3202,58.514001421607084
3203,54.063222799599686
3204,53.133612879826245
3205,54.20592559315902
3206,46.92348565752872
3207,58.16616370109912
3208,50.50072670461748
3209,75.84613353881885
3210,65.20283566931523
3211,65.46950959022057
3212,59.43635262809153
3213,58.4877298231197
3214,51.02762089008354
3215,36.586006748573524
3216,35.02573621871655
3217,26.054483122324143
3218,23.04430883146887
3219,18.308404319990395
3220,27.493601655727634
3221,25.12029308910744
3222,31.51020393128281
3223,41.81361080768976
3224,61.80837214371888
3225,48.501988724293916
3226,51.414647525846156
3227,56.10075681521684
3228,46.85462309813302
3229,58.67323029412945
3230,47.018728533529874
3231,52.86070771954918
3232,53.25357069785657
3233,80.17983584912055
3234,71.86461121226792
3235,47.530382826343825
3236,69.69322361556864
3237,56.69941606412361
3238,34.379470996039274
3239,36.04181415196667
3240,27.555062486260933
3241,26.99515676599611
3242,18.598567460970735
3243,19.805856504022493
3244,22.737945383685652
3245,29.628304111987692
3246,36.62640947971264
3247,39.59951135075972
3248,52.85030323446842
3249,48.543928859038324
3250,69.57376791639373
3251,48.11800893432213
3252,45.9660341335535
3253,44.15668164886266
3254,45.495376606261374
3255,51.718627787542665
3256,56.25413419693595
3257,61.56865491819916
3258,88.95662914744341
3259,63.265978390460866
3260,62.61907915057903
3261,43.06636627417329
3262,50.65061893509461
3263,39.69550932420093
3264,30.65226931312187
3265,26.4728555298358
3266,24.61418215316115
3267,25.802612964885217
3268,20.45131255103901
3269,29.617506232686267
3270,33.48591319481989
3271,50.98044383929882
3272,48.18039762443889
3273,43.30987642042164
3274,56.598460488544085
3275,48.24459461456152
3276,43.90228237815753
3277,44.48715921799074
3278,50.46476882207791
3279,69.88492694352645
3280,58.68198243084878
3281,72.18923049493883
3282,85.83303717662585
3283,67.010546113738
3284,61.572023811048794
3285,52.69300950874837
3286,42.37750777220723
3287,43.5633913220184
3288,36.10088914952099
3289,31.546782316309553
3290,18.662791553947404
3291,18.16322219791688
3292,25.31760452953944
3293,29.24772111984993
3294,37.18359725895291
3295,40.407569875836714
3296,57.822516596410445
3297,64.65086048612092
3298,58.483289015858176
3299,45.93275007925332
3300,57.02403700584888
3301,51.80131860897586
3302,46.459293661755744
3303,57.77361105132742
3304,56.987105567761176
3305,66.6098991415585
3306,70.43768818131385
3307,62.33431753563236
3308,59.507939307362626
3309,44.86432644708489
3310,42.07059248934327
3311,42.903709259983444
3312,38.358152749608664
3313,18.129631916235134
3314,17.617645239413434
3315,16.47568839340777
3316,15.739923657420569
3317,19.080763901513993
3318,19.251856895209364
3319,30.49567815237034
3320,41.089823116388914
3321,48.47794743222559
3322,35.46872584917729
3323,35.67788049065792
3324,38.52634778436915
3325,35.82794872287708
3326,38.46033536303061
3327,45.39957666596549
3328,41.48387443807382
3329,48.00637004421834
3330,55.06020141926922
3331,45.37837984161962
3332,37.871152284317645
3333,37.159510710015255
3334,34.03942282448111
3335,26.33247719038261
3336,74.48672331558616
3337,18.04834250245023
3338,12.855221671908266
3339,13.83508467720032
3340,15.886074219053373
3341,13.713544968931778
3342,24.48169263043874
3343,29.033539940295796
3344,27.70707695207701
3345,32.30959052154045
3346,30.563942181225777
3347,29.466204678754128
3348,24.968788087920235
3349,21.784067639179778
3350,28.73129923206039
3351,21.94311623793006
3352,41.266580463294844
3353,44.43351680436112
3354,52.482054326169404
3355,39.32530816602906
3356,30.381829617693693
3357,26.866029910519174
3358,31.56329533287527
3359,25.563192995345048
3360,66.10530877683232
3361,31.104134737103827
3362,19.94162567129801
3363,23.233322534330043
3364,27.57349161850851
3365,27.59148198927608
3366,127.81481181066867
3367,40.450772550903515
3368,50.639376284900905
3369,59.965698126679094
3370,47.35539703565102
3371,63.545834809279405
3372,52.51432938824834
3373,44.36740809229434
3374,49.83557533718243
3375,55.984868541989464
3376,64.46521823773894
3377,69.65444180534506
3378,76.13773172478582
3379,55.15034407032114
3380,66.01016173261753
3381,55.59083221534114
3382,40.42744538154617
3383,43.05744112634982
3384,25.71189752478593
3385,24.511006425521924
3386,23.02174318552952
3387,24.56124831932543
3388,18.57586957874524
3389,32.71997319528835
3390,44.7698502670609
3391,44.43292602469433
3392,45.01793595061218
3393,48.38284639972624
3394,66.03269892948863
3395,57.80761096477209
3396,48.9036395623145
3397,48.28552842921883
3398,52.40637475479481
3399,48.85378326053638
3400,66.79602882106789
3401,68.96804832949579
3402,65.33714049544852
3403,73.11334362362622
3404,66.11325075407383
3405,52.095674358073836
3406,51.61500085688268
3407,29.71447880486531
3408,26.89236560393319
3409,26.339722689472943
3410,21.603424370998212
3411,20.607223819599515
3412,22.7571047379933
3413,26.14248182726846
3414,34.893022706921364
3415,39.69793140978902
3416,51.372872772178084
3417,50.291768058119025
3418,67.56370109736363
3419,56.93432461304498
3420,49.942765581689635
3421,40.895464749465944
3422,42.08623084024605
3423,54.45815614834471
3424,60.80210851428279
3425,72.89872283919739
3426,72.39261850138531
3427,75.15996847764822
3428,48.825962379333426
3429,53.31470043433048
3430,35.66826651099029
3431,48.96495421752124
3432,24.160952704109604
3433,28.101165667599805
3434,20.89458101733296
3435,22.14267597712245
3436,19.983795529040027
3437,29.284464905403738
3438,34.78986602073302
3439,33.68104301758426
3440,57.18336879103824
3441,60.70534322848222
3442,59.568327678207844
3443,50.758986270154196
3444,35.543809599930256
3445,42.651888279119234
3446,56.91532057472119
3447,42.769635115824265
3448,65.2277265064402
3449,71.85716522147388
3450,85.6105288597174
3451,57.09947041168481
3452,65.56499213254605
3453,68.60910050981876
3454,49.65868196283124
3455,36.49721052606035
3456,28.300038179781744
3457,19.94072007286763
3458,26.90607486223926
3459,21.400659281042383
3460,25.436569782226265
3461,27.299138996577344
3462,40.186682332445564
3463,50.11891728425523
3464,64.3341713134305
3465,36.40250105577042
3466,45.049328470931854
3467,61.19827923847983
3468,61.08536486765126
3469,53.89381823529942
3470,43.57881306957533
3471,51.037148704592255
3472,61.903206939965244
3473,61.912432049773436
3474,76.50855481365649
3475,48.06357438625348
3476,65.00849036027753
3477,47.67205741473967
3478,44.993961964404015
3479,41.846976933139786
3480,25.953281979866677
3481,17.17212943529266
3482,16.392153662452863
3483,16.905842213674926
3484,20.227885538562546
3485,23.705372238857166
3486,15.914754895494742
3487,39.36435808905263
3488,29.78640381272009
3489,38.07050593846462
3490,48.15394648190363
3491,42.46580713849437
3492,37.701392619506024
3493,34.8110014628707
3494,41.61521754092715
3495,34.85652316326888
3496,40.78037681476151
3497,42.82636577599942
3498,54.17159235614902
3499,40.55634401921522
3500,25.62609630182915
3501,35.60802100339724
3502,26.06684874229728
3503,27.236328957060753
3504,23.951691984714095
3505,14.42568270010151
3506,13.634752491980343
3507,14.273601095145828
3508,17.349891745919827
3509,17.339370805949034
3510,23.7945215275066
3511,21.090879188771822
3512,31.062574959927726
3513,34.44118036619357
3514,35.46528492445571
3515,34.076300853148794
3516,33.68306352864884
3517,25.396835007498375
3518,28.061528454917646
3519,168.66401320826606
3520,28.929471865325674
3521,43.569170980994656
3522,56.52692544540348
3523,18.93392367738635
3524,41.70297286769065
3525,27.38718905435367
3526,22.47622590300903
3527,25.444262625179732
3528,21.51068820185416
3529,32.035375942122
3530,19.58424888373425
3531,20.009531259947387
3532,18.45015000364463
3533,23.24362700912754
3534,39.178534441870966
3535,37.34773817017667
3536,48.66749330668677
