Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13090.8456,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8458,6.5641,0.0,5.8769,0.0,0.0,0.8347,10.2598,0.9238,0.6099,0.0,0.0,0.8347,10.2598,0.9238,0.1715,0.0,0.0,0.3091,0.0,0.0,0.0,0.2371,0.0,0.0,0.0,0.6852,0.0,0.0,0.0,0.7727,0.0,5546.1852,13626.6056,14230.3433,27856.9489,49.4235,33452.5576,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,-11329.0737
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13104.5246,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7782,6.2958,0.0,6.174,0.0,0.0,0.7981,14.3608,0.9709,0.6118,0.0,0.0,0.7981,14.3608,0.9709,0.1728,0.0,0.0,0.3411,0.0,0.0,0.0,0.2131,0.0,0.0,0.0,0.6481,0.0,0.0,0.0,0.5402,0.0,5826.6159,13626.6056,14230.3433,27856.9489,49.8491,33733.4139,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,-11048.2174
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13118.2035,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9188,6.5343,0.0,7.2272,0.0,0.0,0.8154,11.6558,0.9857,0.6215,0.0,0.0,0.8154,11.6558,0.9857,0.1825,0.0,0.0,0.4109,0.0,0.0,0.0,0.1689,0.0,0.0,0.0,0.4257,0.0,0.0,0.0,0.7579,0.0,6820.5097,13626.6056,14230.3433,27856.9489,61.0912,34738.5499,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,-10043.0814
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13131.8825,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143,7.6746,0.0,23.982,0.0,0.0,0.9788,12.7833,0.9775,0.6081,0.0,0.0,0.9788,12.7833,0.9775,0.1698,0.0,0.0,0.3888,0.0,0.0,0.0,0.2353,0.0,0.0,0.0,0.4084,0.0,0.0,0.0,0.5757,0.0,22632.6372,13626.6056,14230.3433,27856.9489,235.4443,50725.0305,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,5943.3992
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13145.5614,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5646,5.9403,0.0,36.5852,0.0,0.0,0.7739,11.991,0.9868,0.5953,0.0,0.0,0.7739,11.991,0.9868,0.1568,0.0,0.0,0.3343,0.0,0.0,0.0,0.1559,0.0,0.0,0.0,0.7614,0.0,0.0,0.0,0.4422,0.0,34526.6628,13626.6056,14230.3433,27856.9489,274.5683,62658.18,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,17876.5487
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13159.2404,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6863,6.3713,0.0,38.3912,0.0,0.0,0.8288,12.6449,0.9748,0.5962,0.0,0.0,0.8288,12.6449,0.9748,0.1578,0.0,0.0,0.4167,0.0,0.0,0.0,0.1684,0.0,0.0,0.0,0.5059,0.0,0.0,0.0,0.6977,0.0,36231.047,13626.6056,14230.3433,27856.9489,309.3409,64397.3368,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,19615.7055
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13172.9193,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7991,6.7774,0.0,31.9904,0.0,0.0,0.8803,12.5842,0.9692,0.5971,0.0,0.0,0.8803,12.5842,0.9692,0.1585,0.0,0.0,0.4192,0.0,0.0,0.0,0.1548,0.0,0.0,0.0,0.5131,0.523,0.0,0.0,0.5817,0.0,30190.3922,13626.6056,14230.3433,27856.9489,274.3638,58321.7049,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,13540.0736
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13186.5983,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923,7.0636,0.0,33.7963,0.0,0.0,0.9094,14.5839,1.0,0.6024,0.0,0.0,0.9094,14.5839,1.0,0.164,0.0,0.0,0.3144,0.0,0.0,0.0,0.2188,0.0,0.0,0.0,0.7396,0.0,0.0,0.0,0.4079,0.0,31894.7764,13626.6056,14230.3433,27856.9489,303.7144,60055.4397,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,15273.8084
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13200.2772,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8938,6.8953,0.0,32.9248,0.0,0.0,0.8848,13.4733,1.0,0.6044,0.0,0.0,0.8848,13.4733,1.0,0.166,0.0,0.0,0.2089,0.0,0.0,0.0,0.1645,0.0,0.0,0.0,0.7244,0.0,0.0,0.0,0.6459,0.0,31072.312,13626.6056,14230.3433,27856.9489,289.3812,59218.6421,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,14437.0108
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13213.9562,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5586,5.539,0.0,38.7376,0.0,0.0,0.7032,13.0293,0.9767,0.6109,0.0,0.0,0.7032,13.0293,0.9767,0.1719,0.0,0.0,0.2902,0.0,0.0,0.0,0.2129,0.0,0.0,0.0,0.5264,0.0,0.0,0.0,0.6212,0.0,36558.051,13626.6056,14230.3433,27856.9489,274.9464,64689.9463,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,19908.315
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13227.6351,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9336,6.681,0.0,35.4974,0.0,0.0,0.8387,11.3524,0.9899,0.6178,0.0,0.0,0.8387,11.3524,0.9899,0.1788,0.0,0.0,0.2816,0.0,0.0,0.0,0.1397,0.0,0.0,0.0,0.4485,0.0,0.0,0.0,0.7282,0.0,33500.0686,13626.6056,14230.3433,27856.9489,305.7933,61662.8108,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,16881.1795
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13241.314,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3858,7.8747,0.0,28.476,0.0,0.0,0.9708,11.8434,0.9603,0.6291,0.0,0.0,0.9708,11.8434,0.9603,0.1906,0.0,0.0,0.3231,0.0,0.0,0.0,0.2127,0.0,0.0,0.0,0.7318,0.0,0.0,0.0,0.6757,0.0,26873.7794,13626.6056,14230.3433,27856.9489,292.1789,55022.9072,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,10241.2759
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13254.993,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8219,5.8479,0.0,30.45,0.0,0.0,0.7111,11.7507,0.9981,0.6378,0.0,0.0,0.7111,11.7507,0.9981,0.1987,0.0,0.0,0.2181,0.0,0.0,0.0,0.1998,0.0,0.0,0.0,0.6679,0.0,0.0,0.0,0.7022,0.0,28736.711,13626.6056,14230.3433,27856.9489,233.5442,56827.2041,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,12045.5728
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13268.6719,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923,6.0933,0.0,30.9298,0.0,0.0,0.7354,13.8946,0.9012,0.6426,0.0,0.0,0.7354,13.8946,0.9012,0.2028,0.0,0.0,0.3127,0.0,0.0,0.0,0.235,0.0,0.0,0.0,0.4964,0.0,0.0,0.0,0.4655,0.0,29189.5619,13626.6056,14230.3433,27856.9489,247.9413,57294.4521,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,12512.8208
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13282.3509,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4982,8.0907,0.0,35.8124,0.0,0.0,0.988,12.0033,0.9314,0.6351,0.0,0.0,0.988,12.0033,0.9314,0.1961,0.0,0.0,0.4046,0.0,0.0,0.0,0.2804,0.0,0.0,0.0,0.4701,0.0,0.0,0.0,0.6185,0.0,33797.3449,13626.6056,14230.3433,27856.9489,379.2106,62033.5044,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,17251.8731
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13296.0298,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,7.2343,0.0,30.1245,0.0,0.0,0.8723,11.2203,0.9201,0.6432,0.0,0.0,0.8723,11.2203,0.9201,0.2042,0.0,0.0,0.2549,0.0,0.0,0.0,0.1305,0.0,0.0,0.0,0.4462,0.0,0.0,0.0,0.6463,0.0,28429.5255,13626.6056,14230.3433,27856.9489,287.1173,56573.5916,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,11791.9603
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13309.7088,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0164,0.0,2.0081,6.2386,0.0,8.3654,0.0,0.0,0.7484,13.4252,0.9129,0.6465,0.0,0.0,0.7484,13.4252,0.9129,0.2081,0.0,0.0,0.4652,0.0,0.0,0.0,0.2966,0.0,0.0,0.0,0.4169,0.0,0.0,0.0,0.6977,0.1604,7894.6682,13626.6056,14230.3433,27856.9489,1098.0624,36849.6795,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,-7931.9518
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13323.3877,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6602,8.2095,0.0,8.9387,0.0,0.0,0.9815,10.6928,0.9279,0.6487,0.0,0.0,0.9815,10.6928,0.9279,0.2102,0.0,0.0,0.4478,0.0,0.0,0.0,0.1577,0.0,0.0,0.0,0.6146,0.0,0.0,0.0,0.6177,0.0,8435.7111,13626.6056,14230.3433,27856.9489,97.1606,36389.8205,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,-8391.8108
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13337.0667,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8911,5.9288,0.0,10.3562,0.0,0.0,0.713,11.8237,0.9632,0.6449,0.0,0.0,0.713,11.8237,0.9632,0.2057,0.0,0.0,0.4715,0.0,0.0,0.0,0.1489,0.0,0.0,0.0,0.7756,0.0,0.0,0.0,0.4505,0.0,9773.4545,13626.6056,14230.3433,27856.9489,80.9838,37711.3872,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,-7070.2441
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13350.7456,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508,7.7886,0.0,13.3245,0.0,0.0,0.9329,13.8253,1.0,0.6475,0.0,0.0,0.9329,13.8253,1.0,0.2085,0.0,0.0,0.4641,0.0,0.0,0.0,0.2792,0.0,0.0,0.0,0.502,0.0,0.0,0.0,0.7056,0.0,12574.7884,13626.6056,14230.3433,27856.9489,137.1971,40568.9344,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,-4212.6969
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13364.4246,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6482,8.2819,0.0,13.3382,0.0,0.0,0.9946,12.7853,0.9929,0.6458,0.0,0.0,0.9946,12.7853,0.9929,0.2065,0.0,0.0,0.4509,0.0,0.0,0.0,0.2776,0.0,0.0,0.0,0.4738,0.0,0.0,0.0,0.5698,0.0,12587.6703,13626.6056,14230.3433,27856.9489,145.788,40590.4072,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,-4191.2241
200.0,0.0,0.0,15653.7447,4542.2019,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13378.1035,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.7377,0.0,1.9867,6.3475,0.0,14.3398,0.0,0.0,0.7704,13.1668,0.8808,0.639,0.0,0.0,0.7704,13.1668,0.8808,0.2,0.0,0.0,0.3356,0.0,0.0,0.0,0.1514,0.0,0.0,0.0,0.4761,0.0,0.0,0.0,0.6096,0.4488,13533.009,13626.6056,14230.3433,27856.9489,4432.0448,45822.0027,1146.1061,1380.0,0.0,142.3034,0.0,92.8565,0.0,11590.0,30430.3653,43166.4714,1615.1599,44781.6313,1040.3714
