Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13218.8921,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7906,6.3275,0.0,8.3549,0.0,0.0,0.7988,15.1824,0.9787,0.6117,0.0,0.0,0.7988,15.1824,0.9787,0.1731,0.0,0.0,0.4357,0.0,0.0,0.0,0.2543,0.0,0.0,0.0,0.7534,0.0,0.0,0.0,0.4972,0.0,7926.0683,13626.6056,14230.3433,27856.9489,67.8252,35850.8424,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-9117.0118
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13232.5711,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7614,6.4303,0.0,8.9565,0.0,0.0,0.8209,13.7173,0.9663,0.6049,0.0,0.0,0.8209,13.7173,0.9663,0.1657,0.0,0.0,0.394,0.0,0.0,0.0,0.2395,0.0,0.0,0.0,0.6221,0.0,0.0,0.0,0.6658,0.0,8496.8408,13626.6056,14230.3433,27856.9489,73.3691,36427.1588,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-8540.6954
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13246.25,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0426,7.6036,0.0,10.3876,0.0,0.0,0.9791,14.6738,0.9366,0.5997,0.0,0.0,0.9791,14.6738,0.9366,0.1611,0.0,0.0,0.2254,0.0,0.0,0.0,0.2467,0.0,0.0,0.0,0.5212,0.0,0.0,0.0,0.4244,0.0,9854.5423,13626.6056,14230.3433,27856.9489,100.2006,37811.6918,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-7156.1624
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13259.929,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5105,5.7483,0.0,10.0516,0.0,0.0,0.7463,13.2287,0.8629,0.5948,0.0,0.0,0.7463,13.2287,0.8629,0.1563,0.0,0.0,0.3175,0.0,0.0,0.0,0.2218,0.0,0.0,0.0,0.5108,0.6885,0.0,0.0,0.6053,0.0,9535.7863,13626.6056,14230.3433,27856.9489,72.9632,37465.6984,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-7502.1558
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13273.6079,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5729,6.5279,0.0,11.5258,0.0,0.0,0.8732,11.0575,0.9078,0.5773,0.0,0.0,0.8732,11.0575,0.9078,0.1391,0.0,0.0,0.2918,0.0,0.0,0.0,0.1199,0.0,0.0,0.0,0.636,0.0,0.0,0.0,0.5567,0.0,10934.3284,13626.6056,14230.3433,27856.9489,93.3679,38884.6453,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-6083.2089
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13287.2869,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382,5.711,0.0,14.0312,0.0,0.0,0.7634,10.1442,0.8824,0.5777,0.0,0.0,0.7634,10.1442,0.8824,0.1398,0.0,0.0,0.2366,0.0,0.0,0.0,0.2917,0.0,0.0,0.0,0.6128,0.0,0.0,0.0,0.6365,0.0,13311.0532,13626.6056,14230.3433,27856.9489,99.5228,41267.5249,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-3700.3293
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13300.9658,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9928,0.0,1.6413,6.763,0.0,15.3164,0.0,0.0,0.9034,12.8715,1.0,0.5781,0.0,0.0,0.9034,12.8715,1.0,0.1403,0.0,0.0,0.2472,0.0,0.0,0.0,0.1409,0.0,0.0,0.0,0.4323,0.0,0.0,0.0,0.4767,0.1425,14530.2951,13626.6056,14230.3433,27856.9489,1277.3394,43664.5834,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-1303.2708
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13314.6448,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7024,7.3079,0.0,24.2939,0.0,0.0,0.9892,12.9688,0.9136,0.5705,0.0,0.0,0.9892,12.9688,0.9136,0.1329,0.0,0.0,0.4721,0.0,0.0,0.0,0.1005,0.0,0.0,0.0,0.5835,0.0,0.0,0.0,0.6289,0.0,23047.0581,13626.6056,14230.3433,27856.9489,218.8962,51122.9032,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,6155.049
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13328.3237,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9809,0.0,1.3676,5.8414,0.0,19.5584,0.0,0.0,0.7893,12.7796,0.8185,0.5715,0.0,0.0,0.7893,12.7796,0.8185,0.1338,0.0,0.0,0.3464,0.0,0.0,0.0,0.2791,0.0,0.0,0.0,0.5065,0.0,0.0,0.0,0.5013,0.3216,18554.5901,13626.6056,14230.3433,27856.9489,3622.0074,50033.5464,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,5065.6923
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13342.0026,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.4471,0.0,1.2663,5.4729,0.0,21.7172,0.0,0.0,0.7425,12.8541,0.9106,0.5692,0.0,0.0,0.7425,12.8541,0.9106,0.1317,0.0,0.0,0.2786,0.0,0.0,0.0,0.2744,0.0,0.0,0.0,0.4462,0.0,0.0,0.0,0.5815,0.3543,20602.5977,13626.6056,14230.3433,27856.9489,5085.8598,53545.4065,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,8577.5523
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13355.6816,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2413,5.4012,0.0,30.0688,0.0,0.0,0.7351,12.1584,1.0,0.5674,0.0,0.0,0.7351,12.1584,1.0,0.1304,0.0,0.0,0.2794,0.0,0.0,0.0,0.2949,0.0,0.0,0.0,0.7799,0.0,0.0,0.0,0.7531,0.0,28525.6776,13626.6056,14230.3433,27856.9489,199.7329,56582.3594,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,11614.5053
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13369.3605,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2782,5.5018,0.0,36.7217,0.0,0.0,0.7455,11.4958,0.9806,0.5699,0.0,0.0,0.7455,11.4958,0.9806,0.1324,0.0,0.0,0.4976,0.0,0.0,0.0,0.1774,0.0,0.0,0.0,0.4755,0.0,0.0,0.0,0.4745,0.0,34837.0473,13626.6056,14230.3433,27856.9489,248.9705,62942.9667,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,17975.1125
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13383.0395,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5279,6.7335,0.0,47.9188,0.0,0.0,0.9182,12.5463,0.9549,0.5663,0.0,0.0,0.9182,12.5463,0.9549,0.1285,0.0,0.0,0.4028,0.0,0.0,0.0,0.2918,0.0,0.0,0.0,0.4261,0.0,0.0,0.0,0.6155,0.0,45459.5925,13626.6056,14230.3433,27856.9489,395.8758,73712.4172,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,28744.563
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13396.7184,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5681,6.8659,0.0,47.6836,0.0,0.0,0.9351,13.1732,0.9381,0.567,0.0,0.0,0.9351,13.1732,0.9381,0.1295,0.0,0.0,0.3613,0.0,0.0,0.0,0.2641,0.0,0.0,0.0,0.4547,0.0,0.0,0.0,0.5613,0.0,45236.4633,13626.6056,14230.3433,27856.9489,402.1648,73495.577,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,28527.7228
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13410.3974,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2912,5.3963,0.0,38.3565,0.0,0.0,0.7241,14.0467,0.8843,0.5755,0.0,0.0,0.7241,14.0467,0.8843,0.1377,0.0,0.0,0.4618,0.0,0.0,0.0,0.2386,0.0,0.0,0.0,0.4997,0.0,0.0,0.0,0.6793,0.0,36387.9947,13626.6056,14230.3433,27856.9489,256.51,64501.4536,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,19533.5994
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13424.0763,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4755,5.8067,0.0,31.1146,0.0,0.0,0.7652,13.2858,0.9539,0.586,0.0,0.0,0.7652,13.2858,0.9539,0.1489,0.0,0.0,0.4609,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.7794,0.4853,0.0,0.0,0.7573,0.0,29517.8058,13626.6056,14230.3433,27856.9489,226.581,57601.3358,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,12633.4816
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13437.7553,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.7429,0.0,2.0704,7.3173,0.0,28.1894,0.0,0.0,0.9274,13.5967,0.914,0.6093,0.0,0.0,0.9274,13.5967,0.914,0.1724,0.0,0.0,0.2429,0.0,0.0,0.0,0.2361,0.0,0.0,0.0,0.4472,0.0,0.0,0.0,0.7805,0.4941,26742.636,13626.6056,14230.3433,27856.9489,12266.0499,66865.6348,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,21897.7806
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13451.4342,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5773,5.6141,0.0,28.5705,0.0,0.0,0.7127,14.1575,0.9229,0.6083,0.0,0.0,0.7127,14.1575,0.9229,0.1709,0.0,0.0,0.4803,0.0,0.0,0.0,0.2238,0.0,0.0,0.0,0.4059,0.0,0.0,0.0,0.5805,0.0,27104.2249,13626.6056,14230.3433,27856.9489,205.4608,55166.6346,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,10198.7804
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13465.1132,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.9467,0.0,1.6915,6.0763,0.0,27.2444,0.0,0.0,0.7752,12.3962,0.8793,0.6053,0.0,0.0,0.7752,12.3962,0.8793,0.1685,0.0,0.0,0.277,0.0,0.0,0.0,0.1319,0.0,0.0,0.0,0.6383,0.0,0.0,0.0,0.5688,0.7468,25846.1346,13626.6056,14230.3433,27856.9489,12987.7776,66690.8611,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,21723.0069
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13478.7921,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1971,7.7201,0.0,32.3264,0.0,0.0,0.9762,13.2902,1.0,0.6107,0.0,0.0,0.9762,13.2902,1.0,0.1738,0.0,0.0,0.3135,0.0,0.0,0.0,0.2377,0.0,0.0,0.0,0.4576,0.0,0.0,0.0,0.6614,0.0,30667.3198,13626.6056,14230.3433,27856.9489,320.5855,58844.8542,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,13877.0
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13492.4711,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7689,6.3214,0.0,31.3456,0.0,0.0,0.8054,12.5338,0.8892,0.6061,0.0,0.0,0.8054,12.5338,0.8892,0.1696,0.0,0.0,0.4956,0.0,0.0,0.0,0.2005,0.0,0.0,0.0,0.7326,0.6651,0.0,0.0,0.7404,0.0,29736.9506,13626.6056,14230.3433,27856.9489,253.5935,57847.493,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,12879.6388
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13506.15,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6205,5.6282,0.0,36.5264,0.0,0.0,0.7082,15.6772,0.9438,0.6137,0.0,0.0,0.7082,15.6772,0.9438,0.1767,0.0,0.0,0.423,0.0,0.0,0.0,0.2446,0.0,0.0,0.0,0.646,0.7322,0.0,0.0,0.5294,0.0,34651.7704,13626.6056,14230.3433,27856.9489,264.7674,62773.4867,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,17805.6325
