Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8677.8141,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2086,1.347,0.0,0.4367,0.0,0.0,0.0,0.2999,0.0,0.0,0.0,0.2244,0.0,25180.4122,13619.1937,14230.3436,27849.5373,96.36,53126.3095,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,1229.7809
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8694.0142,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.493,0.0,0.0,0.3105,0.0,0.0,0.0,0.2707,0.0,0.0,0.0,0.2819,0.0,19833.8455,13619.1937,14230.3436,27849.5373,0.0,47683.3828,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-4213.1458
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8710.2144,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0298,0.0,0.0,0.2205,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.2116,0.0,31780.5826,13619.1937,14230.3436,27849.5373,0.0,59630.1199,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,7733.5913
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8726.4145,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2221,0.0,0.0,0.2694,0.0,0.0,0.0,0.1021,0.0,0.0,0.0,0.2616,0.0,28597.1671,13619.1937,14230.3436,27849.5373,0.0,56446.7044,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,4550.1758
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8742.6146,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9412,0.0,0.0,0.373,0.0,0.0,0.0,0.2242,0.0,0.0,0.0,0.1939,0.0,23743.4703,13619.1937,14230.3436,27849.5373,0.0,51593.0076,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-303.521
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8758.8147,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9649,0.0,0.0,0.4802,0.0,0.0,0.0,0.1073,0.0,0.0,0.0,0.3501,0.0,19235.0206,13619.1937,14230.3436,27849.5373,0.0,47084.5578,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-4811.9707
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8775.0148,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4905,0.0,0.0,0.2601,0.0,0.0,0.0,0.1336,0.0,0.0,0.0,0.2457,0.0,20964.8271,13619.1937,14230.3436,27849.5373,0.0,48814.3644,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-3082.1642
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8791.2149,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1954,0.0,0.0,0.3286,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.1758,0.0,20630.2947,13619.1937,14230.3436,27849.5373,0.0,48479.8319,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-3416.6966
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8807.415,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6973,0.119,0.0,0.349,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.1729,0.0,39340.3017,13619.1937,14230.3436,27849.5373,6.8033,67196.6422,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,15300.1137
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8823.6152,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6508,0.0,0.0,0.3241,0.0,0.0,0.0,0.1373,0.0,0.0,0.0,0.3529,0.0,46090.476,13619.1937,14230.3436,27849.5373,0.0,73940.0133,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,22043.4847
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8839.8153,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7459,0.0,0.0,0.2076,0.0,0.0,0.0,0.2425,0.0,0.0,0.0,0.3247,0.0,23522.036,13619.1937,14230.3436,27849.5373,0.0,51371.5733,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-524.9553
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8856.0154,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8986,0.0,0.0,0.3127,0.0,0.0,0.0,0.1463,0.0,0.0,0.0,0.3108,0.0,46371.4357,13619.1937,14230.3436,27849.5373,0.0,74220.9729,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,22324.4444
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8872.2155,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0802,0.0,0.0,0.3201,0.0,0.0,0.0,0.1845,0.0,0.0,0.0,0.3836,0.0,46577.3934,13619.1937,14230.3436,27849.5373,0.0,74426.9306,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,22530.4021
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8888.4156,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7928,0.054,0.0,0.2083,0.0,0.0,0.0,0.259,0.0,0.0,0.0,0.1631,0.0,39448.6378,13619.1937,14230.3436,27849.5373,1.8426,67300.0177,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,15403.4891
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8904.6157,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9617,0.0,0.0,0.2651,0.0,0.0,0.0,0.2954,0.0,0.0,0.0,0.2939,0.0,43041.5878,13619.1937,14230.3436,27849.5373,0.0,70891.125,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,18994.5965
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8920.8158,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4086,0.0,0.0,0.4436,0.0,0.0,0.0,0.1451,0.0,0.0,0.0,0.125,0.0,44682.1063,13619.1937,14230.3436,27849.5373,0.0,72531.6436,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,20635.115
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8937.016,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0394,0.0,0.0,0.4938,0.0,0.0,0.0,0.1533,0.0,0.0,0.0,0.3626,0.0,19319.5466,13619.1937,14230.3436,27849.5373,0.0,47169.0838,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-4727.4447
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8953.2161,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0645,0.0,0.0,0.4272,0.0,0.0,0.0,0.2757,0.0,0.0,0.0,0.355,0.0,13678.9247,13619.1937,14230.3436,27849.5373,0.0,41528.462,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-10368.0666
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8969.4162,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2018,0.0,0.0,0.2547,0.0,0.0,0.0,0.2401,0.0,0.0,0.0,0.1584,0.0,20637.4377,13619.1937,14230.3436,27849.5373,0.0,48486.975,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-3409.5536
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,8985.6163,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7876,0.022,0.0,0.4908,0.0,0.0,0.0,0.2865,0.0,0.0,0.0,0.1088,0.0,30372.2129,13619.1937,14230.3436,27849.5373,1.7688,58223.519,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,6326.9904
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9001.8164,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4362,1.105,0.0,0.3175,0.0,0.0,0.0,0.2183,0.0,0.0,0.0,0.2488,0.0,61720.6416,13619.1937,14230.3436,27849.5373,57.4714,89627.6503,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,37731.1217
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9018.0165,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3387,4.968,0.0,0.4835,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.2392,0.0,34398.5074,13619.1937,14230.3436,27849.5373,393.4814,62641.526,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,10744.9975
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9034.2166,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.674,8.353,0.0,0.3961,0.0,0.0,0.0,0.2478,0.0,0.0,0.0,0.2012,0.0,51785.8612,13619.1937,14230.3436,27849.5373,541.9927,80177.3911,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,28280.8626
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9050.4168,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.764,5.113,0.0,0.2824,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.2565,0.0,49620.3291,13619.1937,14230.3436,27849.5373,236.5302,77706.3965,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,25809.868
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9066.6169,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6798,1.998,0.0,0.3733,0.0,0.0,0.0,0.2231,0.0,0.0,0.0,0.3867,0.0,38186.7005,13619.1937,14230.3436,27849.5373,122.1798,66158.4176,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,14261.889
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9082.817,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1151,0.853,0.0,0.273,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.2179,0.0,25074.4571,13619.1937,14230.3436,27849.5373,38.1468,52962.1411,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,1065.6126
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9099.0171,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4845,0.0,0.0,0.2875,0.0,0.0,0.0,0.2805,0.0,0.0,0.0,0.1954,0.0,23225.5998,13619.1937,14230.3436,27849.5373,0.0,51075.1371,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-821.3915
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9115.2172,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9105,0.0,0.0,0.3407,0.0,0.0,0.0,0.2581,0.0,0.0,0.0,0.3262,0.0,21441.0299,13619.1937,14230.3436,27849.5373,0.0,49290.5672,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-2605.9614
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9131.4173,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4576,0.0,0.0,0.4157,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1908,0.0,22061.284,13619.1937,14230.3436,27849.5373,0.0,49910.8213,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-1985.7073
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9147.6174,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0365,0.0,0.0,0.3461,0.0,0.0,0.0,0.1216,0.0,0.0,0.0,0.3699,0.0,21583.8907,13619.1937,14230.3436,27849.5373,0.0,49433.428,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-2463.1006
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9163.8176,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1919,0.0,0.0,0.4655,0.0,0.0,0.0,0.2006,0.0,0.0,0.0,0.353,0.0,21760.0858,13619.1937,14230.3436,27849.5373,0.0,49609.623,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-2286.9055
200.0,0.0,0.0,22593.7122,4539.7312,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4479,37.9476,2.3717,9180.0177,4539.7312,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9462,0.0,0.0,0.4612,0.0,0.0,0.0,0.1188,0.0,0.0,0.0,0.1438,0.0,21481.5071,13619.1937,14230.3436,27849.5373,0.0,49331.0444,1336.1879,1380.0,0.0,142.3034,0.0,92.8318,0.0,13500.0,35445.2055,50281.3933,1615.1352,51896.5286,-2565.4842
