Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,13099.5958,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3777,0.175,0.0,0.3489,0.0,0.0,0.0,0.2613,0.0,0.0,0.0,0.3388,0.0,19020.3817,13598.5821,14230.3433,27828.9254,9.9394,46859.2465,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,11357.9998
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,13122.8066,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9564,3.696,0.0,0.2374,0.0,0.0,0.0,0.1321,0.0,0.0,0.0,0.3315,0.0,17338.2079,13598.5821,14230.3433,27828.9254,142.8354,45309.9687,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9808.722
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,13146.0174,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4444,0.0,0.0,0.2418,0.0,0.0,0.0,0.1707,0.0,0.0,0.0,0.1388,0.0,30877.2998,13598.5821,14230.3433,27828.9254,0.0,58706.2252,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,23204.9785
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,13169.2281,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6543,5.017,0.0,0.2634,0.0,0.0,0.0,0.1609,0.0,0.0,0.0,0.3957,0.0,27549.426,13598.5821,14230.3433,27828.9254,215.1212,55593.4726,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,20092.2259
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,13192.4389,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4885,1.193,0.0,0.4203,0.0,0.0,0.0,0.1556,0.0,0.0,0.0,0.3865,0.0,21876.2839,13598.5821,14230.3433,27828.9254,81.625,49786.8342,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,14285.5876
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,13215.6496,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567,0.0,0.0,0.0,0.287,0.0,0.0,0.0,0.1294,0.0,0.0,13598.5821,14230.3433,27828.9254,0.0,27828.9254,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,-7672.3213
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,13238.8604,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4115,0.0,0.0,0.2324,0.0,0.0,0.0,0.228,0.0,0.0,0.0,0.122,0.0,25991.2633,13598.5821,14230.3433,27828.9254,0.0,53820.1887,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,18318.942
200.0,0.0,0.0,24747.3766,4532.8607,802.4674,903.6302,2681.3953,100.0,100.0,2325.5814,18.6047,1.1628,10892.5621,4532.8607,2325.5814,1.0,0.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,1.0,-0.0,0.0,802.4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.821,0.0,0.0,0.2385,0.0,0.0,0.0,0.2259,0.0,0.0,0.0,0.3858,0.0,53621.6368,13598.5821,6976.7442,20575.3262,0.0,74196.9631,903.6302,690.0,0.0,69.7674,50.0,68.5844,0.0,9099.0,23890.0685,33892.6987,878.3519,34771.0506,39425.9125
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10915.7729,4532.8607,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.498,0.0,0.0,0.2166,0.0,0.0,0.0,0.1057,0.0,0.0,0.0,0.1238,0.0,25356.6184,13598.5821,14230.3433,27828.9254,0.0,53185.5437,897.1117,1380.0,0.0,142.3034,50.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1665.0665,35551.2467,17634.2971
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10938.9837,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4998,0.299,0.0,0.4121,0.0,0.0,0.0,0.1139,0.0,0.0,0.0,0.3994,0.0,29526.3085,13598.5821,14230.3433,27828.9254,20.0584,57375.2923,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,21874.0457
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10962.1944,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9077,0.0,0.0,0.4157,0.0,0.0,0.0,0.2004,0.0,0.0,0.0,0.2639,0.0,17999.114,13598.5821,14230.3433,27828.9254,0.0,45828.0393,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,10326.7927
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10985.4052,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0622,0.0,0.0,0.2784,0.0,0.0,0.0,0.1237,0.0,0.0,0.0,0.3916,0.0,30611.7702,13598.5821,14230.3433,27828.9254,0.0,58440.6956,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,22939.4489
200.0,0.0,0.0,24747.3766,4532.8607,802.4674,903.6302,2681.3953,100.0,100.0,2325.5814,18.6047,1.1628,8639.1069,4532.8607,2325.5814,1.0,0.0,0.0,0.0,0.0,100.0,240.3285,259.6715,0.0,0.0,0.0,1.0,-0.0,0.0,802.4674,0.0,50.0,0.0,0.0,0.0,0.0,0.0,6.2698,0.0,0.0,56.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6303,13.024,0.0,0.2589,0.0,0.0,0.0,0.1915,0.0,0.0,0.0,0.1003,0.0,56678.5563,13598.5821,6976.7442,20575.3262,189.7368,77443.6193,903.6302,690.0,0.0,69.7674,50.0,68.5844,0.0,9099.0,23890.0685,33892.6987,878.3519,34771.0506,42672.5687
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8662.3177,4532.8607,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0481,11.615,0.0,0.3122,0.0,0.0,0.0,0.1918,0.0,0.0,0.0,0.394,0.0,36854.6339,13598.5821,14230.3433,27828.9254,590.3035,65273.8628,897.1117,1380.0,0.0,142.3034,50.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1665.0665,35551.2467,29722.6161
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8685.5284,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.084,0.0,0.0,0.3822,0.0,0.0,0.0,0.2374,0.0,0.0,0.0,0.3118,0.0,38269.0896,13598.5821,14230.3433,27828.9254,0.0,66098.015,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,30596.7683
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8708.7392,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9364,0.0,0.0,0.2342,0.0,0.0,0.0,0.1364,0.0,0.0,0.0,0.2579,0.0,17324.3478,13598.5821,14230.3433,27828.9254,0.0,45153.2732,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9652.0265
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8731.95,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.409,0.0,0.0,0.23,0.0,0.0,0.0,0.2482,0.0,0.0,0.0,0.2291,0.0,17652.6124,13598.5821,14230.3433,27828.9254,0.0,45481.5378,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9980.2911
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8755.1607,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9937,0.0,0.0,0.443,0.0,0.0,0.0,0.2268,0.0,0.0,0.0,0.2032,0.0,14585.1619,13598.5821,14230.3433,27828.9254,0.0,42414.0873,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,6912.8406
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8778.3715,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7068,0.0,0.0,0.4519,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.2957,0.0,12996.3611,13598.5821,14230.3433,27828.9254,0.0,40825.2865,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,5324.0398
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8801.5822,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3172,0.0,0.0,0.2391,0.0,0.0,0.0,0.1399,0.0,0.0,0.0,0.1563,0.0,12725.7252,13598.5821,14230.3433,27828.9254,0.0,40554.6505,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,5053.4039
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8824.793,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2763,0.0,0.0,0.2703,0.0,0.0,0.0,0.162,0.0,0.0,0.0,0.3865,0.0,12697.2756,13598.5821,14230.3433,27828.9254,0.0,40526.2009,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,5024.9543
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8848.0038,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7316,0.0,0.0,0.4437,0.0,0.0,0.0,0.1035,0.0,0.0,0.0,0.3117,0.0,13708.3306,13598.5821,14230.3433,27828.9254,0.0,41537.256,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,6036.0093
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8871.2145,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8875,9.043,0.0,0.4484,0.0,0.0,0.0,0.1947,0.0,0.0,0.0,0.2304,0.0,31185.1391,13598.5821,14230.3433,27828.9254,660.0874,59674.1518,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,24172.9051
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8894.4253,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9722,0.135,0.0,0.3391,0.0,0.0,0.0,0.2653,0.0,0.0,0.0,0.3419,0.0,31938.6888,13598.5821,14230.3433,27828.9254,7.4522,59775.0663,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,24273.8197
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8917.6361,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4711,0.0,0.0,0.2057,0.0,0.0,0.0,0.1002,0.0,0.0,0.0,0.3926,0.0,24643.1899,13598.5821,14230.3433,27828.9254,0.0,52472.1153,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,16970.8686
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8940.8468,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6872,0.0,0.0,0.4716,0.0,0.0,0.0,0.2613,0.0,0.0,0.0,0.1101,0.0,26877.5778,13598.5821,14230.3433,27828.9254,0.0,54706.5031,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,19205.2565
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8964.0576,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3849,0.758,0.0,0.4468,0.0,0.0,0.0,0.1477,0.0,0.0,0.0,0.2473,0.0,21109.6036,13598.5821,14230.3433,27828.9254,55.1322,48993.6612,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,13492.4146
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,8987.2684,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1724,0.0,0.0,0.2614,0.0,0.0,0.0,0.1765,0.0,0.0,0.0,0.2855,0.0,21656.7113,13598.5821,14230.3433,27828.9254,0.0,49485.6367,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,13984.39
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9010.4791,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5541,0.0,0.0,0.2911,0.0,0.0,0.0,0.2567,0.0,0.0,0.0,0.378,0.0,19142.9338,13598.5821,14230.3433,27828.9254,0.0,46971.8592,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,11470.6125
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9033.6899,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0815,0.0,0.0,0.4695,0.0,0.0,0.0,0.239,0.0,0.0,0.0,0.1917,0.0,15340.9,13598.5821,14230.3433,27828.9254,0.0,43169.8254,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,7668.5787
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9056.9006,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.2764,0.0,0.0,0.0,0.2099,0.0,0.0,0.0,0.1832,0.0,14311.608,13598.5821,14230.3433,27828.9254,0.0,42140.5334,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,6639.2867
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9080.1114,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8635,0.0,0.0,0.4784,0.0,0.0,0.0,0.1919,0.0,0.0,0.0,0.2808,0.0,14494.7068,13598.5821,14230.3433,27828.9254,0.0,42323.6321,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,6822.3854
