Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7491.3628,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2342,2.063,0.0,0.2113,0.0,0.0,0.0,0.2232,0.0,0.0,0.0,0.2884,0.0,26934.9305,13623.609,14230.3436,27853.9526,71.0186,54859.9017,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,6986.0823
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7506.0611,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6943,0.0,0.0,0.4608,0.0,0.0,0.0,0.1622,0.0,0.0,0.0,0.2439,0.0,24327.1419,13623.609,14230.3436,27853.9526,0.0,52181.0945,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,4307.2752
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7520.7594,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6336,0.0,0.0,0.3867,0.0,0.0,0.0,0.2842,0.0,0.0,0.0,0.2662,0.0,21184.6435,13623.609,14230.3436,27853.9526,0.0,49038.5961,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,1164.7768
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7535.4578,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2625,0.0,0.0,0.4137,0.0,0.0,0.0,0.1966,0.0,0.0,0.0,0.2651,0.0,21830.3919,13623.609,14230.3436,27853.9526,0.0,49684.3445,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,1810.5252
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7550.1561,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5107,0.0,0.0,0.2912,0.0,0.0,0.0,0.1472,0.0,0.0,0.0,0.2836,0.0,21058.5124,13623.609,14230.3436,27853.9526,0.0,48912.465,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,1038.6456
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7564.8544,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8786,0.0,0.0,0.2806,0.0,0.0,0.0,0.2539,0.0,0.0,0.0,0.202,0.0,20409.5299,13623.609,14230.3436,27853.9526,0.0,48263.4824,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,389.6631
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7579.5527,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.857,0.0,0.0,0.2047,0.0,0.0,0.0,0.2908,0.0,0.0,0.0,0.313,0.0,19360.593,13623.609,14230.3436,27853.9526,0.0,47214.5456,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,-659.2737
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7594.251,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5409,0.0,0.0,0.3494,0.0,0.0,0.0,0.1372,0.0,0.0,0.0,0.2121,0.0,19036.1017,13623.609,14230.3436,27853.9526,0.0,46890.0543,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,-983.765
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7608.9493,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8086,0.0,0.0,0.424,0.0,0.0,0.0,0.1872,0.0,0.0,0.0,0.3222,0.0,14177.3572,13623.609,14230.3436,27853.9526,0.0,42031.3098,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,-5842.5095
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7623.6476,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2889,0.0,0.0,0.2675,0.0,0.0,0.0,0.1399,0.0,0.0,0.0,0.296,0.0,18777.3712,13623.609,14230.3436,27853.9526,0.0,46631.3238,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,-1242.4956
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7638.3459,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9702,0.203,0.0,0.2898,0.0,0.0,0.0,0.2234,0.0,0.0,0.0,0.3125,0.0,22556.9936,13623.609,14230.3436,27853.9526,9.5845,50420.5306,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,2546.7113
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7653.0442,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7583,16.738,0.0,0.436,0.0,0.0,0.0,0.1292,0.0,0.0,0.0,0.2558,0.0,40820.1378,13623.609,14230.3436,27853.9526,1188.9499,69863.0402,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,21989.2209
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7667.7425,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3182,0.215,0.0,0.2554,0.0,0.0,0.0,0.2304,0.0,0.0,0.0,0.3852,0.0,21887.5282,13623.609,14230.3436,27853.9526,8.9461,49750.4269,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,1876.6076
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7682.4408,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3742,0.002,0.0,0.2972,0.0,0.0,0.0,0.1419,0.0,0.0,0.0,0.2274,0.0,20918.3666,13623.609,14230.3436,27853.9526,0.0968,48772.4161,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,898.5967
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7697.1391,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1694,0.0,0.0,0.356,0.0,0.0,0.0,0.2988,0.0,0.0,0.0,0.2882,0.0,20708.1481,13623.609,14230.3436,27853.9526,0.0,48562.1006,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,688.2813
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7711.8374,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4286,0.0,0.0,0.4005,0.0,0.0,0.0,0.1224,0.0,0.0,0.0,0.3508,0.0,24054.3968,13623.609,14230.3436,27853.9526,0.0,51908.3494,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,4034.53
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7726.5357,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0945,0.0,0.0,0.4363,0.0,0.0,0.0,0.2788,0.0,0.0,0.0,0.3244,0.0,21657.9049,13623.609,14230.3436,27853.9526,0.0,49511.8574,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,1638.0381
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7741.234,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2159,0.0,0.0,0.2622,0.0,0.0,0.0,0.2001,0.0,0.0,0.0,0.1961,0.0,22809.2559,13623.609,14230.3436,27853.9526,0.0,50663.2085,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,2789.3892
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7755.9323,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3052,0.0,0.0,0.3894,0.0,0.0,0.0,0.1945,0.0,0.0,0.0,0.3676,0.0,22900.8896,13623.609,14230.3436,27853.9526,0.0,50754.8422,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,2881.0229
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7770.6306,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7004,0.0,0.0,0.4342,0.0,0.0,0.0,0.1126,0.0,0.0,0.0,0.2091,0.0,22279.9363,13623.609,14230.3436,27853.9526,0.0,50133.8889,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,2260.0695
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7785.3289,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0942,0.0,0.0,0.4233,0.0,0.0,0.0,0.1428,0.0,0.0,0.0,0.2455,0.0,27817.8485,13623.609,14230.3436,27853.9526,0.0,55671.8011,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,7797.9818
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7800.0273,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2658,0.042,0.0,0.4358,0.0,0.0,0.0,0.1021,0.0,0.0,0.0,0.1865,0.0,26967.2718,13623.609,14230.3436,27853.9526,2.982,54824.2064,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,6950.3871
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7814.7256,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3617,0.309,0.0,0.3097,0.0,0.0,0.0,0.1662,0.0,0.0,0.0,0.3525,0.0,47599.9568,13623.609,14230.3436,27853.9526,15.591,75469.5003,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,27595.681
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7829.4239,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3626,0.0,0.0,0.2871,0.0,0.0,0.0,0.2577,0.0,0.0,0.0,0.3392,0.0,50681.0066,13623.609,14230.3436,27853.9526,0.0,78534.9592,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,30661.1399
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7844.1222,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4242,0.0,0.0,0.4318,0.0,0.0,0.0,0.2315,0.0,0.0,0.0,0.2875,0.0,21996.4107,13623.609,14230.3436,27853.9526,0.0,49850.3633,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,1976.5439
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7858.8205,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4316,0.0,0.0,0.4272,0.0,0.0,0.0,0.1342,0.0,0.0,0.0,0.384,0.0,22003.957,13623.609,14230.3436,27853.9526,0.0,49857.9096,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,1984.0903
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7873.5188,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8774,0.0,0.0,0.458,0.0,0.0,0.0,0.1116,0.0,0.0,0.0,0.1315,0.0,23488.4237,13623.609,14230.3436,27853.9526,0.0,51342.3762,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,3468.5569
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7888.2171,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5061,0.0,0.0,0.2165,0.0,0.0,0.0,0.1092,0.0,0.0,0.0,0.1979,0.0,22080.4981,13623.609,14230.3436,27853.9526,0.0,49934.4507,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,2060.6314
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7902.9154,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7879,0.0,0.0,0.2763,0.0,0.0,0.0,0.2493,0.0,0.0,0.0,0.3978,0.0,21343.116,13623.609,14230.3436,27853.9526,0.0,49197.0686,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,1323.2493
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7917.6137,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7245,0.0,0.0,0.2444,0.0,0.0,0.0,0.1126,0.0,0.0,0.0,0.1728,0.0,22304.7313,13623.609,14230.3436,27853.9526,0.0,50158.6839,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,2284.8645
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7932.312,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6947,0.0,0.0,0.236,0.0,0.0,0.0,0.2838,0.0,0.0,0.0,0.365,0.0,23300.844,13623.609,14230.3436,27853.9526,0.0,51154.7966,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,3280.9772
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7947.0103,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4717,0.032,0.0,0.2284,0.0,0.0,0.0,0.1953,0.0,0.0,0.0,0.3505,0.0,24098.5966,13623.609,14230.3436,27853.9526,1.1907,51953.7399,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,4079.9206
200.0,0.0,0.0,20521.4108,4541.203,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7961.7086,4541.203,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14,0.0,0.0,0.3822,0.0,0.0,0.0,0.1813,0.0,0.0,0.0,0.2799,0.0,37105.198,13623.609,14230.3436,27853.9526,0.0,64959.1506,1229.0803,1380.0,0.0,142.3034,0.0,92.8465,0.0,12420.0,32609.589,46258.6694,1615.1499,47873.8193,17085.3312
