Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13892.8017,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5881,6.28,0.0,0.0,44.0475,9.8238,0.0,0.903,0.1869,1.0,0.5884,2.1896,0.0,0.903,0.1869,1.0,0.1488,3.0001,0.0,0.3355,0.0,0.75,0.0,0.2099,0.0,0.0,0.0,0.5261,0.0,0.0,0.0,0.4886,0.0,0.0,0.0,0.4797,0.0,32080.1841,13435.0482,14230.3433,27665.3915,625.7681,60371.3437,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,23655.1372
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,13971.6362,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261,4.9127,0.0,0.0,27.9615,7.7309,0.0,0.7033,0.1964,0.9331,0.591,2.311,0.0,0.7033,0.1964,0.9331,0.1517,1.594,0.0,0.4082,0.0,0.75,0.0,0.2469,0.0,0.0,0.0,0.5006,0.0,0.0,0.0,0.7543,0.0,0.0,0.0,0.7047,0.0,20364.6079,13435.0482,14230.3433,27665.3915,353.7028,48383.7022,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,11667.4957
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14050.4707,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3715,5.1269,0.0,0.0,19.7558,8.4634,0.0,0.7221,0.2061,0.9572,0.6007,2.5001,0.0,0.7221,0.2061,0.9572,0.1607,1.4801,0.0,0.224,0.0,0.48,0.0,0.2344,0.0,0.0,0.0,0.5398,0.0,0.0,0.0,0.5922,0.0,0.0,0.0,0.4485,0.0,14388.2876,13435.0482,14230.3433,27665.3915,271.6835,42325.3626,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,5609.1561
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14129.3053,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775,6.9885,0.0,0.0,15.3458,5.1799,0.0,0.983,0.213,0.9336,0.6015,3.5972,0.0,0.983,0.213,0.9336,0.1616,0.31,0.0,0.2361,0.0,0.05,0.0,0.2072,0.0,0.0,0.0,0.7171,0.7209,0.0,0.0,0.4165,0.0,0.0,0.0,0.5895,0.0,11176.4455,13435.0482,14230.3433,27665.3915,249.0119,39090.8489,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,2374.6424
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14208.1398,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7653,6.5308,0.0,0.0,10.4475,8.0166,0.0,0.918,0.2132,1.0,0.6019,2.5001,0.0,0.918,0.2132,1.0,0.1627,0.31,0.0,0.433,0.0,0.0101,0.0,0.1086,0.0,0.0,0.0,0.4636,0.0,0.0,0.0,0.7294,0.0,0.0,0.0,0.6439,0.0,7609.0067,13435.0482,14230.3433,27665.3915,220.9165,35495.3147,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,-1220.8918
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14286.9743,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6034,5.9389,0.0,0.0,14.5635,13.6335,0.0,0.8348,0.2019,0.8781,0.6019,6.6268,0.0,0.8348,0.2019,0.8781,0.1625,0.15,0.0,0.3865,0.0,0.15,0.0,0.1131,0.0,0.0,0.0,0.7682,0.0,0.0,0.0,0.4172,0.0,0.0,0.0,0.4579,0.0,10606.7259,13435.0482,14230.3433,27665.3915,318.4429,38590.5604,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,1874.3538
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14365.8088,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533,5.038,0.0,0.0,12.7838,11.5936,0.0,0.7103,0.1906,0.9832,0.6001,2.5001,0.0,0.7103,0.1906,0.9832,0.1612,0.0101,0.0,0.4137,0.0,0.0101,0.0,0.124,0.0,0.0,0.0,0.4402,0.0,0.0,0.0,0.5743,0.0,0.0,0.0,0.4708,0.0,9310.5183,13435.0482,14230.3433,27665.3915,200.6538,37176.5636,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,460.357
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14444.6434,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7939,6.7728,0.0,0.0,13.335,12.2745,0.0,0.96,0.2137,0.908,0.5969,3.4603,0.0,0.96,0.2137,0.908,0.1581,0.0101,0.0,0.4047,0.0,0.0101,0.0,0.1929,0.0,0.0,0.0,0.4497,0.0,0.0,0.0,0.4967,0.0,0.0,0.0,0.4948,0.5057,9711.9985,13435.0482,14230.3433,27665.3915,293.3876,37670.7776,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,954.571
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14523.4779,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7276,6.1884,0.0,0.0,14.4848,10.6143,0.0,0.8603,0.1987,0.8879,0.6086,5.2568,0.0,0.8603,0.1987,0.8879,0.1699,0.0102,0.0,0.3678,0.0,0.0102,0.0,0.1908,0.0,0.0,0.0,0.538,0.0,0.0,0.0,0.7117,0.503,0.0,0.0,0.5969,0.2617,10549.3716,13435.0482,14230.3433,27665.3915,276.6051,38491.3682,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,1775.1617
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14602.3124,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,150.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0514,7.2265,0.0,0.0,16.9942,8.7354,0.0,0.9992,0.1863,0.9693,0.6119,2.5686,0.0,0.9992,0.1863,0.9693,0.1737,0.0101,0.0,0.2114,0.0,0.0101,0.0,0.281,0.0,0.0,0.0,0.6933,0.0,0.0,0.0,0.5056,0.0,0.0,0.0,0.5052,0.0,12377.0627,13435.0482,14230.3433,27665.3915,291.5968,40334.051,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,3617.8444
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14681.1469,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8763,6.4263,0.0,0.0,24.8902,9.0659,0.0,0.8795,0.1997,0.9724,0.6182,2.3582,0.0,0.8795,0.1997,0.9724,0.1805,0.42,0.0,0.3302,0.0,0.0103,0.0,0.1764,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.553,0.0,0.0,0.0,0.7935,0.5544,18127.7894,13435.0482,14230.3433,27665.3915,346.2129,46139.3937,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,9423.1872
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14759.9815,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389,5.0387,0.0,0.0,16.0545,8.3995,0.0,0.7058,0.1967,0.9592,0.604,2.4232,0.0,0.7058,0.1967,0.9592,0.1665,0.25,0.0,0.2996,0.0,0.15,0.0,0.1526,0.0,0.0,0.0,0.502,0.0,0.0,0.0,0.7526,0.0,0.0,0.0,0.6546,0.0,11692.6344,13435.0482,14230.3433,27665.3915,204.7119,39562.7379,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,2846.5313
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,14838.816,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469,5.4514,0.0,0.0,21.0158,10.7927,0.0,0.7696,0.1919,1.0,0.5993,2.2514,0.0,0.7696,0.1919,1.0,0.1615,1.481,0.0,0.4711,0.0,0.479,0.0,0.1338,0.0,0.0,0.0,0.6475,0.0,0.0,0.0,0.4141,0.0,0.0,0.0,0.5987,0.0,15305.9567,13435.0482,14230.3433,27665.3915,368.7446,43340.0929,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,6623.8863
200.0,0.0,0.0,34717.9585,4478.3494,837.5089,936.8141,3007.7446,98.1642,125.0,2281.9192,18.2554,1.141,12505.3525,4478.3494,2281.9192,1.0,0.0,0.0,0.0,0.0,101.8358,0.0,19.6922,0.0,0.0,0.0,0.0,1.0,0.0,837.5089,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6859,5.6859,0.0,0.0,0.0,0.0,0.0,80.6859,80.6859,0.0,0.0,0.0,0.0,0.0,9.6145,36.4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289,2.7634,0.0,0.0,251.5065,15.7771,0.0,0.8186,0.2019,1.0,0.5937,2.0649,0.0,0.8186,0.2019,1.0,0.1566,0.7305,0.0,0.3432,0.0,0.6502,0.0,0.2597,0.0,0.7203,0.0,0.5237,0.0,0.0,0.0,0.5192,0.0,0.0,0.0,0.417,0.0,210638.9207,13435.0482,6845.7575,20280.8057,13642.3499,244562.0763,936.8141,677.3333,0.0,68.4576,50.9179,67.6027,0.0,9425.0,24746.0046,35107.8186,864.3114,35972.1301,208589.9462
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12584.187,4478.3494,4743.4478,1.0,0.0,0.0,0.0,101.8358,0.0,19.6922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4842,5.8796,0.0,0.0,27.5992,8.6994,0.0,0.8502,0.1789,0.912,0.5851,1.3409,0.0,0.8502,0.1789,0.912,0.1477,1.4821,0.0,0.4294,0.0,0.48,0.0,0.2322,0.0,0.48,0.0,0.7631,0.1388,0.0,0.0,0.5477,0.0,0.0,0.0,0.7981,0.0,20100.7781,13435.0482,14230.3433,27665.3915,399.5916,48165.7611,930.6806,1380.0,0.0,142.3034,50.9179,92.218,0.0,9425.0,24746.0046,35101.6851,1665.4393,36767.1244,11398.6367
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12663.0215,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6449,6.6856,0.0,0.0,24.738,8.6284,0.0,0.9739,0.1848,1.0,0.5808,2.0488,0.0,0.9739,0.1848,1.0,0.1429,3.0003,0.0,0.2821,0.0,0.6502,0.0,0.2436,0.0,0.0,0.0,0.4083,0.0,0.0,0.0,0.531,0.0,0.0,0.0,0.6029,0.0,18016.9044,13435.0482,14230.3433,27665.3915,455.9414,46138.2372,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,9422.0307
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12741.8561,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6706,6.7425,0.0,0.0,25.7775,10.4957,0.0,0.9795,0.2007,0.9157,0.5824,2.0503,0.0,0.9795,0.2007,0.9157,0.1443,1.8685,0.0,0.42,0.0,0.6502,0.0,0.2497,0.0,0.0,0.0,0.7268,0.0,0.0,0.0,0.7563,0.0,0.0,0.0,0.6698,0.0,18773.9814,13435.0482,14230.3433,27665.3915,479.8308,46919.2037,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,10202.9971
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12820.6906,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7696,6.7908,0.0,0.0,29.0378,10.4504,0.0,0.9697,0.1937,0.9686,0.5925,2.0591,0.0,0.9697,0.1937,0.9686,0.1544,2.4105,0.0,0.2908,0.0,0.6502,0.0,0.1118,0.0,0.0,0.0,0.6294,0.2066,0.0,0.0,0.7791,0.0,0.0,0.0,0.5934,0.0,21148.4503,13435.0482,14230.3433,27665.3915,497.0971,49310.9389,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,12594.7324
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12899.5251,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477,5.5587,0.0,0.0,24.9848,13.3373,0.0,0.7943,0.1986,0.8984,0.5921,2.0503,0.0,0.7943,0.1986,0.8984,0.1542,3.0001,0.0,0.2504,0.0,0.68,0.0,0.2933,0.0,0.0,0.0,0.6396,0.0,0.0,0.0,0.6185,0.0,0.0,0.0,0.7531,0.0,18196.6146,13435.0482,14230.3433,27665.3915,432.1981,46294.2041,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,9577.9976
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,12978.3597,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2962,4.9492,0.0,0.0,23.6618,17.9429,0.0,0.7066,0.2164,0.9564,0.5926,2.0503,0.0,0.7066,0.2164,0.9564,0.1552,5.1898,0.0,0.4605,0.0,0.73,0.0,0.1624,0.0,0.0,0.0,0.5589,0.0,0.0,0.0,0.6595,0.0,0.0,0.0,0.7658,0.0,17233.062,13435.0482,14230.3433,27665.3915,673.2362,45571.6897,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,8855.4831
