Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,43679.5438,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9537,7.079,0.0,0.0,28.974,3.9833,0.0,0.8413,0.1989,1.0,0.6098,2.0453,0.0,0.8413,0.1989,1.0,0.1683,1.4364,0.0,0.258,0.0,0.49,0.0,0.1666,0.0,0.0,0.0,0.6009,0.0,0.0,0.0,0.4387,0.0,0.0,0.0,0.5798,0.0,31295.6812,13338.47,14230.3433,27568.8133,387.2857,59251.7802,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,9356.8052
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,43791.2281,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3073,7.8265,0.0,0.0,24.09,3.6193,0.0,0.9068,0.2058,0.9088,0.6255,1.2028,0.0,0.9068,0.2058,0.9088,0.1844,1.0001,0.0,0.3303,0.0,0.5001,0.0,0.135,0.0,0.0,0.0,0.7418,0.0,0.0,0.0,0.4135,0.0,0.0,0.0,0.7055,0.0,26020.3272,13338.47,14230.3433,27568.8133,354.0102,53943.1507,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,4048.1757
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,43902.9123,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4353,8.3441,0.0,0.0,24.6,1.7129,0.0,0.9708,0.2015,0.9388,0.6229,1.0528,0.0,0.9708,0.2015,0.9388,0.1818,1.0001,0.0,0.4132,0.0,0.49,0.0,0.2748,0.0,0.0,0.0,0.6342,0.0,0.0,0.0,0.5196,0.0,0.0,0.0,0.7272,0.0,26571.1934,13338.47,14230.3433,27568.8133,364.2074,54504.2142,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,4609.2392
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44014.5966,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4128,8.3121,0.0,0.0,23.262,1.897,0.0,0.9677,0.1927,0.8702,0.6225,0.9543,0.0,0.9677,0.1927,0.8702,0.1807,0.4802,0.0,0.4654,0.0,0.48,0.0,0.1212,0.0,0.0,0.0,0.7136,0.0,0.0,0.0,0.6924,0.0,0.0,0.0,0.564,0.0,25125.9797,13338.47,14230.3433,27568.8133,321.0792,53015.8723,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,3120.8973
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44126.2808,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9066,6.4654,0.0,0.0,23.16,1.7921,0.0,0.7473,0.21,0.9975,0.627,0.9117,0.0,0.7473,0.21,0.9975,0.1849,0.4802,0.0,0.2849,0.0,0.48,0.0,0.2695,0.0,0.0,0.0,0.4087,0.0,0.0,0.0,0.7032,0.0,0.0,0.0,0.6497,0.0,25015.8065,13338.47,14230.3433,27568.8133,242.2969,52826.9167,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,2931.9417
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44237.9651,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4829,8.1259,0.0,0.0,22.194,1.5419,0.0,0.9242,0.1827,1.0,0.6372,1.0528,0.0,0.9242,0.1827,1.0,0.1947,0.4591,0.0,0.2455,0.0,0.459,0.0,0.2332,0.0,0.0,0.0,0.7019,0.0,0.0,0.0,0.5664,0.0,0.0,0.0,0.4705,0.0,23972.4011,13338.47,14230.3433,27568.8133,285.4479,51826.6623,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,1931.6873
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44349.6493,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9612,6.4352,0.0,0.0,21.69,2.0545,0.0,0.7334,0.2132,0.8724,0.6359,1.0349,0.0,0.7334,0.2132,0.8724,0.1938,0.7044,0.0,0.3846,0.0,0.48,0.0,0.1101,0.0,0.0,0.0,0.7258,0.0,0.0,0.0,0.4889,0.0,0.0,0.0,0.7896,0.0,23428.0157,13338.47,14230.3433,27568.8133,254.0187,51250.8476,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,1355.8726
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44461.3336,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6341,8.521,0.0,0.0,21.342,3.4638,0.0,0.9661,0.1838,0.8363,0.6392,1.0064,0.0,0.9661,0.1838,0.8363,0.1976,1.4835,0.0,0.3169,0.0,0.6501,0.0,0.2239,0.0,0.4834,0.0,0.5104,0.0,0.0,0.0,0.4885,0.0,0.0,0.0,0.4406,0.0,23052.1305,13338.47,14230.3433,27568.8133,368.1817,50989.1255,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,1094.1505
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44573.0178,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5307,8.1621,0.0,0.0,24.36,7.927,0.0,0.9244,0.1965,0.9869,0.6399,0.5977,0.0,0.9244,0.1965,0.9869,0.1984,4.1249,0.0,0.3935,0.0,0.75,0.0,0.1824,0.0,3.1248,0.0,0.5815,0.0,0.0,0.0,0.6394,0.0,0.0,0.0,0.6384,0.0,26311.9623,13338.47,14230.3433,27568.8133,641.7716,54522.5472,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,4627.5722
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44684.702,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3262,7.5217,0.0,0.0,29.1,11.2844,0.0,0.8536,0.187,0.9095,0.6386,0.4383,0.0,0.8536,0.187,0.9095,0.1975,8.2732,0.0,0.4537,0.0,0.75,0.0,0.1873,0.0,7.8574,0.0,0.6441,0.0,0.0,0.0,0.4212,0.0,0.0,0.0,0.5953,0.0,31431.7776,13338.47,14230.3433,27568.8133,1183.7907,60184.3816,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,10289.4066
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44796.3863,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4469,7.7866,0.0,0.0,30.924,8.3758,0.0,0.8783,0.1929,0.9384,0.6425,0.7977,0.0,0.8783,0.1929,0.9384,0.2019,5.2046,0.0,0.348,0.0,0.75,0.0,0.1327,0.0,5.2046,0.0,0.6768,0.0,0.0,0.0,0.7909,0.0,0.0,0.0,0.5451,0.0,33401.9344,13338.47,14230.3433,27568.8133,956.0054,61926.7531,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,12031.7781
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,44908.0705,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4679,7.9322,0.0,0.0,36.504,9.5492,0.0,0.8992,0.1895,1.0,0.6393,0.6849,0.0,0.8992,0.1895,1.0,0.1989,6.5875,0.0,0.2243,0.0,0.75,0.0,0.2217,0.0,6.5873,0.0,0.5907,0.0,0.0,0.0,0.551,0.0,0.0,0.0,0.5139,0.0,39429.0587,13338.47,14230.3433,27568.8133,1090.2908,68088.1629,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,18193.1879
200.0,0.0,0.0,45019.7548,4446.1567,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,45019.7548,4446.1567,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0175,6.3964,0.0,0.0,61.086,8.1617,0.0,0.7206,0.2084,0.9225,0.6433,0.6579,0.0,0.7206,0.2084,0.9225,0.2029,6.1046,0.0,0.4796,0.0,0.75,0.0,0.181,0.0,6.0939,0.0,0.7862,0.0,0.0,0.0,0.6032,0.0,0.0,0.0,0.6384,0.0,65980.8098,13338.47,14230.3433,27568.8133,1320.3207,94869.9438,1282.5015,1380.0,0.0,142.3034,0.0,91.896,0.0,12963.0,34035.274,48280.7755,1614.1995,49894.975,44974.9688
200.0,0.0,0.0,45019.7548,4446.1567,1193.4539,1289.8602,3547.2898,95.2994,125.0,2213.7812,17.7102,1.1069,42652.3658,4446.1567,2213.7812,1.0,0.0,0.0,0.0,0.0,104.7006,0.0,20.2373,0.0,0.0,0.0,0.0,1.0,0.0,1193.4539,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4398,6.4398,0.0,0.0,0.0,0.0,0.0,81.4398,81.4398,0.0,0.0,0.0,0.0,0.0,12.5776,42.2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,3.6302,0.0,0.0,142.392,8.6519,0.0,0.8992,0.1981,0.9219,0.6269,0.6155,0.0,0.8992,0.1981,0.9219,0.1865,5.5382,0.0,0.288,0.0,0.75,0.0,0.1132,0.0,3.4393,0.0,0.6146,0.0,0.0,0.0,0.6511,0.0,0.0,0.0,0.7751,0.0,169938.2865,13338.47,6641.3437,19979.8137,9160.3542,199078.4545,1289.8602,657.566,0.0,66.4134,52.3503,66.5994,0.0,12963.0,34035.274,48288.1342,842.9291,49131.0633,149947.3911
200.0,0.0,0.0,45019.7548,4446.1567,1186.7264,1289.428,3546.1012,101.5205,125.0,2362.3451,18.8988,1.1812,40430.5694,4446.1567,2362.3451,1.0,0.0,0.0,0.0,6.2211,0.0,1.1885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1186.7264,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.872,6.872,0.0,0.0,0.0,0.0,0.0,81.872,81.872,0.0,0.0,0.0,0.0,0.0,10.1122,33.5917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265,3.0779,0.0,0.0,107.646,12.5266,0.0,0.7115,0.2027,0.8531,0.6295,1.0718,0.0,0.7115,0.2027,0.8531,0.1895,9.5267,0.0,0.4916,0.0,0.75,0.0,0.2823,0.0,6.6435,0.0,0.5902,0.0,0.0,0.0,0.4914,0.0,0.0,0.0,0.632,0.0,127746.3468,13338.47,7087.0352,20425.5052,5927.7408,154099.5927,1289.428,700.4915,0.0,70.8704,3.1105,68.085,0.0,12963.0,34035.274,48287.702,842.5574,49130.2594,104969.3333
200.0,0.0,0.0,45019.7548,4446.1567,1190.5386,1289.6736,3546.7766,97.9961,125.0,2277.9199,18.2234,1.139,38126.0364,4446.1567,2277.9199,1.0,0.0,0.0,0.0,0.0,3.5244,0.0,0.6754,0.0,0.0,0.0,1.0,0.0,0.0,1190.5386,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6264,6.6264,0.0,0.0,0.0,0.0,0.0,81.6264,81.6264,0.0,0.0,0.0,0.0,0.0,11.4644,38.4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129,3.3987,0.0,0.0,182.268,13.4419,0.0,0.8183,0.1874,1.0,0.6268,1.0528,0.0,0.8183,0.1874,1.0,0.1868,10.222,0.0,0.4526,0.0,0.75,0.0,0.1681,0.0,7.2219,0.0,0.6741,0.0,0.0,0.0,0.4775,0.0,0.0,0.0,0.491,0.3348,216997.0841,13338.47,6833.7598,20172.2298,10873.3977,248042.7116,1289.6736,676.1731,0.0,68.3376,1.7622,67.2408,0.0,12963.0,34035.274,48287.9476,813.5137,49101.4613,198941.2504
200.0,0.0,0.0,45019.7548,4446.1567,1188.7539,1289.5594,3546.4625,99.6469,125.0,2317.1841,18.5375,1.1586,35859.9822,4446.1567,2317.1841,1.0,0.0,0.0,0.0,1.6508,0.0,250.1571,249.8429,0.0,0.0,0.0,0.0,1.0,0.0,1188.7539,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7406,6.7406,0.0,0.0,0.0,0.0,0.0,81.7406,81.7406,0.0,0.0,0.0,0.0,0.0,10.2369,35.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,3.1986,0.0,0.0,260.7,18.0695,0.0,0.7681,0.1941,0.9364,0.6178,1.0528,0.0,0.7681,0.1941,0.9364,0.1777,11.8308,0.0,0.2969,0.0,1.0001,0.0,0.155,0.0,9.8284,0.0,0.6486,0.0,0.0,0.0,0.4734,0.0,0.0,0.0,0.5735,0.0,309908.1369,13338.47,6951.5522,20290.0222,14221.3645,344419.5237,1289.5594,687.5639,0.0,69.5155,0.8254,67.6334,0.0,12963.0,34035.274,48287.8334,825.5382,49113.3716,295306.1521
200.0,0.0,0.0,45019.7548,4446.1567,1187.6802,1289.49,3546.2717,100.6393,125.0,2341.0389,18.7283,1.1705,33617.3057,4446.1567,2341.0389,1.0,0.0,0.0,0.0,0.9924,0.0,0.1908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1187.6802,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81,6.81,0.0,0.0,0.0,0.0,0.0,81.81,81.81,0.0,0.0,0.0,0.0,0.0,9.6491,34.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761,3.0881,0.0,0.0,402.558,25.5006,0.0,0.7377,0.2093,0.8958,0.6147,0.6178,0.0,0.7377,0.2093,0.8958,0.1744,16.7411,0.0,0.3261,0.0,9.5,0.0,0.1658,0.0,14.0,0.0,0.7991,0.2262,0.0,0.0,0.7929,0.0,0.0,0.0,0.5619,0.0,478110.1657,13338.47,7023.1166,20361.5866,20747.357,519219.1093,1289.49,694.4112,0.0,70.2312,0.4962,67.872,0.0,12963.0,34035.274,48287.764,833.0105,49120.7745,470098.3348
200.0,0.0,0.0,45019.7548,4446.1567,1186.8933,1289.4389,3546.1311,101.3662,125.0,2358.6154,18.8689,1.1793,31391.8543,4446.1567,2358.6154,1.0,0.0,0.0,0.0,0.7269,0.0,0.1406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1186.8933,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8611,6.8611,0.0,0.0,0.0,0.0,0.0,81.8611,81.8611,0.0,0.0,0.0,0.0,0.0,9.2052,32.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421,3.0042,0.0,0.0,254.19,24.5116,0.0,0.7165,0.2032,0.9283,0.6111,0.5718,0.0,0.7165,0.2032,0.9283,0.1713,14.4912,0.0,0.2229,0.0,9.5,0.0,0.2763,0.0,14.0,0.0,0.4193,0.0,0.0,0.0,0.6077,0.0,0.0,0.0,0.6304,0.0,301696.4171,13338.47,7075.8463,20414.3163,13136.1315,335246.8649,1289.4389,699.4271,0.0,70.7585,0.3635,68.0477,0.0,12963.0,34035.274,48287.7129,838.5968,49126.3096,286120.5553
200.0,0.0,0.0,45019.7548,4446.1567,1186.6234,1289.4213,3546.0828,101.6157,125.0,2364.6458,18.9172,1.1823,29172.3126,4446.1567,2364.6458,1.0,0.0,0.0,0.0,0.2494,0.0,250.0241,249.9759,0.0,0.0,0.0,0.0,1.0,0.0,1186.6234,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8787,6.8787,0.0,0.0,0.0,0.0,0.0,81.8787,81.8787,0.0,0.0,0.0,0.0,0.0,9.2644,32.6487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497,2.9944,0.0,0.0,214.908,23.7197,0.0,0.7091,0.1889,0.8442,0.6139,0.564,0.0,0.7091,0.1889,0.8442,0.1742,11.441,0.0,0.4349,0.0,9.4412,0.0,0.2822,0.0,4.441,0.0,0.4355,0.0,0.0,0.0,0.7135,0.5888,0.0,0.0,0.4709,0.0,255014.8555,13338.47,7093.9373,20432.4073,11243.5048,286690.7676,1289.4213,701.148,0.0,70.9394,0.1247,68.108,0.0,12963.0,34035.274,48287.6953,840.3201,49128.0154,237562.7522
