Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18229.0102,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3424,7.0029,0.0,33.3996,0.0,0.0,0.8224,12.9156,0.8926,0.6604,0.0,0.0,0.8224,12.9156,0.8926,0.2209,0.0,0.0,0.2911,0.0,0.0,0.0,0.259,0.0,0.0,0.0,0.4145,0.0,0.0,0.0,0.4451,0.0,31520.3498,13572.8693,14230.3433,27803.2126,312.1284,59635.6908,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,14854.2386
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18260.9668,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5009,7.3655,0.0,32.4636,0.0,0.0,0.859,14.1719,0.9026,0.665,0.0,0.0,0.859,14.1719,0.9026,0.2258,0.0,0.0,0.2029,0.0,0.0,0.0,0.237,0.0,0.0,0.0,0.5013,0.0,0.0,0.0,0.5412,0.0,30637.0145,13572.8693,14230.3433,27803.2126,320.2987,58760.5258,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,13979.0736
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18292.9234,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6723,7.7764,0.0,20.3604,0.0,0.0,0.9007,11.9397,0.9349,0.6696,0.0,0.0,0.9007,11.9397,0.9349,0.2301,0.0,0.0,0.3671,0.0,0.0,0.0,0.1711,0.0,0.0,0.0,0.4122,0.0,0.0,0.0,0.5905,0.0,19214.8089,13572.8693,14230.3433,27803.2126,212.7401,47230.7615,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,2449.3094
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18324.88,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3531,6.7573,0.0,10.0236,0.0,0.0,0.7779,14.1587,0.8757,0.6737,0.0,0.0,0.7779,14.1587,0.8757,0.2346,0.0,0.0,0.3754,0.0,0.0,0.0,0.1127,0.0,0.0,0.0,0.7733,0.0,0.0,0.0,0.6789,0.0,9459.6156,13572.8693,14230.3433,27803.2126,91.3192,37354.1474,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,-7427.3048
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18356.8366,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8505,8.1295,0.0,9.8004,0.0,0.0,0.9324,11.9607,1.0,0.6762,0.0,0.0,0.9324,11.9607,1.0,0.2371,0.0,0.0,0.3923,0.0,0.0,0.0,0.1945,0.0,0.0,0.0,0.4885,0.0,0.0,0.0,0.4055,0.0,9248.9741,13572.8693,14230.3433,27803.2126,107.608,37159.7947,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,-7621.6574
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18388.7932,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8748,8.3393,0.0,23.8476,0.0,0.0,0.9656,13.2311,0.8741,0.6698,0.0,0.0,0.9656,13.2311,0.8741,0.2309,0.0,0.0,0.3393,0.0,0.0,0.0,0.1885,0.0,0.0,0.0,0.6551,0.0,0.0,0.0,0.6118,0.0,22505.7993,13572.8693,14230.3433,27803.2126,267.4282,50576.4401,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,5794.9879
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18420.7498,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616,8.0114,0.0,20.4036,0.0,0.0,0.9534,9.9273,0.9466,0.6517,0.0,0.0,0.9534,9.9273,0.9466,0.2128,0.0,0.0,0.3295,0.0,0.0,0.0,0.1803,0.0,0.0,0.0,0.6231,0.0,0.0,0.0,0.6991,0.0,19255.5782,13572.8693,14230.3433,27803.2126,216.8363,47275.6271,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,2494.1749
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18452.7064,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9949,6.2433,0.0,22.4124,0.0,0.0,0.7514,12.5882,0.9567,0.6444,0.0,0.0,0.7514,12.5882,0.9567,0.2059,0.0,0.0,0.4203,0.0,0.0,0.0,0.1755,0.0,0.0,0.0,0.7783,0.1274,0.0,0.0,0.7239,0.0,21151.3518,13572.8693,14230.3433,27803.2126,184.6362,49139.2006,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,4357.7484
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18484.663,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9867,6.2271,0.0,21.48,0.0,0.0,0.7505,13.5288,0.9667,0.6435,0.0,0.0,0.7505,13.5288,0.9667,0.2053,0.0,0.0,0.4728,0.0,0.0,0.0,0.1804,0.0,0.0,0.0,0.7111,0.0,0.0,0.0,0.4159,0.0,20271.4139,13572.8693,14230.3433,27803.2126,176.4312,48251.0577,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,3469.6055
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18516.6196,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5668,8.1032,0.0,17.064,0.0,0.0,0.9792,11.6582,0.9099,0.6418,0.0,0.0,0.9792,11.6582,0.9099,0.2033,0.0,0.0,0.3358,0.0,0.0,0.0,0.2009,0.0,0.0,0.0,0.4539,0.0,0.0,0.0,0.761,0.0,16103.883,13572.8693,14230.3433,27803.2126,182.073,44089.1685,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,-692.2837
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18548.5763,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.634,8.2666,0.0,18.8196,0.0,0.0,0.996,11.1307,0.9655,0.6437,0.0,0.0,0.996,11.1307,0.9655,0.2051,0.0,0.0,0.3879,0.0,0.0,0.0,0.189,0.0,0.0,0.0,0.7801,0.7868,0.0,0.0,0.5837,0.0,17760.703,13572.8693,14230.3433,27803.2126,205.1447,45769.0602,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,987.6081
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18580.5329,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2441,7.305,0.0,10.9236,0.0,0.0,0.8953,10.9528,0.9211,0.6328,0.0,0.0,0.8953,10.9528,0.9211,0.1944,0.0,0.0,0.4312,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.5307,0.0,0.0,0.0,0.7846,0.0,10308.9766,13572.8693,14230.3433,27803.2126,104.311,38216.5001,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,-6564.9521
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,18612.4895,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7773,5.8138,0.0,23.6484,0.0,0.0,0.7131,12.3873,0.8894,0.6323,0.0,0.0,0.7131,12.3873,0.8894,0.1933,0.0,0.0,0.3647,0.0,0.0,0.0,0.1187,0.0,0.0,0.0,0.5672,0.0,0.0,0.0,0.4012,0.0,22317.8074,13572.8693,14230.3433,27803.2126,179.5176,50300.5376,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,5519.0854
200.0,0.0,0.0,19745.916,4524.2898,1021.7437,1150.863,3387.0523,127.6226,200.0,2993.458,23.9477,1.4967,16929.4561,4524.2898,2993.458,1.0,0.0,0.0,0.0,0.0,72.3774,243.0,257.0,0.0,0.0,0.0,0.0,1.0,0.0,1021.7437,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.137,8.137,0.0,0.0,0.0,150.0,8.137,8.137,0.0,0.0,0.0,72.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3356,4.3106,0.0,50.5284,0.0,0.0,0.8332,12.9976,0.9723,0.6358,0.0,0.0,0.8332,12.9976,0.9723,0.197,0.0,0.0,0.2028,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.6443,0.7489,0.0,0.0,0.4193,0.0,51627.0755,13572.8693,8980.3739,22553.2432,3942.4081,78122.7267,1150.863,880.5957,0.0,89.8037,36.1887,75.1775,0.0,11590.0,30430.3653,43171.2283,1081.7656,44252.9939,33869.7328
200.0,0.0,0.0,19745.916,4524.2898,1057.3648,1153.0297,3393.4292,94.5667,125.0,2196.3547,17.5708,1.0982,14465.2615,4524.2898,2196.3547,1.0,0.0,0.0,0.0,0.0,33.0558,246.8116,253.1884,0.0,0.0,0.0,1.0,0.0,0.0,1057.3648,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9703,5.9703,0.0,0.0,0.0,0.0,80.9703,80.9703,0.0,0.0,0.0,0.0,12.9923,43.4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342,3.4568,0.0,64.3284,0.0,0.0,0.9239,12.1377,0.9096,0.6267,0.0,0.0,0.9239,12.1377,0.9096,0.1875,0.0,0.0,0.3709,0.0,0.0,0.0,0.1639,0.0,0.0,0.0,0.4262,0.0,0.0,0.0,0.4838,0.0,68018.5881,13572.8693,6589.064,20161.9333,3918.1793,92098.7007,1153.0297,652.5105,0.0,65.8906,16.5279,67.2064,0.0,11590.0,30430.3653,43173.395,802.1355,43975.5305,48123.1702
200.0,0.0,0.0,19745.916,4524.2898,1051.5157,1152.6785,3392.3953,100.0,50.0,2325.5814,18.6047,1.1628,12127.709,4524.2898,2325.5814,1.0,0.0,0.0,0.0,5.4333,0.0,250.5169,249.4831,0.0,0.0,0.0,1.0,0.0,0.0,1051.5157,0.0,117.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.3786,0.0,6.3215,6.3215,0.0,0.0,1229.3859,0.0,6.3215,6.3215,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.346,0.0,0.8631,2.9081,0.0,54.4716,0.0,0.0,0.7364,11.8815,1.0,0.6247,0.0,0.0,0.7364,11.8815,1.0,0.1854,0.0,0.0,0.3723,0.0,0.0,0.0,0.2559,0.0,0.0,0.0,0.407,0.0,0.0,0.0,0.5436,0.7861,57277.7418,13572.8693,6976.7442,20549.6135,28821.8606,106649.2158,1152.6785,690.0,0.0,69.7674,2.7166,68.4987,0.0,11590.0,30430.3653,43173.0438,830.9828,44004.0266,62645.1892
200.0,0.0,0.0,19745.916,4524.2898,1015.6904,1150.4939,3385.966,133.2389,200.0,3129.2525,25.034,1.5646,10577.7543,4524.2898,3129.2525,1.0,0.0,0.0,0.0,33.2389,0.0,253.2147,246.7853,0.0,0.0,0.0,0.0,1.0,0.0,1015.6904,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5061,8.5061,0.0,0.0,0.0,150.0,8.5061,8.5061,0.0,0.0,0.0,66.7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3818,4.7736,0.0,45.444,0.0,0.0,0.9075,13.0365,0.9731,0.6184,0.0,0.0,0.9075,13.0365,0.9731,0.179,0.0,0.0,0.4639,0.0,0.0,0.0,0.2591,0.0,0.0,0.0,0.6039,0.737,0.0,0.0,0.4496,0.0,46157.0347,13572.8693,9387.7575,22960.6268,3313.6181,72431.2795,1150.4939,919.3481,0.0,93.8776,16.6194,76.5354,0.0,11590.0,30430.3653,43170.8592,1106.3805,44277.2397,28154.0398
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10609.7109,4524.2898,4743.4478,1.0,0.0,0.0,0.0,66.7611,0.0,256.4568,243.5432,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3279,7.8034,0.0,40.164,0.0,0.0,0.966,11.3458,1.0,0.6265,0.0,0.0,0.966,11.3458,1.0,0.1869,0.0,0.0,0.4591,0.0,0.0,0.0,0.1644,0.0,0.0,0.0,0.4316,0.0,0.0,0.0,0.415,0.0,37904.1465,13572.8693,14230.3433,27803.2126,406.9147,66114.2738,1146.1061,1380.0,0.0,142.3034,33.3806,92.6774,0.0,11590.0,30430.3653,43166.4714,1648.3614,44814.8328,21299.441
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10641.6675,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1765,7.0296,0.0,41.8236,0.0,0.0,0.856,11.4622,0.9194,0.6369,0.0,0.0,0.856,11.4622,0.9194,0.1972,0.0,0.0,0.2084,0.0,0.0,0.0,0.2997,0.0,0.0,0.0,0.4145,0.7578,0.0,0.0,0.4923,0.0,39470.368,13572.8693,14230.3433,27803.2126,385.0334,67658.614,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,22877.1618
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10673.6241,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.7541,0.0,44.412,0.0,0.0,0.7069,11.3372,0.9565,0.6313,0.0,0.0,0.7069,11.3372,0.9565,0.192,0.0,0.0,0.4761,0.0,0.0,0.0,0.2905,0.0,0.0,0.0,0.6893,0.0,0.0,0.0,0.5891,0.0,41913.13,13572.8693,14230.3433,27803.2126,333.2741,70049.6167,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,25268.1645
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10705.5807,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.6655,0.0,2.2291,7.4312,0.0,40.3476,0.0,0.0,0.9186,11.107,0.9718,0.6274,0.0,0.0,0.9186,11.107,0.9718,0.1882,0.0,0.0,0.3149,0.0,0.0,0.0,0.1861,0.0,0.0,0.0,0.7922,0.0,0.0,0.0,0.5941,0.6074,38077.4161,13572.8693,14230.3433,27803.2126,16394.2693,82274.898,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,37493.4458
200.0,0.0,0.0,19745.916,4524.2898,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,10737.5373,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1374,7.0624,0.0,35.6964,0.0,0.0,0.8679,13.2858,0.9291,0.6311,0.0,0.0,0.8679,13.2858,0.9291,0.191,0.0,0.0,0.3428,0.0,0.0,0.0,0.2844,0.0,0.0,0.0,0.4307,0.0,0.0,0.0,0.4133,0.0,33687.9189,13572.8693,14230.3433,27803.2126,328.4006,61819.532,1146.1061,1380.0,0.0,142.3034,0.0,92.6774,0.0,11590.0,30430.3653,43166.4714,1614.9808,44781.4522,17038.0799
