Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,18788.1704,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9464,7.1531,0.0,0.0,59.067,14.4678,0.0,0.857,0.197,0.9701,0.6049,2.2019,0.0,0.857,0.197,0.9701,0.1646,3.5783,0.0,0.4063,0.0,0.73,0.0,0.2533,0.0,0.0,0.0,0.7814,0.0,0.0,0.0,0.6908,0.725,0.0,0.0,0.4598,0.0,63800.0277,13520.7131,14230.3433,27751.0564,952.6868,92503.7709,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,42608.1885
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,18837.8672,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1204,7.8658,0.0,0.0,36.7425,18.1701,0.0,0.9474,0.2131,0.9417,0.6017,2.193,0.0,0.9474,0.2131,0.9417,0.1622,3.0006,0.0,0.3865,0.0,0.73,0.0,0.1717,0.0,0.0,0.0,0.7158,0.0,0.0,0.0,0.7163,0.0,0.0,0.0,0.5925,0.0,39686.6697,13520.7131,14230.3433,27751.0564,807.078,68244.8041,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,18349.2216
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,18887.564,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0353,7.3944,0.0,0.0,24.993,15.9622,0.0,0.8827,0.1945,1.0,0.6071,2.3169,0.0,0.8827,0.1945,1.0,0.1671,2.7114,0.0,0.3242,0.0,0.71,0.0,0.2083,0.0,0.0,0.0,0.4299,0.0,0.0,0.0,0.5223,0.0,0.0,0.0,0.4388,0.0,26995.6844,13520.7131,14230.3433,27751.0564,590.169,55336.9099,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,5441.3274
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,18937.2608,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1296,7.9449,0.0,0.0,15.0525,14.9444,0.0,0.9574,0.1961,0.9467,0.6014,2.5,0.0,0.9574,0.1961,0.9467,0.1612,2.0645,0.0,0.3612,0.0,0.6502,0.0,0.2597,0.0,0.0,0.0,0.4177,0.0,0.0,0.0,0.4645,0.0,0.0,0.0,0.6544,0.0,16258.654,13520.7131,14230.3433,27751.0564,493.9519,44503.6624,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-5391.9201
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,18986.9576,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6541,6.1751,0.0,0.0,11.8035,12.1262,0.0,0.7455,0.1962,0.9677,0.6003,2.5,0.0,0.7455,0.1962,0.9677,0.1608,0.2504,0.0,0.2591,0.0,0.2504,0.0,0.1836,0.0,0.0,0.0,0.4287,0.0,0.0,0.0,0.7625,0.0,0.0,0.0,0.7419,0.0,12749.3123,13520.7131,14230.3433,27751.0564,252.6004,40752.9691,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-9142.6134
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19036.6544,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0316,7.6043,0.0,0.0,6.876,8.0168,0.0,0.9185,0.1899,0.9882,0.6,3.9172,0.0,0.9185,0.1899,0.9882,0.1603,0.0101,0.0,0.2984,0.0,0.0101,0.0,0.1196,0.0,0.0,0.0,0.4222,0.0,0.0,0.0,0.5246,0.0,0.0,0.0,0.5578,0.0,7426.9726,13520.7131,14230.3433,27751.0564,217.9591,35395.9881,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-14499.5944
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19086.3512,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,150.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8339,6.5783,0.0,0.0,0.0,7.2213,0.0,0.7818,0.2087,0.954,0.6098,2.6062,0.0,0.7818,0.2087,0.954,0.17,0.05,0.0,0.2818,0.0,0.05,0.0,0.2891,0.0,0.0,0.0,0.7837,0.0,0.0,0.0,0.416,0.0,0.0,0.0,0.5793,0.0,0.0,13520.7131,14230.3433,27751.0564,108.1838,27859.2402,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-22036.3423
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19136.048,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9512,6.75,0.0,0.0,0.0,7.6364,0.0,0.7913,0.2097,0.9488,0.6182,8.3458,0.0,0.7913,0.2097,0.9488,0.1787,0.0101,0.0,0.2025,0.0,0.0101,0.0,0.1865,0.0,0.0,0.0,0.7008,0.0,0.0,0.0,0.5268,0.0,0.0,0.0,0.5992,0.0,0.0,13520.7131,14230.3433,27751.0564,174.812,27925.8684,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-21969.714
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19185.7448,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407,6.9741,0.0,0.0,0.0,8.0091,0.0,0.8135,0.1792,0.9433,0.6213,7.133,0.0,0.8135,0.1792,0.9433,0.1818,0.0101,0.0,0.2552,0.0,0.0101,0.0,0.2185,0.0,0.0,0.0,0.7805,0.0,0.0,0.0,0.6507,0.7412,0.0,0.0,0.6407,0.0,0.0,13520.7131,14230.3433,27751.0564,170.3574,27921.4139,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-21974.1686
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19235.4416,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8026,6.225,0.0,0.0,0.0,8.0159,0.0,0.7294,0.1906,0.9783,0.6185,7.2404,0.0,0.7294,0.1906,0.9783,0.1791,0.0,0.0,0.4042,0.0,0.0,0.0,0.2164,0.0,0.0,0.0,0.4703,0.0,0.0,0.0,0.4811,0.0,0.0,0.0,0.4645,0.0,0.0,13520.7131,14230.3433,27751.0564,153.5485,27904.6049,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-21990.9775
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19285.1384,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,150.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308,7.8541,0.0,0.0,0.0,5.7107,0.0,0.916,0.2126,0.9776,0.6214,7.1161,0.0,0.916,0.2126,0.9776,0.1826,0.0102,0.0,0.2353,0.0,0.0102,0.0,0.2736,0.0,0.0,0.0,0.6014,0.0,0.0,0.0,0.4398,0.0,0.0,0.0,0.4057,0.7208,0.0,13520.7131,14230.3433,27751.0564,162.5416,27913.598,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-21981.9845
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19334.8352,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5884,8.5978,0.0,0.0,0.135,4.8626,0.0,0.9941,0.1955,0.9218,0.6268,2.5,0.0,0.9941,0.1955,0.9218,0.1887,0.0102,0.0,0.3565,0.0,0.0102,0.0,0.1519,0.0,0.0,0.0,0.6451,0.0,0.0,0.0,0.5216,0.0,0.0,0.0,0.5048,0.0,145.8175,13520.7131,14230.3433,27751.0564,103.0488,27999.9227,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-21895.6598
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19384.532,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0978,7.0327,0.0,0.0,2.4435,8.0108,0.0,0.8143,0.2018,1.0,0.6259,2.4233,0.0,0.8143,0.2018,1.0,0.1867,0.05,0.0,0.4264,0.0,0.05,0.0,0.2154,0.0,0.0,0.0,0.787,0.0,0.0,0.0,0.6336,0.0,0.0,0.0,0.6047,0.3417,2639.2972,13520.7131,14230.3433,27751.0564,142.7467,30533.1003,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-19362.4821
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19434.2288,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8424,6.0938,0.0,0.0,5.877,12.6001,0.0,0.702,0.1956,1.0,0.6291,2.2514,0.0,0.702,0.1956,1.0,0.1902,0.2001,0.0,0.4419,0.0,0.2,0.0,0.2767,0.0,0.0,0.0,0.5989,0.0,0.0,0.0,0.4373,0.0,0.0,0.0,0.6574,0.0,6347.9229,13520.7131,14230.3433,27751.0564,203.7638,34302.7432,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-15592.8393
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19483.9256,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1276,7.0771,0.0,0.0,13.1085,16.3708,0.0,0.8167,0.1893,0.9225,0.628,2.1938,0.0,0.8167,0.1893,0.9225,0.1888,0.25,0.0,0.4761,0.0,0.25,0.0,0.2607,0.0,0.0,0.0,0.4613,0.0,0.0,0.0,0.5318,0.0,0.0,0.0,0.4932,0.0,14158.8817,13520.7131,14230.3433,27751.0564,347.7216,42257.6597,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,-7637.9227
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19533.6224,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8651,6.1511,0.0,0.0,22.275,15.6724,0.0,0.7077,0.1994,0.9806,0.6299,2.3395,0.0,0.7077,0.1994,0.9806,0.191,0.479,0.0,0.3453,0.0,0.479,0.0,0.2152,0.0,0.0,0.0,0.7057,0.0,0.0,0.0,0.6458,0.0,0.0,0.0,0.4801,0.0,24059.8916,13520.7131,14230.3433,27751.0564,379.2606,52190.2086,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,2294.6262
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19583.3192,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3063,7.6187,0.0,0.0,25.7625,15.0563,0.0,0.876,0.1826,1.0,0.6303,2.0653,0.0,0.876,0.1826,1.0,0.1908,2.6503,0.0,0.3536,0.0,0.6502,0.0,0.2515,0.0,0.0,0.0,0.4285,0.0,0.0,0.0,0.4866,0.0,0.0,0.0,0.717,0.0,27826.8443,13520.7131,14230.3433,27751.0564,603.2215,56181.1222,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,6285.5397
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19633.016,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3902,7.9525,0.0,0.0,29.5155,14.4075,0.0,0.917,0.195,0.9366,0.6285,4.0662,0.0,0.917,0.195,0.9366,0.1889,2.0001,0.0,0.4617,0.0,0.71,0.0,0.1301,0.0,0.0,0.0,0.4884,0.0,0.0,0.0,0.4845,0.0,0.0,0.0,0.4051,0.0,31880.5715,13520.7131,14230.3433,27751.0564,677.5386,60309.1666,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,10413.5841
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19682.7128,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9921,6.8008,0.0,0.0,48.2175,15.0563,0.0,0.7915,0.2095,0.9499,0.6227,2.2191,0.0,0.7915,0.2095,0.9499,0.1824,2.0001,0.0,0.408,0.0,0.71,0.0,0.1534,0.0,0.0,0.0,0.7547,0.6211,0.0,0.0,0.6158,0.0,0.0,0.0,0.7298,0.4605,52081.1593,13520.7131,14230.3433,27751.0564,735.0501,80567.2658,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,30671.6833
200.0,0.0,0.0,25452.1614,4506.9044,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,19732.4096,4506.9044,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7792,6.3566,0.0,0.0,64.7505,15.2569,0.0,0.7536,0.1989,0.8577,0.6113,2.2427,0.0,0.7536,0.1989,0.8577,0.1711,2.4968,0.0,0.3885,0.0,0.75,0.0,0.2333,0.0,0.0,0.0,0.7827,0.0,0.0,0.0,0.6994,0.0,0.0,0.0,0.5171,0.0,69938.9455,13520.7131,14230.3433,27751.0564,854.2683,98544.2702,1282.5015,1380.0,0.0,142.3034,0.0,92.5035,0.0,12963.0,34035.274,48280.7755,1614.807,49895.5825,48648.6877
