Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5476.8314,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8029,0.084,0.0,0.3904,0.0,0.0,0.0,0.2365,0.0,0.0,0.0,0.1687,0.0,30389.5603,13645.2543,14230.3434,27875.5977,5.372,58270.53,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,6373.9146
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5484.1673,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5884,1.179,0.0,0.238,0.0,0.0,0.0,0.1334,0.0,0.0,0.0,0.2288,0.0,23343.46,13645.2543,14230.3434,27875.5977,45.966,51265.0237,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-631.5917
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5491.5032,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6931,0.463,0.0,0.3876,0.0,0.0,0.0,0.2021,0.0,0.0,0.0,0.1723,0.0,20060.7222,13645.2543,14230.3434,27875.5977,29.3975,47965.7174,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-3930.898
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5498.839,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6509,0.0,0.0,0.319,0.0,0.0,0.0,0.1813,0.0,0.0,0.0,0.1047,0.0,18879.059,13645.2543,14230.3434,27875.5977,0.0,46754.6567,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-5141.9587
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5506.1749,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.651,0.0,0.0,0.2543,0.0,0.0,0.0,0.1453,0.0,0.0,0.0,0.1365,0.0,17745.3562,13645.2543,14230.3434,27875.5977,0.0,45620.9539,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-6275.6615
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5513.5108,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9238,0.0,0.0,0.4732,0.0,0.0,0.0,0.1136,0.0,0.0,0.0,0.3341,0.0,16920.8452,13645.2543,14230.3434,27875.5977,0.0,44796.4429,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-7100.1726
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5520.8466,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3901,0.0,0.0,0.3557,0.0,0.0,0.0,0.1167,0.0,0.0,0.0,0.1117,0.0,16315.7275,13645.2543,14230.3434,27875.5977,0.0,44191.3252,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-7705.2902
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5528.1825,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7024,0.0,0.0,0.2053,0.0,0.0,0.0,0.2374,0.0,0.0,0.0,0.161,0.0,16669.8183,13645.2543,14230.3434,27875.5977,0.0,44545.416,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-7351.1995
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5535.5184,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6889,0.0,0.0,0.2063,0.0,0.0,0.0,0.2698,0.0,0.0,0.0,0.1135,0.0,16654.5117,13645.2543,14230.3434,27875.5977,0.0,44530.1094,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-7366.506
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5542.8543,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5701,0.0,0.0,0.4178,0.0,0.0,0.0,0.1206,0.0,0.0,0.0,0.3328,0.0,16519.8144,13645.2543,14230.3434,27875.5977,0.0,44395.4121,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-7501.2033
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5550.1901,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4031,0.0,0.0,0.3994,0.0,0.0,0.0,0.1899,0.0,0.0,0.0,0.1792,0.0,21999.5477,13645.2543,14230.3434,27875.5977,0.0,49875.1454,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-2021.47
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5557.526,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8664,0.0,0.0,0.202,0.0,0.0,0.0,0.2417,0.0,0.0,0.0,0.1493,0.0,24792.477,13645.2543,14230.3434,27875.5977,0.0,52668.0747,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,771.4593
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5564.8619,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6335,3.148,0.0,0.2332,0.0,0.0,0.0,0.2049,0.0,0.0,0.0,0.2984,0.0,32465.1241,13645.2543,14230.3434,27875.5977,120.2567,60460.9786,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,8564.3631
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5572.1977,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8719,0.0,0.0,0.3351,0.0,0.0,0.0,0.2185,0.0,0.0,0.0,0.1553,0.0,23664.8969,13645.2543,14230.3434,27875.5977,0.0,51540.4946,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-356.1209
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5579.5336,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5503,0.0,0.0,0.4118,0.0,0.0,0.0,0.2402,0.0,0.0,0.0,0.1534,0.0,16497.3648,13645.2543,14230.3434,27875.5977,0.0,44372.9625,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-7523.6529
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5586.8695,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.121,0.0,0.0,0.2348,0.0,0.0,0.0,0.2041,0.0,0.0,0.0,0.2014,0.0,16010.6176,13645.2543,14230.3434,27875.5977,0.0,43886.2153,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-8010.4002
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5594.2053,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8798,0.0,0.0,0.2952,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1833,0.0,15737.1411,13645.2543,14230.3434,27875.5977,0.0,43612.7388,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-8283.8766
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5601.5412,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.077,0.0,0.0,0.2734,0.0,0.0,0.0,0.1831,0.0,0.0,0.0,0.1751,0.0,14826.9135,13645.2543,14230.3434,27875.5977,0.0,42702.5112,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-9194.1042
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5608.8771,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8619,0.0,0.0,0.4506,0.0,0.0,0.0,0.2875,0.0,0.0,0.0,0.1202,0.0,14583.0297,13645.2543,14230.3434,27875.5977,0.0,42458.6274,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-9437.9881
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5616.2129,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1804,0.0,0.0,0.3042,0.0,0.0,0.0,0.2667,0.0,0.0,0.0,0.2117,0.0,5873.6211,13645.2543,14230.3434,27875.5977,0.0,33749.2188,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-18147.3966
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5623.5488,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7038,0.0,0.0,0.3879,0.0,0.0,0.0,0.1782,0.0,0.0,0.0,0.3174,0.0,11002.325,13645.2543,14230.3434,27875.5977,0.0,38877.9227,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-13018.6928
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5630.8847,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5488,0.0,0.0,0.2079,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.1223,0.0,13094.2157,13645.2543,14230.3434,27875.5977,0.0,40969.8134,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-10926.802
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5638.2205,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3803,0.0,0.0,0.4942,0.0,0.0,0.0,0.1496,0.0,0.0,0.0,0.3057,0.0,15170.8,13645.2543,14230.3434,27875.5977,0.0,43046.3977,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-8850.2178
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5645.5564,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9244,0.0,0.0,0.3031,0.0,0.0,0.0,0.1918,0.0,0.0,0.0,0.2107,0.0,20322.9738,13645.2543,14230.3434,27875.5977,0.0,48198.5715,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-3698.0439
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5652.8923,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.488,2.077,0.0,0.3689,0.0,0.0,0.0,0.2121,0.0,0.0,0.0,0.3188,0.0,28898.7055,13645.2543,14230.3434,27875.5977,125.5137,56899.8169,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,5003.2015
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5660.2281,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.449,0.0,0.0,0.4336,0.0,0.0,0.0,0.2378,0.0,0.0,0.0,0.3046,0.0,22051.5899,13645.2543,14230.3434,27875.5977,0.0,49927.1876,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-1969.4278
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5667.564,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2146,0.0,0.0,0.3945,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.1113,0.0,26321.0879,13645.2543,14230.3434,27875.5977,0.0,54196.6856,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,2300.0702
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5674.8999,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.081,0.181,0.0,0.4478,0.0,0.0,0.0,0.1644,0.0,0.0,0.0,0.1757,0.0,20500.5294,13645.2543,14230.3434,27875.5977,13.2773,48389.4044,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-3507.211
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5682.2358,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9075,0.0,0.0,0.2849,0.0,0.0,0.0,0.252,0.0,0.0,0.0,0.3368,0.0,18036.1801,13645.2543,14230.3434,27875.5977,0.0,45911.7778,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-5984.8376
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5689.5716,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.8121,0.0,0.0,163.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7058,0.038,0.0,0.3737,0.0,0.0,0.0,0.2699,0.0,0.0,0.0,0.3308,0.0,18941.3055,13645.2543,14230.3434,27875.5977,2.3262,46819.2294,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-5077.386
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5696.9075,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5492,0.0,0.0,0.2784,0.0,0.0,0.0,0.2757,0.0,0.0,0.0,0.1872,0.0,18763.7499,13645.2543,14230.3434,27875.5977,0.0,46639.3476,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-5257.2678
200.0,0.0,0.0,15582.8198,4548.4181,1133.8161,1336.1879,3671.0524,200.0,200.0,4743.4478,37.9476,2.3717,5704.2434,4548.4181,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9912,0.0,0.0,0.3787,0.0,0.0,0.0,0.2402,0.0,0.0,0.0,0.246,0.0,18131.0805,13645.2543,14230.3434,27875.5977,0.0,46006.6782,1336.1879,1380.0,0.0,142.3034,0.0,92.9187,0.0,13500.0,35445.2055,50281.3933,1615.2221,51896.6154,-5889.9372
