Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6101.8795,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9712,6.8812,0.0,20.601,0.0,0.0,0.8639,14.1387,1.0,0.6151,0.0,0.0,0.8639,14.1387,1.0,0.1762,0.0,0.0,0.3978,0.0,0.0,0.0,0.2071,0.0,0.0,0.0,0.6569,0.0,0.0,0.0,0.5338,0.0,19543.73,13644.325,14230.3433,27874.6683,182.3679,47600.7662,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,2632.8529
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6109.5314,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8702,6.7304,0.0,14.526,0.0,0.0,0.8561,12.3315,0.9852,0.6071,0.0,0.0,0.8561,12.3315,0.9852,0.1687,0.0,0.0,0.2417,0.0,0.0,0.0,0.1781,0.0,0.0,0.0,0.5168,0.0,0.0,0.0,0.4307,0.0,13780.5068,13644.325,14230.3433,27874.6683,124.9326,41780.1077,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,-3187.8055
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6117.1833,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8095,6.7317,0.0,19.908,0.0,0.0,0.869,12.7134,0.962,0.5982,0.0,0.0,0.869,12.7134,0.962,0.1608,0.0,0.0,0.329,0.0,0.0,0.0,0.1025,0.0,0.0,0.0,0.4089,0.0,0.0,0.0,0.6742,0.0,18886.2956,13644.325,14230.3433,27874.6683,170.0375,46931.0014,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,1963.0881
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6124.8353,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8011,6.7935,0.0,26.865,0.0,0.0,0.8814,11.6337,0.8915,0.5952,0.0,0.0,0.8814,11.6337,0.8915,0.1578,0.0,0.0,0.3223,0.0,0.0,0.0,0.2701,0.0,0.0,0.0,0.6699,0.0,0.0,0.0,0.4414,0.0,25486.2534,13644.325,14230.3433,27874.6683,230.8928,53591.8144,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,8623.9012
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6132.4872,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5168,5.7007,0.0,32.6997,0.0,0.0,0.739,13.2411,0.862,0.5957,0.0,0.0,0.739,13.2411,0.862,0.1585,0.0,0.0,0.3613,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.4943,0.0,0.0,0.0,0.7548,0.0,31021.509,13644.325,14230.3433,27874.6683,236.0099,59132.1872,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,14164.2739
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6140.1392,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8076,6.5769,0.0,38.88,0.0,0.0,0.8424,10.0315,0.908,0.6029,0.0,0.0,0.8424,10.0315,0.908,0.1657,0.0,0.0,0.468,0.0,0.0,0.0,0.1513,0.0,0.0,0.0,0.4716,0.0,0.0,0.0,0.6733,0.0,36884.628,13644.325,14230.3433,27874.6683,325.9871,65085.2834,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,20117.3701
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6147.7911,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1968,7.8478,0.0,36.846,0.0,0.0,0.9979,11.9094,0.918,0.6073,0.0,0.0,0.9979,11.9094,0.918,0.17,0.0,0.0,0.2823,0.0,0.0,0.0,0.1478,0.0,0.0,0.0,0.5112,0.0,0.0,0.0,0.6636,0.0,34955.0155,13644.325,14230.3433,27874.6683,370.102,63199.7858,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,18231.8726
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6155.443,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6331,5.7269,0.0,38.043,0.0,0.0,0.7231,15.7565,0.9437,0.6116,0.0,0.0,0.7231,15.7565,0.9437,0.1744,0.0,0.0,0.2989,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.6252,0.0,0.0,0.0,0.4004,0.0,36090.5839,13644.325,14230.3433,27874.6683,279.9955,64245.2477,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,19277.3345
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6163.095,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8536,6.4098,0.0,37.1547,0.0,0.0,0.8055,14.7645,0.9836,0.6145,0.0,0.0,0.8055,14.7645,0.9836,0.1777,0.0,0.0,0.2248,0.0,0.0,0.0,0.1756,0.0,0.0,0.0,0.6593,0.0,0.0,0.0,0.6151,0.0,35247.8726,13644.325,14230.3433,27874.6683,307.0221,63429.563,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,18461.6497
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6170.7469,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1877,7.3562,0.0,36.4797,0.0,0.0,0.9127,14.1551,1.0,0.6224,0.0,0.0,0.9127,14.1551,1.0,0.1851,0.0,0.0,0.3042,0.0,0.0,0.0,0.1531,0.0,0.0,0.0,0.6999,0.3069,0.0,0.0,0.5683,0.0,34607.5145,13644.325,14230.3433,27874.6683,348.1587,62830.3415,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,17862.4283
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6178.3989,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9097,6.4517,0.0,32.7483,0.0,0.0,0.8019,11.8225,0.9001,0.6213,0.0,0.0,0.8019,11.8225,0.9001,0.1839,0.0,0.0,0.3229,0.0,0.0,0.0,0.2043,0.0,0.0,0.0,0.4725,0.0,0.0,0.0,0.6187,0.0,31067.6148,13644.325,14230.3433,27874.6683,273.8219,59216.105,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,14248.1917
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6186.0508,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7451,5.9524,0.0,30.0123,0.0,0.0,0.7433,15.9081,0.9891,0.6184,0.0,0.0,0.7433,15.9081,0.9891,0.1813,0.0,0.0,0.2428,0.0,0.0,0.0,0.1805,0.0,0.0,0.0,0.4334,0.0,0.0,0.0,0.535,0.0,28472.0298,13644.325,14230.3433,27874.6683,231.0181,56577.7162,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,11609.803
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6193.7027,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1452,7.0719,0.0,30.159,0.0,0.0,0.8696,12.3316,1.0,0.628,0.0,0.0,0.8696,12.3316,1.0,0.1905,0.0,0.0,0.3635,0.0,0.0,0.0,0.1802,0.0,0.0,0.0,0.5987,0.0,0.0,0.0,0.6298,0.0,28611.201,13644.325,14230.3433,27874.6683,277.9781,56763.8474,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,11795.9342
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6201.3547,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2549,7.2444,0.0,28.3743,0.0,0.0,0.8821,15.5247,1.0,0.6342,0.0,0.0,0.8821,15.5247,1.0,0.1974,0.0,0.0,0.3798,0.0,0.0,0.0,0.2751,0.0,0.0,0.0,0.4606,0.0,0.0,0.0,0.459,0.0,26918.0941,13644.325,14230.3433,27874.6683,269.5336,55062.296,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,10094.3828
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6209.0066,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6246,8.0683,0.0,29.4363,0.0,0.0,0.9624,14.1618,0.9723,0.6474,0.0,0.0,0.9624,14.1618,0.9723,0.2106,0.0,0.0,0.3222,0.0,0.0,0.0,0.1719,0.0,0.0,0.0,0.4432,0.0,0.0,0.0,0.5145,0.0,27925.5909,13644.325,14230.3433,27874.6683,314.7615,56115.0207,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,11147.1074
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6216.6586,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3724,7.234,0.0,30.9123,0.0,0.0,0.8593,14.3955,1.0,0.6501,0.0,0.0,0.8593,14.3955,1.0,0.2132,0.0,0.0,0.2291,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.4756,0.0,0.0,0.0,0.6915,0.0,29325.8407,13644.325,14230.3433,27874.6683,296.9568,57497.4658,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,12529.5526
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6224.3105,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7548,8.2542,0.0,34.7337,0.0,0.0,0.9727,12.3818,0.9405,0.6553,0.0,0.0,0.9727,12.3818,0.9405,0.2187,0.0,0.0,0.2348,0.0,0.0,0.0,0.2315,0.0,0.0,0.0,0.5943,0.0,0.0,0.0,0.7706,0.0,32951.1215,13644.325,14230.3433,27874.6683,382.3815,61208.1712,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,16240.258
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6231.9624,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6594,8.1362,0.0,37.863,0.0,0.0,0.9687,13.7235,0.9064,0.6486,0.0,0.0,0.9687,13.7235,0.9064,0.212,0.0,0.0,0.3081,0.0,0.0,0.0,0.218,0.0,0.0,0.0,0.6481,0.0,0.0,0.0,0.4389,0.0,35919.8217,13644.325,14230.3433,27874.6683,408.7531,64203.2432,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,19235.3299
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6239.6144,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9286,6.0051,0.0,28.2807,0.0,0.0,0.7212,11.4843,0.9274,0.643,0.0,0.0,0.7212,11.4843,0.9274,0.2065,0.0,0.0,0.2757,0.0,0.0,0.0,0.1859,0.0,0.0,0.0,0.6107,0.0,0.0,0.0,0.4419,0.0,26829.2978,13644.325,14230.3433,27874.6683,224.37,54928.3361,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,9960.4228
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6247.2663,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8813,6.0417,0.0,25.7643,0.0,0.0,0.7352,12.1345,0.9249,0.6346,0.0,0.0,0.7352,12.1345,0.9249,0.1976,0.0,0.0,0.4411,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.7613,0.0,0.0,0.0,0.6532,0.0,24442.0427,13644.325,14230.3433,27874.6683,204.1301,52520.8411,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,7552.9278
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6254.9183,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8105,5.9026,0.0,24.579,0.0,0.0,0.7218,13.8626,0.9179,0.6315,0.0,0.0,0.7218,13.8626,0.9179,0.1937,0.0,0.0,0.2063,0.0,0.0,0.0,0.2508,0.0,0.0,0.0,0.4423,0.0,0.0,0.0,0.4251,0.0,23317.5738,13644.325,14230.3433,27874.6683,189.5814,51381.8236,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,6413.9103
200.0,0.0,0.0,12273.1945,4548.1083,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6262.5702,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6966,5.6712,0.0,25.4367,0.0,0.0,0.7006,10.3249,0.9593,0.6251,0.0,0.0,0.7006,10.3249,0.9593,0.187,0.0,0.0,0.4487,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.5288,0.7071,0.0,0.0,0.5814,0.0,24131.2556,13644.325,14230.3433,27874.6683,187.4113,52193.3352,1151.0504,1380.0,0.0,142.3034,0.0,92.9156,0.0,11640.0,30561.6438,43352.6943,1615.219,44967.9133,7225.422
